交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,38.5,39.5,37.94,38.67,45809818,1777872064.0,-1.6,-0.63,1.51,,,16.5074,3.691,5.2893,14.6033,118849216365.6,1166704135.0,178933588.0,5.82,0.0,,,,1773331200000
2026-03-16,38.88,39.94,36.66,37.3,84610895,3204551180.0,-3.54,-1.37,2.79,,,15.9226,3.56,5.1019,14.0859,114638628664.0,1206660325.0,178933588.0,5.82,0.0,,,,1773590400000
2026-03-17,36.5,37.05,35.16,35.28,94465399,3392786659.0,-5.42,-2.02,3.11,,,15.0603,3.367,4.8256,13.3231,108430316870.4,1184120332.0,178933588.0,5.82,0.0,,,,1773676800000
2026-03-18,35.49,35.5,34.24,35.06,47694666,1656404073.0,-0.62,-0.22,1.57,,,14.9664,3.346,4.7955,13.24,107754164100.8,1150938491.0,178933588.0,5.82,0.0,,,,1773763200000
2026-03-19,35.8,35.96,34.11,34.3,50363608,1745886184.0,-2.17,-0.76,1.66,,,14.642,3.274,4.6915,12.953,105418363624.0,1175836207.0,178933588.0,5.82,0.0,,,,1773849600000
2026-03-20,34.34,35.17,34.02,34.25,45047243,1552224573.0,-0.15,-0.05,1.48,,,14.6206,3.269,4.6847,12.9341,105264692540.0,1165998775.0,178933588.0,5.82,0.0,,,,1773936000000
2026-03-23,33.5,34.85,32.78,34.62,77184488,2610655748.0,1.08,0.37,2.54,,,14.7786,3.304,4.7353,13.0739,106401858561.6,1131911864.0,178933588.0,5.82,0.0,,,,1774195200000
2026-03-24,34.76,34.83,33.7,34.57,53668282,1840166065.0,-0.14,-0.05,1.77,,,14.7572,3.299,4.7285,13.055,106248187477.6,1137013830.0,178933588.0,5.82,0.0,,,,1774281600000
2026-03-25,34.21,34.54,33.66,34.23,43416671,1480789536.0,-0.98,-0.34,1.43,,,14.6121,3.267,4.682,12.9266,105203224106.4,1107603532.0,178933588.0,5.82,0.0,,,,1774368000000
2026-03-26,34.17,34.78,33.68,33.97,33997909,1164052293.0,-0.76,-0.26,1.12,,,14.5011,3.242,4.6464,12.8284,104404134469.6,1139075204.0,178933588.0,5.82,0.0,,,,1774454400000
