交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,34.84,35.18,34.75,34.93,5182987,181256212.0,-0.14,-0.05,0.3,,,16.5665,2.538,1.4216,15.8972,61258028100.64,918771701.0,46367991.0,2.64,0.0,,,,1773331200000
2026-03-16,34.88,35.78,34.78,35.47,10011987,354701949.0,1.55,0.54,0.57,,,16.8227,2.578,1.4435,16.143,62205045998.56,911050466.0,46367991.0,2.64,0.0,,,,1773590400000
2026-03-17,35.48,36.43,35.38,36.05,14895602,537014061.0,1.64,0.58,0.85,,,17.0977,2.62,1.4671,16.407,63222213370.4,916689473.0,46367991.0,2.64,0.0,,,,1773676800000
2026-03-18,35.91,36.37,35.6,36.12,8675684,312340122.0,0.19,0.07,0.49,,,17.1309,2.625,1.47,16.4388,63344974949.76,920640736.0,46367991.0,2.64,0.0,,,,1773763200000
2026-03-19,35.75,36.2,35.45,35.64,8971514,320649582.0,-1.33,-0.48,0.51,,,16.9033,2.59,1.4505,16.2204,62503181262.72,924346818.0,46367991.0,2.64,0.0,,,,1773849600000
2026-03-20,35.6,35.82,34.8,34.97,8525688,300903713.0,-1.88,-0.67,0.49,,,16.5855,2.541,1.4232,15.9154,61328177574.56,928297206.0,46367991.0,2.64,0.0,,,,1773936000000
2026-03-23,34.55,34.6,33.29,33.56,12370320,418846552.0,-4.03,-1.41,0.71,,,15.9168,2.439,1.3658,15.2737,58855408618.88,927817069.0,46367991.0,2.64,0.0,,,,1774195200000
2026-03-24,33.93,34.21,33.52,33.87,8637190,292169940.0,0.92,0.31,0.49,,,16.0638,2.461,1.3784,15.4148,59399067041.76,929792404.0,46367991.0,2.64,0.0,,,,1774281600000
2026-03-25,33.87,34.25,33.85,34.16,5533377,188683156.0,0.86,0.29,0.32,,,16.2014,2.482,1.3902,15.5468,59907650727.68,924636154.0,46367991.0,2.64,0.0,,,,1774368000000
2026-03-26,34.08,34.71,33.42,33.5,7752940,263573695.0,-1.93,-0.66,0.44,,,15.8883,2.434,1.3634,15.2464,58750184408.0,916097441.0,46367991.0,2.64,0.0,,,,1774454400000
2026-03-27,33.2,35.53,33.1,35.48,19458899,677142990.0,5.91,1.98,1.11,,,16.8274,2.578,1.4439,16.1475,62222583367.04,901757278.0,46367991.0,2.64,0.0,,,,1774540800000
2026-03-30,35.31,35.84,35.2,35.57,10199050,362875521.0,0.25,0.09,0.58,,,16.8701,2.585,1.4476,16.1885,62380419683.36,909725773.0,46367991.0,2.64,0.0,,,,1774800000000
2026-03-31,35.6,36.28,35.32,35.32,9463556,338290633.0,-0.7,-0.25,0.54,,,16.7515,2.567,1.4374,16.0747,61941985471.36,890861016.0,46367991.0,2.64,0.0,,,,1774886400000
2026-04-01,35.8,36.5,35.36,36.34,18591862,672234030.0,2.89,1.02,1.06,,,17.2353,2.641,1.4789,16.5389,63730797056.32,903725236.0,46367991.0,2.64,0.0,,,,1774972800000
2026-04-02,36.34,37.16,36.25,36.88,19381277,713359895.0,1.49,0.54,1.11,,,17.4914,2.68,1.5009,16.7847,64677814954.24,905444403.0,46367991.0,2.64,0.0,,,,1775059200000
2026-04-03,36.3,36.6,36.04,36.29,11537251,418786276.0,-1.6,-0.59,0.66,,,17.2116,2.637,1.4769,16.5162,63643110213.92,900747548.0,,,,,,,1775145600000
2026-04-07,36.38,36.48,35.63,35.94,8881200,319991703.0,-0.96,-0.35,0.51,,,17.0456,2.612,1.4627,16.3569,63029302317.12,901187089.0,,,,,,,1775491200000
2026-04-08,36.6,36.62,35.7,36.25,12517971,452253434.0,0.86,0.31,0.71,,,17.1926,2.634,1.4753,16.498,63572960740.0,906409692.0,46367991.0,2.64,0.0,,,,1775577600000
2026-04-09,36.09,36.43,35.66,35.95,12889454,463821443.0,-0.83,-0.3,0.74,,,17.0503,2.613,1.4631,16.3614,63046839685.6,910400136.0,38923330.0,2.21,-7444661.0,,,,1775664000000
2026-04-10,35.87,36.5,35.81,36.05,10824290,391186888.0,0.28,0.1,0.62,,,17.0977,2.62,1.4671,16.407,63222213370.4,901198657.0,38923330.0,2.21,0.0,,,,1775750400000
2026-04-13,35.86,36.0,34.92,34.93,11751178,414244900.0,-3.11,-1.12,0.67,,,16.5665,2.538,1.4216,15.8972,61258028100.64,919361600.0,38923330.0,2.21,0.0,,,,1776009600000
2026-04-14,35.01,35.1,34.37,35.0,9959101,345460629.0,0.2,0.07,0.57,,,16.5997,2.543,1.4244,15.9291,61380789680.0,925328066.0,38923330.0,2.21,0.0,,,,1776096000000
2026-04-15,35.78,35.93,35.3,35.67,15755602,561030818.0,1.91,0.67,0.9,,,16.9175,2.592,1.4517,16.234,62555793368.16,925350648.0,38923330.0,2.21,0.0,,,,1776182400000
2026-04-16,35.46,35.46,34.88,35.29,10702451,376444107.0,-1.07,-0.38,0.61,,,16.7373,2.565,1.4362,16.0611,61889373365.92,936922627.0,38923330.0,2.21,0.0,,,,1776268800000
2026-04-17,35.13,35.21,34.4,34.45,11154453,385944200.0,-2.38,-0.84,0.64,,,16.3389,2.504,1.402,15.6788,60416234413.6,942951616.0,38923330.0,2.21,0.0,,,,1776355200000
2026-04-20,34.35,34.53,34.22,34.43,7578715,260492244.0,-0.06,-0.02,0.43,,,16.3294,2.502,1.4012,15.6697,60381159676.64,948345483.0,38923330.0,2.21,0.0,,,,1776614400000
2026-04-21,34.43,34.77,34.04,34.07,7647928,261755314.0,-1.05,-0.36,0.44,,,16.1587,2.476,1.3866,15.5058,59749814411.36,953657334.0,38923330.0,2.21,0.0,,,,1776700800000
2026-04-22,33.99,34.26,33.96,34.16,6236927,212676782.0,0.26,0.09,0.36,,,17.1076,2.482,1.3597,14.176,59907650727.68,961040196.0,38923330.0,2.21,0.0,,,,1776787200000
2026-04-23,34.18,34.58,34.0,34.09,10779239,368875459.0,-0.2,-0.07,0.61,,,17.0725,2.477,1.3569,14.1469,59784889148.32,974903028.0,38923330.0,2.21,0.0,,,,1776873600000
2026-04-24,34.35,35.59,34.19,35.18,23816400,835026490.0,3.2,1.09,1.36,,,17.6184,2.398,1.4003,14.5993,61696462312.64,,,,,,,,1776960000000
