交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-09,90.03,101.18,88.88,97.53,46869435,4449105499.0,7.58,6.87,10.46,800.0,78024.0,-268.4876,5.208,13.4172,103.8893,52173010100.94,1855206082.0,7068376.0,1.32,-1640833.0,,,,1775664000000
2026-04-10,99.58,102.3,96.43,99.89,37470473,3707819089.0,2.42,2.36,8.36,2400.0,239736.0,-274.9843,5.334,13.7419,106.4032,53435476048.22,1814151208.0,7068376.0,1.32,0.0,,,,1775750400000
2026-04-13,98.85,105.71,98.85,102.05,33347623,3438895674.0,2.16,2.16,7.44,1000.0,102050.0,-280.9306,5.45,14.0391,108.7041,54590953355.9,1931276919.0,7068376.0,1.32,0.0,,,,1776009600000
2026-04-14,103.0,110.93,101.6,107.06,35041151,3695011880.0,4.91,5.01,7.82,200.0,21412.0,-294.7224,5.717,14.7283,114.0407,57271018777.88,2079746057.0,7068376.0,1.32,0.0,,,,1776096000000
2026-04-15,105.13,106.0,100.32,101.43,29959195,3080019430.0,-5.26,-5.63,6.68,3100.0,314433.0,-279.2238,5.417,13.9538,108.0436,54259288573.14,1960274627.0,7068376.0,1.32,0.0,,,,1776182400000
2026-04-16,101.43,105.66,99.81,103.47,20610389,2117273656.0,2.01,2.04,4.6,3200.0,331104.0,-284.8396,5.526,14.2344,110.2166,55350572697.06,2026245385.0,7068376.0,1.32,0.0,,,,1776268800000
2026-04-17,105.8,111.74,103.68,106.0,30307481,3261315871.0,2.45,2.53,6.76,8500.0,901000.0,-291.8044,5.661,14.5825,112.9116,56703978988.0,1988683385.0,7068376.0,1.32,0.0,,,,1776355200000
2026-04-20,106.4,118.58,106.4,114.48,37805230,4299425787.0,8.0,8.48,8.43,900.0,103032.0,-315.1487,6.114,15.749,121.9445,61240297307.04,1999059256.0,7068376.0,1.32,0.0,,,,1776614400000
2026-04-21,111.7,113.86,108.2,111.74,23851510,2647207928.0,-2.39,-2.74,5.32,500.0,55870.0,-307.6059,5.967,15.3721,119.0259,59774552944.52,2080142867.0,7068376.0,1.32,0.0,,,,1776700800000
2026-04-22,113.75,117.27,112.0,114.59,30601167,3500160136.0,2.55,2.85,6.83,,,-315.4516,6.119,15.7642,122.0617,61299141058.82,2207414513.0,7068376.0,1.32,0.0,,,,1776787200000
2026-04-23,112.58,113.58,104.12,104.78,38668409,4165367957.0,-8.56,-9.81,8.63,2300.0,240994.0,-288.4459,5.596,14.4146,111.6121,56051348286.44,2145361194.0,7068376.0,1.32,0.0,,,,1776873600000
2026-04-24,104.15,105.55,102.1,102.7,24030215,2488139698.0,-1.99,-2.08,5.36,1600.0,164320.0,-282.7199,5.484,14.1285,109.3964,54938666434.6,,,,,,,,1776960000000
