交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,18.92,19.47,18.78,18.87,341948340,6538240298.0,-0.37,-0.07,4.51,,,-25.8331,2.512,1.9091,26.1865,142998072189.93,6143804213.28,338900832.0,4.47,0.0,,,,1773331200000
2026-03-16,18.95,19.19,18.61,18.68,201316284,3784642047.0,-1.01,-0.19,2.66,,,-25.573,2.487,1.8899,25.9228,141558239984.52,6098055958.92,338900832.0,4.47,0.0,,,,1773590400000
2026-03-17,18.77,19.43,18.76,18.79,271053214,5173834238.0,0.59,0.11,3.58,,,-25.7235,2.502,1.901,26.0754,142391827050.81,6102795019.76,338900832.0,4.47,0.0,,,,1773676800000
2026-03-18,18.76,18.97,18.29,18.54,183500858,3402104019.0,-1.33,-0.25,2.42,,,-25.3813,2.469,1.8757,25.7285,140497310991.06,6074961677.76,338900832.0,4.47,0.0,,,,1773763200000
2026-03-19,18.35,18.79,18.31,18.52,171859699,3195484336.0,-0.11,-0.02,2.27,,,-25.3539,2.466,1.8737,25.7008,140345749706.28,6093467713.88,338900832.0,4.47,0.0,,,,1773849600000
2026-03-20,18.5,19.6,18.42,18.99,446958792,8522747284.0,2.54,0.47,5.9,,,-25.9973,2.528,1.9212,26.353,143907439898.61,6085599432.56,338900832.0,4.47,0.0,,,,1773936000000
2026-03-23,19.05,19.4,18.69,18.81,402690738,7694518391.0,-0.95,-0.18,5.31,,,-25.7509,2.505,1.903,26.1032,142543388335.59,6333841669.64,338900832.0,4.47,0.0,,,,1774195200000
2026-03-24,18.94,19.2,17.77,19.04,390051589,7216531581.0,1.22,0.23,5.15,,,-26.0658,2.535,1.9263,26.4224,144286343110.56,6174792834.76,338900832.0,4.47,0.0,,,,1774281600000
2026-03-25,18.81,19.18,18.73,18.89,263203670,4980370423.0,-0.79,-0.15,3.47,,,-25.8604,2.515,1.9111,26.2142,143149633474.71,6115502410.16,338900832.0,4.47,0.0,,,,1774368000000
2026-03-26,18.89,19.06,18.31,18.37,245895227,4577231092.0,-2.75,-0.52,3.24,,,-25.1486,2.446,1.8585,25.4926,139209040070.43,5937999439.28,338900832.0,4.47,0.0,,,,1774454400000
2026-03-27,18.1,18.74,18.08,18.52,207588734,3819551092.0,0.82,0.15,2.74,,,-25.3539,2.466,1.8737,25.7008,140345749706.28,5936130602.88,338900832.0,4.47,0.0,,,,1774540800000
2026-03-30,18.4,18.57,17.8,17.96,217317199,3916247299.0,-3.02,-0.56,2.87,,,-24.5873,2.391,1.817,24.9236,136102033732.44,5929161606.24,338900832.0,4.47,0.0,,,,1774800000000
2026-03-31,17.9,18.02,17.53,17.54,160019139,2842679053.0,-2.34,-0.42,2.11,,,-24.0123,2.316,1.7745,24.3408,132919278762.56,5842665787.76,338900832.0,4.47,0.0,,,,1774886400000
2026-04-01,17.72,18.03,17.54,17.89,134902214,2398083291.0,2.0,0.35,1.78,,,-24.4915,2.363,1.8099,24.8265,135571601884.96,5810170908.16,338900832.0,4.47,0.0,,,,1774972800000
2026-04-02,17.8,17.8,17.31,17.36,134821843,2361042861.0,-2.96,-0.53,1.78,,,-23.7659,2.311,1.7563,24.091,131555226871.04,5773650163.84,338900832.0,4.47,0.0,,,,1775059200000
2026-04-03,17.3,17.35,16.61,16.66,181112872,3057167201.0,-4.03,-0.7,2.39,,,-22.8076,2.218,1.6855,23.1196,126250580626.24,5657887972.04,,,,,,,1775145600000
2026-04-07,16.66,16.74,16.39,16.7,112080260,1858517890.0,0.24,0.04,1.48,,,-22.8623,2.224,1.6895,23.1751,126553703268.8,5668009271.8,,,,,,,1775491200000
