交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,9.63,9.67,9.49,9.51,17831238,170331953.0,-1.55,-0.15,0.44,,,4.6654,0.548,1.4605,0.763,38244976200.54,1079750168.0,99418437.0,2.47,0.0,,,,1774540800000
2026-03-30,9.47,9.61,9.42,9.57,16050819,153155467.0,0.63,0.06,0.4,,,4.6949,0.551,1.4697,0.7678,38486269425.78,1077792851.0,99418437.0,2.47,0.0,,,,1774800000000
2026-03-31,9.59,9.71,9.55,9.63,13444151,129855204.0,0.63,0.06,0.33,,,4.7243,0.555,1.4789,0.7726,38727562651.02,1075428800.0,99418437.0,2.47,0.0,,,,1774886400000
2026-04-01,9.71,9.77,9.62,9.67,13967306,135487251.0,0.42,0.04,0.35,,,4.7439,0.557,1.4851,0.7758,38888424801.18,1071475142.0,99418437.0,2.47,0.0,,,,1774972800000
2026-04-02,9.66,9.71,9.58,9.64,11876040,114556690.0,-0.31,-0.03,0.3,,,4.7292,0.555,1.4805,0.7734,38767778188.56,1069720965.0,99418437.0,2.47,0.0,,,,1775059200000
2026-04-03,9.64,9.67,9.5,9.54,10680455,102086920.0,-1.04,-0.1,0.27,,,4.6802,0.549,1.4651,0.7654,38365622813.16,1070693255.0,,,,,,,1775145600000
2026-04-07,9.57,9.59,9.39,9.41,14689254,139118054.0,-1.36,-0.13,0.37,,,4.6164,0.542,1.4451,0.755,37842820825.14,1079441039.0,,,,,,,1775491200000
2026-04-08,9.47,9.61,9.46,9.61,20839900,198822818.0,2.13,0.2,0.52,,,4.7145,0.553,1.4758,0.771,38647131575.94,1076049514.0,99418437.0,2.47,0.0,,,,1775577600000
2026-04-09,9.56,9.63,9.44,9.44,13213444,125474617.0,-1.77,-0.17,0.33,,,4.6311,0.544,1.4497,0.7574,37963467437.76,1090710685.0,110926427.0,2.75,11507990.0,,,,1775664000000
2026-04-10,9.45,9.52,9.43,9.43,12567520,119006829.0,-0.11,-0.01,0.31,,,4.6262,0.543,1.4482,0.7566,37923251900.22,1091138173.0,110926427.0,2.75,0.0,,,,1775750400000
2026-04-13,9.43,9.44,9.32,9.32,17500300,163607516.0,-1.17,-0.11,0.44,,,4.5722,0.537,1.4313,0.7477,37480880987.28,1110339248.0,110926427.0,2.75,0.0,,,,1776009600000
2026-04-14,9.33,9.41,9.32,9.39,12434568,116518432.0,0.75,0.07,0.31,,,4.6066,0.541,1.4421,0.7534,37762389750.06,1109077371.0,110926427.0,2.75,0.0,,,,1776096000000
2026-04-15,9.44,9.5,9.4,9.47,14974821,141611422.0,0.85,0.08,0.37,,,4.6458,0.545,1.4543,0.7598,38084114050.38,1098215957.0,110926427.0,2.75,0.0,,,,1776182400000
2026-04-16,9.48,9.57,9.45,9.48,13003700,123645938.0,0.11,0.01,0.32,,,4.6507,0.546,1.4559,0.7606,38124329587.92,1098185874.0,110926427.0,2.75,0.0,,,,1776268800000
2026-04-17,9.47,9.51,9.43,9.49,8790624,83231850.0,0.11,0.01,0.22,,,4.6556,0.547,1.4574,0.7614,38164545125.46,1093676793.0,110926427.0,2.75,0.0,,,,1776355200000
2026-04-20,9.48,9.57,9.46,9.53,12393584,118122502.0,0.42,0.04,0.31,,,4.6753,0.549,1.4636,0.7646,38325407275.62,1093919027.0,110926427.0,2.75,0.0,,,,1776614400000
2026-04-21,9.52,9.69,9.52,9.66,14107746,136098834.0,1.36,0.13,0.35,,,4.739,0.556,1.4835,0.775,38848209263.64,1085580191.0,110926427.0,2.75,0.0,,,,1776700800000
2026-04-22,9.66,9.72,9.63,9.65,10546736,101948748.0,-0.1,-0.01,0.26,,,4.7341,0.556,1.482,0.7742,38807993726.1,1082146376.0,110926427.0,2.75,0.0,,,,1776787200000
2026-04-23,9.66,9.97,9.64,9.96,29852034,294522256.0,3.21,0.31,0.74,,,4.8862,0.574,1.5296,0.7991,40054675389.84,1067328599.0,110926427.0,2.75,0.0,,,,1776873600000
2026-04-24,9.94,9.98,9.82,9.83,19229568,190068550.0,-1.31,-0.13,0.48,,,4.8224,0.566,1.5096,0.7887,39531873401.82,,,,,,,,1776960000000
