交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,40.05,40.62,38.27,38.4,117533209,4583097978.0,-5.11,-2.07,5.19,,,34.6621,2.987,1.6893,65.9284,132801036518.4,2332655120.0,76819155.0,3.39,0.0,,,,1773331200000
2026-03-16,38.4,39.48,37.1,38.73,110383991,4238328050.0,0.86,0.33,4.88,,,34.96,3.012,1.7038,66.495,133942295425.98,2426682381.0,76819155.0,3.39,0.0,,,,1773590400000
2026-03-17,39.01,39.33,37.46,37.6,91623785,3514400601.0,-2.92,-1.13,4.05,,,33.94,2.924,1.6541,64.5549,130034348257.6,2409586364.0,76819155.0,3.39,0.0,,,,1773676800000
2026-03-18,38.0,40.65,37.22,40.17,134509485,5232719314.0,6.84,2.57,5.94,,,36.2598,3.124,1.7671,68.9673,138922334295.42,2559582727.0,76819155.0,3.39,0.0,,,,1773763200000
2026-03-19,38.6,39.63,38.02,38.5,105543098,4089365177.0,-4.16,-1.67,4.66,,,34.7524,2.994,1.6937,66.1001,133146872551.0,2487784261.0,76819155.0,3.39,0.0,,,,1773849600000
2026-03-20,39.28,40.32,36.4,36.9,147161810,5616543095.0,-4.16,-1.6,6.5,,,33.3081,2.87,1.6233,63.3531,127613496029.4,2353185787.8,76819155.0,3.39,0.0,,,,1773936000000
2026-03-23,36.44,36.85,35.22,35.62,102548405,3696174223.0,-3.47,-1.28,4.53,,,32.1527,2.77,1.567,61.1555,123186794812.12,2239716701.58,76819155.0,3.39,0.0,,,,1774195200000
2026-03-24,36.66,37.9,36.11,37.13,106666023,3938435042.0,4.24,1.51,4.71,,,33.5157,2.888,1.6334,63.748,128408918904.38,2322145749.17,76819155.0,3.39,0.0,,,,1774281600000
2026-03-25,38.94,39.38,37.58,37.83,102133511,3926687823.0,1.89,0.7,4.51,,,34.1476,2.942,1.6642,64.9498,130829771132.58,2432562969.47,76819155.0,3.39,0.0,,,,1774368000000
2026-03-26,37.82,37.83,36.5,36.69,60302189,2231179040.0,-3.01,-1.14,2.66,,,33.1186,2.854,1.614,62.9926,126887240360.94,2432536999.0,76819155.0,3.39,0.0,,,,1774454400000
