交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,7.03,7.26,7.01,7.16,108768780,777473000.0,1.7,0.12,0.71,,,4.1894,0.369,1.2398,1.65,113950887830.88,1708718231.0,413822796.0,2.68,0.0,,,,1773331200000
2026-03-16,7.17,7.25,7.13,7.15,86586600,622564374.0,-0.14,-0.01,0.56,,,4.1835,0.369,1.238,1.6477,113791738546.2,1682488911.0,413822796.0,2.68,0.0,,,,1773590400000
2026-03-17,7.15,7.29,7.14,7.26,80416812,583137147.0,1.54,0.11,0.52,,,4.2479,0.374,1.2571,1.673,115542380677.68,1665304926.0,413822796.0,2.68,0.0,,,,1773676800000
2026-03-18,7.27,7.29,7.19,7.24,69751827,504227702.0,-0.28,-0.02,0.45,,,4.2362,0.373,1.2536,1.6684,115224082108.32,1649688431.0,413822796.0,2.68,0.0,,,,1773763200000
2026-03-19,7.22,7.27,7.1,7.13,74044908,531456189.0,-1.52,-0.11,0.48,,,4.1718,0.368,1.2346,1.643,113473439976.84,1640709284.0,413822796.0,2.68,0.0,,,,1773849600000
2026-03-20,7.13,7.24,7.12,7.18,71691682,515228105.0,0.7,0.05,0.47,,,4.2011,0.37,1.2432,1.6546,114269186400.24,1632152379.0,413822796.0,2.68,0.0,,,,1773936000000
2026-03-23,7.13,7.14,6.92,6.94,105729381,740695116.0,-3.34,-0.24,0.69,,,4.0606,0.358,1.2017,1.5993,110449603567.92,1632403337.0,413822796.0,2.68,0.0,,,,1774195200000
2026-03-24,6.98,7.14,6.98,7.11,66321949,469624991.0,2.45,0.17,0.43,,,4.1601,0.367,1.2311,1.6384,113155141407.48,1608483659.0,413822796.0,2.68,0.0,,,,1774281600000
2026-03-25,7.12,7.22,7.04,7.18,61006123,435642546.0,0.98,0.07,0.4,,,4.2011,0.37,1.2432,1.6546,114269186400.24,1623839959.0,413822796.0,2.68,0.0,,,,1774368000000
2026-03-26,7.17,7.23,7.12,7.15,47380086,340173055.0,-0.42,-0.03,0.31,,,4.1835,0.369,1.238,1.6477,113791738546.2,1626249924.0,413822796.0,2.68,0.0,,,,1774454400000
2026-03-27,7.13,7.18,7.09,7.14,42001099,299577145.0,-0.14,-0.01,0.27,,,4.1777,0.368,1.2363,1.6453,113632589261.52,1615068493.0,413822796.0,2.68,0.0,,,,1774540800000
2026-03-30,7.11,7.22,7.09,7.2,57692100,414655061.0,0.84,0.06,0.37,,,4.2128,0.371,1.2467,1.6592,114587484969.6,1595742980.0,413822796.0,2.68,0.0,,,,1774800000000
2026-03-31,7.26,7.43,7.23,7.32,105966792,780983703.0,1.67,0.12,0.69,,,4.283,0.369,1.2675,1.6868,116497276385.76,1601088180.0,413822796.0,2.68,0.0,,,,1774886400000
2026-04-01,7.36,7.46,7.35,7.38,82946230,614124034.0,0.82,0.06,0.54,,,4.3181,0.372,1.2778,1.7007,117452172093.84,1567174977.0,413822796.0,2.68,0.0,,,,1774972800000
2026-04-02,7.4,7.52,7.37,7.49,94647252,707612994.0,1.49,0.11,0.62,,,4.3825,0.378,1.2969,1.726,119202814225.32,1565698403.0,413822796.0,2.68,0.0,,,,1775059200000
