交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,21.39,21.69,21.27,21.29,56870719,1222612283.0,-1.02,-0.22,0.67,,,23.2826,2.667,2.1824,9.8002,195761644463.73,1770951578.0,1053129836.0,12.42,0.0,,,,1773331200000
2026-03-16,21.27,21.29,20.73,20.85,71845667,1499489788.0,-2.07,-0.44,0.85,,,22.8014,2.612,2.1373,9.5977,191715842511.45,1795023443.0,1053129836.0,12.42,0.0,,,,1773590400000
2026-03-17,20.99,21.22,20.76,20.76,55120633,1154245342.0,-0.43,-0.09,0.65,,,22.703,2.6,2.1281,9.5562,190888292112.12,1810987551.0,1053129836.0,12.42,0.0,,,,1773676800000
2026-03-18,20.82,20.86,20.27,20.7,63874952,1309547984.0,-0.29,-0.06,0.75,,,22.6374,2.593,2.1219,9.5286,190336591845.9,1812690516.0,1053129836.0,12.42,0.0,,,,1773763200000
2026-03-19,20.44,20.46,19.64,19.76,103647065,2066894389.0,-4.54,-0.94,1.22,,,21.6094,2.475,2.0256,9.0959,181693287675.12,1881760892.0,1053129836.0,12.42,0.0,,,,1773849600000
2026-03-20,19.86,19.91,19.43,19.43,62243262,1224062511.0,-1.67,-0.33,0.73,,,21.2485,2.434,1.9917,8.944,178658936210.91,1912533667.0,1053129836.0,12.42,0.0,,,,1773936000000
2026-03-23,19.02,19.21,18.45,18.65,100994864,1898184140.0,-4.01,-0.78,1.19,,,20.3955,2.336,1.9118,8.585,171486832750.05,1911393763.0,1053129836.0,12.42,0.0,,,,1774195200000
2026-03-24,18.8,19.2,18.72,19.13,69990877,1327036640.0,2.57,0.48,0.83,,,20.9205,2.396,1.961,8.8059,175900434879.81,1888488446.0,1053129836.0,12.42,0.0,,,,1774281600000
2026-03-25,19.5,19.86,19.43,19.73,71114883,1402196370.0,3.14,0.6,0.84,,,21.5766,2.471,2.0225,9.0821,181417437542.01,1823936009.0,1053129836.0,12.42,0.0,,,,1774368000000
2026-03-26,19.7,19.74,19.17,19.26,41874769,811711754.0,-2.38,-0.47,0.49,,,21.0626,2.412,1.9743,8.8658,177095785456.62,1818119386.0,1053129836.0,12.42,0.0,,,,1774454400000
2026-03-27,19.03,19.29,18.97,19.16,55301541,1058531771.0,-0.52,-0.1,0.65,,,20.9533,2.4,1.9641,8.8197,176176285012.92,1852244551.0,1053129836.0,12.42,0.0,,,,1774540800000
2026-03-30,18.81,19.0,18.61,18.87,65071345,1223161848.0,-1.51,-0.29,0.77,,,20.6361,2.364,1.9343,8.6862,173509733726.19,1895676995.0,1053129836.0,12.42,0.0,,,,1774800000000
2026-03-31,19.0,19.8,18.96,19.22,122997001,2389497732.0,1.85,0.35,1.45,,,21.0189,2.001,1.9702,8.8473,176727985279.14,1900135492.0,1053129836.0,12.42,0.0,,,,1774886400000
2026-04-01,19.81,20.33,19.69,20.3,130414126,2619102533.0,5.62,1.08,1.54,,,22.2,2.113,2.0809,9.3445,186658590071.1,1828099298.0,1053129836.0,12.42,0.0,,,,1774972800000
2026-04-02,20.12,20.38,19.85,20.07,68669521,1378866735.0,-1.13,-0.23,0.81,,,21.9484,2.089,2.0574,9.2386,184543739050.59,1833416503.0,1053129836.0,12.42,0.0,,,,1775059200000
2026-04-03,20.07,20.34,19.83,19.88,49732027,996047457.0,-0.95,-0.19,0.59,,,21.7407,2.069,2.0379,9.1512,182796688207.56,1829288202.0,,,,,,,1775145600000
2026-04-07,19.92,20.02,19.45,19.52,57924487,1133270644.0,-1.81,-0.36,0.68,,,21.347,2.032,2.001,8.9854,179486486610.24,1805197108.0,,,,,,,1775491200000
2026-04-08,20.2,20.94,20.2,20.86,119092726,2470450001.0,6.86,1.34,1.41,,,22.8124,2.172,2.1383,9.6023,191807792555.82,1750624575.0,1053129836.0,12.42,0.0,,,,1775577600000
2026-04-09,20.7,20.85,20.57,20.66,54080197,1119629754.0,-0.96,-0.2,0.64,,,22.5937,2.151,2.1178,9.5102,189968791668.42,1760026868.0,1178349505.0,13.9,125219669.0,,,,1775664000000
2026-04-10,20.91,20.99,20.64,20.66,53900416,1119562734.0,0.0,0.0,0.64,,,22.5937,2.151,2.1178,9.5102,189968791668.42,1752256275.0,1178349505.0,13.9,0.0,,,,1775750400000
2026-04-13,20.55,20.73,20.32,20.36,61629262,1260231972.0,-1.45,-0.3,0.73,,,22.2656,2.119,2.0871,9.3721,187210290337.32,1773491800.0,1178349505.0,13.9,0.0,,,,1776009600000
2026-04-14,20.58,20.95,20.58,20.86,71622124,1489038915.0,2.46,0.5,0.85,,,22.8124,2.172,2.1383,9.6023,191807792555.82,1734830724.0,1178349505.0,13.9,0.0,,,,1776096000000
2026-04-15,20.96,21.14,20.64,20.66,61881986,1290242349.0,-0.96,-0.2,0.73,,,22.5937,2.151,2.1178,9.5102,189968791668.42,1706160751.0,1178349505.0,13.9,0.0,,,,1776182400000
2026-04-16,20.72,20.96,20.21,20.39,82141123,1681022008.0,-1.31,-0.27,0.97,,,22.2984,2.123,2.0902,9.3859,187486140470.43,1765082369.0,1178349505.0,13.9,0.0,,,,1776268800000
2026-04-17,20.47,20.47,19.92,20.16,68437427,1375755108.0,-1.13,-0.23,0.81,,,22.0469,2.099,2.0666,9.28,185371289449.92,1788655005.0,1178349505.0,13.9,0.0,,,,1776355200000
2026-04-20,20.08,20.12,19.71,19.92,71212162,1412403374.0,-1.19,-0.24,0.84,,,21.7844,2.074,2.042,9.1696,183164488385.04,1850376355.0,1178349505.0,13.9,0.0,,,,1776614400000
2026-04-21,19.99,20.12,19.81,19.93,58677025,1171701386.0,0.05,0.01,0.69,,,21.7953,2.075,2.043,9.1742,183256438429.41,1848704535.0,1178349505.0,13.9,0.0,,,,1776700800000
2026-04-22,19.94,20.03,19.61,19.78,70775589,1400654427.0,-0.75,-0.15,0.84,,,21.6313,2.059,2.0276,9.1051,181877187763.86,1852129371.0,1178349505.0,13.9,0.0,,,,1776787200000
2026-04-23,19.72,19.86,19.52,19.6,54981577,1080003210.0,-0.91,-0.18,0.65,,,21.4345,2.04,2.0092,9.0223,180222086965.2,1863156583.0,1178349505.0,13.9,0.0,,,,1776873600000
2026-04-24,19.5,19.66,19.31,19.52,45886770,894893478.0,-0.41,-0.08,0.54,,,21.347,2.032,2.001,8.9854,179486486610.24,,,,,,,,1776960000000
