交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,96.39,98.17,96.24,97.89,17324106,1689803292.0,1.5,1.45,1.92,,,15.4616,1.551,2.0184,9.1006,2119702824069.09,2340361908.0,4022529.0,0.44,0.0,,,,1773331200000
2026-03-16,97.89,98.78,97.6,97.7,12724313,1248406253.0,-0.19,-0.19,1.41,,,15.4316,1.548,2.0145,9.0829,2115588578113.7,2342833294.0,4022529.0,0.44,0.0,,,,1773590400000
2026-03-17,97.7,98.35,97.39,97.74,7889209,772799122.0,0.04,0.04,0.87,,,15.4379,1.549,2.0153,9.0867,2116454735156.94,2330462363.0,4022529.0,0.44,0.0,,,,1773676800000
2026-03-18,97.73,97.91,96.91,97.78,7197774,700923988.0,0.04,0.04,0.8,,,15.4442,1.55,2.0161,9.0904,2117320892200.18,2310152318.0,4022529.0,0.44,0.0,,,,1773763200000
2026-03-19,97.3,98.88,97.3,98.59,13999435,1378249815.0,0.83,0.81,1.55,,,15.5721,1.562,2.0328,9.1657,2134860572325.79,2243608673.0,4022529.0,0.44,0.0,,,,1773849600000
2026-03-20,98.34,98.39,96.13,96.25,14622352,1420897618.0,-2.37,-2.34,1.62,,,15.2025,1.525,1.9846,8.9481,2084190385296.25,2266909818.0,4022529.0,0.44,0.0,,,,1773936000000
2026-03-23,95.66,95.66,93.18,93.27,16630459,1561221660.0,-3.1,-2.98,1.84,,,14.7318,1.478,1.9231,8.6711,2019661685574.87,2271287622.0,4022529.0,0.44,0.0,,,,1774195200000
2026-03-24,93.71,94.5,93.37,93.88,10142008,952231663.0,0.65,0.61,1.12,,,14.8282,1.488,1.9357,8.7278,2032870580484.28,2280193882.0,4022529.0,0.44,0.0,,,,1774281600000
2026-03-25,93.2,94.15,93.18,93.85,8296088,776883580.0,-0.03,-0.03,0.92,,,14.8235,1.487,1.9351,8.725,2032220962701.85,2305172209.0,4022529.0,0.44,0.0,,,,1774368000000
2026-03-26,93.8,94.29,93.3,93.87,7376464,691207374.0,0.02,0.02,0.82,,,14.8266,1.488,1.9355,8.7269,2032654041223.47,2284320459.0,4022529.0,0.44,0.0,,,,1774454400000
2026-03-27,93.19,93.58,93.02,93.42,7448304,694822846.0,-0.48,-0.45,0.83,,,14.7555,1.452,1.9262,8.685,2022909774487.02,2240299174.0,4022529.0,0.44,0.0,,,,1774540800000
2026-03-30,93.0,93.53,92.29,93.4,9481343,880244998.0,-0.02,-0.02,1.05,,,14.7524,1.452,1.9258,8.6832,2022476695965.4,2223187620.0,4022529.0,0.44,0.0,,,,1774800000000
2026-03-31,93.4,94.49,93.21,93.79,8758634,823309603.0,0.42,0.39,0.97,,,14.8164,1.458,1.9342,8.7208,2031251257457.88,2210561013.0,4022529.0,0.44,0.0,,,,1774886400000
2026-04-01,94.15,94.32,93.58,93.85,7484273,702615044.0,0.06,0.06,0.83,,,14.8259,1.459,1.9354,8.7264,2032550703832.2,2236733055.0,4022529.0,0.44,0.0,,,,1774972800000
2026-04-02,93.83,93.83,93.0,93.28,6099814,569686046.0,-0.61,-0.57,0.68,,,14.7358,1.45,1.9237,8.6734,2020205963276.16,2242521996.0,4022529.0,0.44,0.0,,,,1775059200000
2026-04-03,93.29,93.49,92.69,93.02,7071686,657608060.0,-0.28,-0.26,0.78,,,14.6947,1.446,1.9183,8.6493,2014575028987.44,2232041681.0,,,,,,,1775145600000
2026-04-07,93.03,93.53,92.94,93.38,5472300,510229255.0,0.39,0.36,0.61,,,14.7516,1.452,1.9257,8.6827,2022371707233.36,2245790484.0,,,,,,,1775491200000
2026-04-08,93.51,93.99,93.41,93.99,7651651,717417543.0,0.65,0.61,0.85,,,14.848,1.461,1.9383,8.7394,2035582745372.28,2225906365.0,4022529.0,0.44,0.0,,,,1775577600000
2026-04-09,93.75,93.78,93.36,93.64,5283533,494263201.0,-0.37,-0.35,0.59,,,14.7927,1.456,1.9311,8.7069,2028002641522.08,2198946757.0,3921744.0,0.43,-100785.0,,,,1775664000000
2026-04-10,93.65,94.2,93.49,94.0,7198011,676029138.0,0.38,0.36,0.8,,,14.8496,1.461,1.9385,8.7404,2035799319768.0,2210706881.0,3921744.0,0.43,0.0,,,,1775750400000
2026-04-13,93.77,93.83,93.46,93.66,5637325,527634657.0,-0.36,-0.34,0.62,,,14.7958,1.456,1.9315,8.7088,2028435790313.52,2177442572.0,3921744.0,0.43,0.0,,,,1776009600000
2026-04-14,93.6,93.97,93.31,93.55,6360382,595089764.0,-0.12,-0.11,0.7,,,14.7785,1.454,1.9292,8.6985,2026053471960.6,2193055327.0,3921744.0,0.43,0.0,,,,1776096000000
