交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,4.66,4.75,4.6,4.7,220988412,1038880355.0,0.21,0.01,1.3,,,-63.5716,6.337,0.7418,2.7362,103812362349.0,380813750.0,273374509.0,1.6,0.0,,,,1773331200000
2026-03-16,4.7,4.74,4.55,4.68,278099199,1287801363.0,-0.43,-0.02,1.63,,,-63.301,6.31,0.7387,2.7245,103370607615.6,392908379.0,273374509.0,1.6,0.0,,,,1773590400000
2026-03-17,4.67,4.88,4.66,4.74,376016212,1807715173.0,1.28,0.06,2.21,,,-64.1126,6.391,0.7481,2.7594,104695871815.8,367897471.0,273374509.0,1.6,0.0,,,,1773676800000
2026-03-18,4.79,4.81,4.64,4.68,199702688,937456625.0,-1.27,-0.06,1.17,,,-63.301,6.31,0.7387,2.7245,103370607615.6,386051338.0,273374509.0,1.6,0.0,,,,1773763200000
2026-03-19,4.6,4.6,4.39,4.41,272028416,1219269593.0,-5.77,-0.27,1.6,,,-59.6491,5.946,0.6961,2.5673,97406918714.7,413123266.0,273374509.0,1.6,0.0,,,,1773849600000
2026-03-20,4.48,4.54,4.31,4.33,188207163,830432299.0,-1.81,-0.08,1.11,,,-58.567,5.838,0.6834,2.5208,95639899781.1,419850324.0,273374509.0,1.6,0.0,,,,1773936000000
2026-03-23,4.24,4.26,4.02,4.03,319034115,1317687452.0,-6.93,-0.3,1.87,,,-54.5092,5.433,0.6361,2.3461,89013578780.1,428655693.0,273374509.0,1.6,0.0,,,,1774195200000
2026-03-24,4.16,4.24,4.11,4.18,275593229,1150823106.0,3.72,0.15,1.62,,,-56.5381,5.636,0.6598,2.4334,92326739280.6,420704439.0,273374509.0,1.6,0.0,,,,1774281600000
2026-03-25,4.33,4.45,4.31,4.38,330400117,1441825680.0,4.78,0.2,1.94,,,-59.2433,5.905,0.6913,2.5499,96744286614.6,439560077.0,273374509.0,1.6,0.0,,,,1774368000000
2026-03-26,4.34,4.49,4.27,4.31,235717884,1030194616.0,-1.6,-0.07,1.38,,,-58.2965,5.811,0.6803,2.5091,95198145047.7,439891526.0,273374509.0,1.6,0.0,,,,1774454400000
2026-03-27,4.27,4.43,4.26,4.35,167232215,730195491.0,0.93,0.04,0.98,,,-58.8375,5.865,0.6866,2.5324,96081654514.5,439589391.0,273374509.0,1.6,0.0,,,,1774540800000
2026-03-30,4.23,4.39,4.19,4.35,176107089,756418864.0,0.0,0.0,1.03,,,-58.8375,5.865,0.6866,2.5324,96081654514.5,393683160.0,273374509.0,1.6,0.0,,,,1774800000000
2026-03-31,4.35,4.43,4.25,4.25,155821389,673752587.0,-2.3,-0.1,0.92,,,-57.4849,7.396,0.6708,2.4742,93872880847.5,380037964.0,273374509.0,1.6,0.0,,,,1774886400000
2026-04-01,4.45,4.6,4.37,4.54,308851391,1391168544.0,6.82,0.29,1.81,,,-61.4074,7.901,0.7166,2.643,100278324481.8,396489938.0,273374509.0,1.6,0.0,,,,1774972800000
2026-04-02,4.46,4.49,4.28,4.37,240100927,1043972468.0,-3.74,-0.17,1.41,,,-59.108,7.605,0.6897,2.544,96523409247.9,446370086.0,273374509.0,1.6,0.0,,,,1775059200000
2026-04-03,4.34,4.36,4.23,4.29,156675537,670573581.0,-1.83,-0.08,0.92,,,-58.026,7.466,0.6771,2.4975,94756390314.3,475463493.0,,,,,,,1775145600000
2026-04-07,4.25,4.28,4.19,4.24,112882115,477879402.0,-1.17,-0.05,0.66,,,-57.3497,7.379,0.6692,2.4684,93652003480.8,472241146.0,,,,,,,1775491200000
2026-04-08,4.58,4.66,4.57,4.66,234132370,1087363894.0,9.91,0.42,1.38,,,-63.0305,8.11,0.7355,2.7129,102928852882.2,487626239.0,273374509.0,1.6,0.0,,,,1775577600000
