交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,5.05,5.12,5.03,5.08,165637888,841611420.0,0.4,0.02,0.25,,,6.98,0.602,1.715,1.4806,610082871739.36,956908095.0,529001611.0,0.78,0.0,,,,1773331200000
2026-03-16,5.08,5.13,5.07,5.11,150864000,769805301.0,0.59,0.03,0.22,,,7.0213,0.605,1.7252,1.4893,613685723344.12,950518464.0,529001611.0,0.78,0.0,,,,1773590400000
2026-03-17,5.1,5.19,5.09,5.17,185358743,957063043.0,1.17,0.06,0.28,,,7.1037,0.613,1.7454,1.5068,620891426553.64,1002815881.0,529001611.0,0.78,0.0,,,,1773676800000
2026-03-18,5.17,5.17,5.08,5.13,168187845,863063931.0,-0.77,-0.04,0.25,,,7.0487,0.608,1.7319,1.4951,616087624413.96,985009185.0,529001611.0,0.78,0.0,,,,1773763200000
2026-03-19,5.1,5.15,5.08,5.1,136564057,698568559.0,-0.58,-0.03,0.2,,,7.0075,0.604,1.7218,1.4864,612484772809.2,981513179.0,529001611.0,0.78,0.0,,,,1773849600000
2026-03-20,5.08,5.13,5.05,5.05,125536940,637893475.0,-0.98,-0.05,0.19,,,6.9388,0.598,1.7049,1.4718,606480020134.6,980096574.0,529001611.0,0.78,0.0,,,,1773936000000
2026-03-23,5.04,5.05,4.87,4.88,243137339,1199519940.0,-3.37,-0.17,0.36,,,6.7052,0.578,1.6475,1.4223,586063861040.96,937808848.0,529001611.0,0.78,0.0,,,,1774195200000
2026-03-24,4.92,5.03,4.91,5.02,182490601,908977784.0,2.87,0.14,0.27,,,6.8976,0.595,1.6948,1.4631,602877168529.84,899765731.0,529001611.0,0.78,0.0,,,,1774281600000
2026-03-25,5.03,5.08,4.96,5.08,127016810,638528927.0,1.2,0.06,0.18,,,6.98,0.602,1.715,1.4806,610082871739.36,898699879.0,529001611.0,0.78,0.0,,,,1774368000000
2026-03-26,5.07,5.13,5.06,5.11,146832852,750025009.0,0.59,0.03,0.2,,,7.0213,0.605,1.7252,1.4893,613685723344.12,876631789.0,529001611.0,0.78,0.0,,,,1774454400000
2026-03-27,5.1,5.12,5.05,5.06,107500316,546130830.0,-0.98,-0.05,0.15,,,6.9526,0.6,1.7083,1.4747,607680970669.52,873706033.0,529001611.0,0.78,0.0,,,,1774540800000
2026-03-30,5.02,5.09,5.0,5.08,131010391,662281777.0,0.4,0.02,0.18,,,6.98,0.604,1.715,1.4806,610082871739.36,877816798.0,529001611.0,0.78,0.0,,,,1774800000000
2026-03-31,5.09,5.17,5.08,5.13,191257340,983887793.0,0.98,0.05,0.26,,,7.0487,0.61,1.7319,1.4951,616087624413.96,868291102.0,529001611.0,0.78,0.0,,,,1774886400000
2026-04-01,5.15,5.18,5.09,5.11,130281563,668683083.0,-0.39,-0.02,0.18,,,7.0213,0.608,1.7252,1.4893,613685723344.12,858819271.0,529001611.0,0.78,0.0,,,,1774972800000
2026-04-02,5.11,5.19,5.1,5.18,192230559,993306482.0,1.37,0.07,0.27,,,7.1174,0.616,1.7488,1.5097,622092377088.56,894914580.0,529001611.0,0.78,0.0,,,,1775059200000
2026-04-03,5.18,5.18,5.07,5.12,152816581,781457074.0,-1.16,-0.06,0.21,,,7.035,0.609,1.7285,1.4922,614886673879.04,833866272.0,,,,,,,1775145600000
2026-04-07,5.11,5.12,5.02,5.07,135810355,685775863.0,-0.98,-0.05,0.19,,,6.9663,0.603,1.7117,1.4777,608881921204.44,831721250.0,,,,,,,1775491200000
2026-04-08,5.06,5.06,5.02,5.05,137903979,695888997.0,-0.39,-0.02,0.19,,,6.9388,0.6,1.7049,1.4718,606480020134.6,850515251.0,529001611.0,0.78,0.0,,,,1775577600000
2026-04-09,5.04,5.06,5.01,5.02,88167655,443307944.0,-0.59,-0.03,0.12,,,6.8976,0.597,1.6948,1.4631,602877168529.84,859082699.0,435117567.0,0.59,-93884044.0,,,,1775664000000
2026-04-10,5.02,5.03,4.99,5.0,97386704,487578738.0,-0.4,-0.02,0.13,,,6.8701,0.594,1.688,1.4573,600475267460.0,871322316.0,435117567.0,0.59,0.0,,,,1775750400000
2026-04-13,4.99,5.0,4.95,4.99,123498300,613690382.0,-0.2,-0.01,0.17,,,6.8564,0.593,1.6846,1.4543,599274316925.08,883528749.0,435117567.0,0.59,0.0,,,,1776009600000
2026-04-14,4.99,5.05,4.98,5.05,132718231,666102769.0,1.2,0.06,0.18,,,6.9388,0.6,1.7049,1.4718,606480020134.6,875756362.0,435117567.0,0.59,0.0,,,,1776096000000
2026-04-15,5.05,5.13,5.04,5.11,171454169,872663178.0,1.19,0.06,0.24,,,7.0213,0.608,1.7252,1.4893,613685723344.12,866258982.0,435117567.0,0.59,0.0,,,,1776182400000
2026-04-16,5.11,5.14,5.05,5.07,124408300,632675908.0,-0.78,-0.04,0.17,,,6.9663,0.603,1.7117,1.4777,608881921204.44,866408119.0,435117567.0,0.59,0.0,,,,1776268800000
2026-04-17,5.06,5.09,5.04,5.07,71009382,359580352.0,0.0,0.0,0.1,,,6.9663,0.603,1.7117,1.4777,608881921204.44,859379585.0,435117567.0,0.59,0.0,,,,1776355200000
2026-04-20,5.07,5.19,5.06,5.18,233223192,1198211487.0,2.17,0.11,0.32,,,7.1174,0.616,1.7488,1.5097,622092377088.56,858778092.0,435117567.0,0.59,0.0,,,,1776614400000
2026-04-21,5.18,5.27,5.17,5.21,184370370,963140407.0,0.58,0.03,0.25,,,7.1587,0.619,1.7589,1.5185,625695228693.32,847219360.0,435117567.0,0.59,0.0,,,,1776700800000
2026-04-22,5.21,5.23,5.16,5.16,112356510,582413710.0,-0.96,-0.05,0.15,,,7.09,0.614,1.742,1.5039,619690476018.72,839174989.0,435117567.0,0.59,0.0,,,,1776787200000
2026-04-23,5.16,5.21,5.15,5.19,105753300,548816181.0,0.58,0.03,0.15,,,7.1312,0.617,1.7522,1.5126,623293327623.48,827407431.0,435117567.0,0.59,0.0,,,,1776873600000
2026-04-24,5.2,5.2,5.16,5.18,97936171,507208839.0,-0.19,-0.01,0.14,,,7.1174,0.616,1.7488,1.5097,622092377088.56,,,,,,,,1776960000000
