交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,39.45,40.1,38.57,38.72,23806292,936999640.0,-2.35,-0.93,0.88,,,26.4013,5.116,3.8789,18.6455,104534168256.32,3104548570.0,53123091.0,1.96,0.0,,,,1773331200000
2026-03-16,38.71,39.11,37.14,38.01,33615765,1275153279.0,-1.83,-0.71,1.25,,,25.9172,5.022,3.8077,18.3036,102617348538.81,3169909065.0,53123091.0,1.96,0.0,,,,1773590400000
2026-03-17,38.2,39.04,37.8,37.85,20674099,793947693.0,-0.42,-0.16,0.77,,,25.8081,5.001,3.7917,18.2266,102185389165.85,3183295800.0,53123091.0,1.96,0.0,,,,1773676800000
2026-03-18,37.95,37.98,36.91,37.85,20936480,783435321.0,0.0,0.0,0.78,,,25.8081,5.001,3.7917,18.2266,102185389165.85,3200663793.0,53123091.0,1.96,0.0,,,,1773763200000
2026-03-19,37.43,37.43,35.92,36.3,35348736,1288625495.0,-4.1,-1.55,1.31,,,24.7513,4.796,3.6364,17.4802,98000782740.3,3237838723.0,53123091.0,1.96,0.0,,,,1773849600000
2026-03-20,36.39,36.56,35.41,35.41,23186216,833416137.0,-2.45,-0.89,0.86,,,24.1444,4.678,3.5473,17.0516,95598008728.21,3247472857.0,53123091.0,1.96,0.0,,,,1773936000000
2026-03-23,34.6,35.09,33.88,34.1,32986029,1132830505.0,-3.7,-1.31,1.22,,,23.2512,4.505,3.416,16.4208,92061341362.1,3217457403.0,53123091.0,1.96,0.0,,,,1774195200000
2026-03-24,34.76,35.12,33.73,34.97,23383732,806922590.0,2.55,0.87,0.87,,,23.8444,4.62,3.5032,16.8397,94410120452.57,3214703958.0,53123091.0,1.96,0.0,,,,1774281600000
2026-03-25,35.3,36.01,35.0,35.22,20681428,734371069.0,0.71,0.25,0.77,,,24.0149,4.653,3.5282,16.9601,95085056972.82,3217440783.0,53123091.0,1.96,0.0,,,,1774368000000
2026-03-26,35.26,35.73,34.55,34.81,13691755,481118914.0,-1.16,-0.41,0.51,,,23.7353,4.599,3.4872,16.7627,93978161079.61,3222841876.0,53123091.0,1.96,0.0,,,,1774454400000
2026-03-27,34.47,35.15,34.31,35.03,17867513,622066298.0,0.63,0.22,0.66,,,23.8853,4.628,3.5092,16.8686,94572105217.43,3224494665.0,53123091.0,1.96,0.0,,,,1774540800000
2026-03-30,34.81,35.25,34.41,34.66,16417523,571580507.0,-1.06,-0.37,0.61,,,23.633,4.579,3.4721,16.6904,93573199167.46,3224473485.0,53123091.0,1.96,0.0,,,,1774800000000
