交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,7.38,7.47,7.36,7.41,46503528,344759082.0,0.14,0.01,0.56,,,15.365,1.21,5.8075,57.206,60999871336.95,3113616418.0,147785558.0,1.79,0.0,,,,1773331200000
2026-03-16,7.38,7.4,7.34,7.38,39646086,292080581.0,-0.4,-0.03,0.48,,,15.3028,1.206,5.784,56.9744,60752908295.1,3124999030.0,147785558.0,1.79,0.0,,,,1773590400000
2026-03-17,7.38,7.51,7.38,7.4,60685845,452068024.0,0.27,0.02,0.74,,,15.3442,1.209,5.7997,57.1288,60917550323.0,3123656215.0,147785558.0,1.79,0.0,,,,1773676800000
2026-03-18,7.39,7.4,7.34,7.39,40459886,297996992.0,-0.14,-0.01,0.49,,,15.3235,1.207,5.7919,57.0516,60835229309.05,3096295738.0,147785558.0,1.79,0.0,,,,1773763200000
2026-03-19,7.35,7.36,7.25,7.29,50892403,372072309.0,-1.35,-0.1,0.62,,,15.1162,1.191,5.7135,56.2796,60012019169.55,3101268808.0,147785558.0,1.79,0.0,,,,1773849600000
2026-03-20,7.29,7.31,7.19,7.19,52234775,379024447.0,-1.37,-0.1,0.63,,,14.9088,1.175,5.6351,55.5076,59188809030.05,3055326096.0,147785558.0,1.79,0.0,,,,1773936000000
2026-03-23,7.11,7.12,6.81,6.85,91406026,636140175.0,-4.73,-0.34,1.11,,,14.2038,1.119,5.3687,52.8827,56389894555.75,3079309150.0,147785558.0,1.79,0.0,,,,1774195200000
2026-03-24,6.93,7.0,6.86,6.94,72158875,500549906.0,1.31,0.09,0.88,,,14.3904,1.134,5.4392,53.5775,57130783681.3,3093668048.0,147785558.0,1.79,0.0,,,,1774281600000
2026-03-25,6.94,7.05,6.93,7.02,51580616,360388275.0,1.15,0.08,0.63,,,14.5563,1.147,5.5019,54.1951,57789351792.9,3074001585.0,147785558.0,1.79,0.0,,,,1774368000000
2026-03-26,6.99,7.02,6.85,6.87,55973453,387171542.0,-2.14,-0.15,0.68,,,14.2453,1.122,5.3843,53.0371,56554536583.65,3085006599.0,147785558.0,1.79,0.0,,,,1774454400000
2026-03-27,6.82,6.93,6.81,6.92,34969076,241037158.0,0.73,0.05,0.42,,,14.3489,1.13,5.4235,53.4231,56966141653.4,3066994256.0,147785558.0,1.79,0.0,,,,1774540800000
2026-03-30,6.85,6.93,6.82,6.89,47813690,328404694.0,-0.43,-0.03,0.58,,,14.2867,1.126,5.4,53.1915,56719178611.55,3069640429.0,147785558.0,1.79,0.0,,,,1774800000000
2026-03-31,6.88,6.94,6.78,6.79,71703446,491248998.0,-1.45,-0.1,0.87,,,14.0794,1.101,5.3216,52.4195,55895968472.05,3098743014.0,147785558.0,1.79,0.0,,,,1774886400000
