交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2018-10-31,2.2734,2.3116,2.2638,2.2829,22608732,54111235.0,-0.42,-0.0096,0.49,,,26.3329,0.8518,0.1368,4.7742,11032823690.58,898535963.98,,,,,,,1540915200000
2018-11-01,2.2925,2.3689,2.2925,2.302,34327220,84056581.0,0.84,0.0191,0.74,,,26.5533,0.8589,0.138,4.8141,11125148575.02,901069276.62,,,,,,,1541001600000
2018-11-02,2.3211,2.3784,2.3211,2.3593,37558373,92648738.0,2.49,0.0573,0.81,,,27.2144,0.8803,0.1414,4.934,11402123228.34,899201747.54,,,,,,,1541088000000
2018-11-05,2.3498,2.3975,2.3402,2.388,29439138,73226771.0,1.22,0.0287,0.64,,,27.5449,0.891,0.1431,4.9939,11540610555.0,899369470.0,,,,,,,1541347200000
2018-11-06,2.3784,2.388,2.3402,2.3784,18833671,46504801.0,-0.4,-0.0096,0.41,,,27.4347,0.8874,0.1425,4.974,11494448112.78,892243767.51,,,,,,,1541433600000
2018-11-07,2.3784,2.3975,2.3402,2.3402,26409393,65295238.0,-1.61,-0.0382,0.56,,,26.994,0.8732,0.1403,4.894,11309798343.9,889454293.55,,,,,,,1541520000000
2018-11-08,2.3593,2.3689,2.3307,2.3402,17355005,42665773.0,0.0,0.0,0.37,,,26.994,0.8732,0.1403,4.894,11309798343.9,890599702.55,,,,,,,1541606400000
2018-11-09,2.3402,2.3402,2.3116,2.3307,16347325,39807356.0,-0.41,-0.0095,0.35,,,26.8838,0.8696,0.1397,4.8741,11263635901.68,890570953.84,,,,,,,1541692800000
2018-11-12,2.3307,2.3975,2.3211,2.388,26677146,66058236.0,2.46,0.0573,0.57,,,27.5449,0.891,0.1431,4.9939,11540610555.0,893887844.0,,,,,,,1541952000000
2018-11-13,2.3689,2.4644,2.3593,2.4644,45401929,115372563.0,3.2,0.0764,0.98,,,28.4263,0.9195,0.1477,5.1537,11909910092.76,900088886.88,,,,,,,1542038400000
2018-11-14,2.4549,2.4835,2.4262,2.4262,32172030,82606472.0,-1.55,-0.0382,0.7,,,27.9856,0.9053,0.1454,5.0738,11725260323.88,890141051.44,,,,,,,1542124800000
2018-11-15,2.4262,2.4835,2.4166,2.4835,30067230,77430182.0,2.36,0.0573,0.65,,,28.6467,0.9266,0.1488,5.1937,12002234977.2,878651383.4,,,,,,,1542211200000
2018-11-16,2.4835,2.5599,2.4357,2.5122,46683573,122204280.0,1.16,0.0287,1.0,,,28.9772,0.9373,0.1506,5.2536,12140722303.86,872752077.77,,,,,,,1542297600000
2018-11-19,2.5122,2.5313,2.4549,2.4835,33351215,86765222.0,-1.14,-0.0287,0.71,,,28.6467,0.9266,0.1488,5.1937,12002234977.2,870478794.4,,,,,,,1542556800000
2018-11-20,2.4644,2.474,2.4071,2.4166,29773797,75892593.0,-2.69,-0.0669,0.63,,,27.8754,0.9017,0.1448,5.0539,11679097881.66,870608124.87,,,,,,,1542643200000
2018-11-21,2.3784,2.4262,2.3689,2.4166,21088629,53004629.0,0.0,0.0,0.45,,,27.8754,0.9017,0.1448,5.0539,11679097881.66,869583531.87,,,,,,,1542729600000
2018-11-22,2.4262,2.4357,2.3975,2.4166,16643035,42029362.0,0.0,0.0,0.36,,,27.8754,0.9017,0.1448,5.0539,11679097881.66,867633705.87,,,,,,,1542816000000
2018-11-23,2.4071,2.4166,2.2925,2.302,27852256,68380866.0,-4.74,-0.1146,0.6,,,26.5533,0.8589,0.138,4.8141,11125148575.02,867884519.39,,,,,,,1542902400000
2018-11-26,2.302,2.3784,2.2829,2.3307,31620234,77125935.0,1.25,0.0287,0.68,,,26.8838,0.8696,0.1397,4.8741,11263635901.68,864353422.76,,,,,,,1543161600000
2018-11-27,2.3498,2.3784,2.3307,2.3498,23284605,57209513.0,0.82,0.0191,0.5,,,27.1042,0.8767,0.1408,4.914,11355960786.12,873356431.42,,,,,,,1543248000000
2018-11-28,2.3498,2.5886,2.3402,2.5026,95233313,249134545.0,6.5,0.1528,2.05,,,28.8671,0.9338,0.15,5.2336,12094559861.64,882014104.74,,,,,,,1543334400000
2018-11-29,2.4453,2.4931,2.3975,2.3975,51745808,132298130.0,-4.2,-0.1051,1.11,,,27.6551,0.8946,0.1437,5.0139,11586772997.22,872798063.25,,,,,,,1543420800000
2018-11-30,2.388,2.3975,2.302,2.3498,32041253,78932081.0,-1.99,-0.0477,0.68,,,27.1042,0.8767,0.1408,4.914,11355960786.12,871961307.34,,,,,,,1543507200000
2018-12-03,2.3975,2.4357,2.3784,2.4166,32341726,81665991.0,2.84,0.0668,0.7,,,27.8754,0.9017,0.1448,5.0539,11679097881.66,873140802.87,,,,,,,1543766400000
2018-12-04,2.4166,2.474,2.3975,2.4644,28896368,73687402.0,1.98,0.0478,0.62,,,28.4263,0.9195,0.1477,5.1537,11909910092.76,878132569.82,,,,,,,1543852800000
2018-12-05,2.4166,2.4549,2.4071,2.4262,20786293,52907680.0,-1.55,-0.0382,0.45,,,27.9856,0.9053,0.1454,5.0738,11725260323.88,879192968.2,,,,,,,1543939200000
2018-12-06,2.4071,2.4262,2.3689,2.3975,21454929,53711375.0,-1.18,-0.0287,0.46,,,27.6551,0.8946,0.1437,5.0139,11586772997.22,879482647.47,,,,,,,1544025600000
2018-12-07,2.4071,2.4071,2.3689,2.3975,13568377,33930785.0,0.0,0.0,0.29,,,27.6551,0.8946,0.1437,5.0139,11586772997.22,881310968.47,,,,,,,1544112000000
2018-12-10,2.388,2.3975,2.3307,2.3593,15447111,38093204.0,-1.59,-0.0382,0.33,,,27.2144,0.8803,0.1414,4.934,11402123228.34,879421690.59,,,,,,,1544371200000
2018-12-11,2.3498,2.3689,2.3402,2.3593,13037449,32107540.0,0.0,0.0,0.28,,,27.2144,0.8803,0.1414,4.934,11402123228.34,879035812.59,,,,,,,1544457600000
2018-12-12,2.3593,2.3689,2.3402,2.3402,12084644,29761801.0,-0.81,-0.0191,0.26,,,26.994,0.8732,0.1403,4.894,11309798343.9,879596650.65,,,,,,,1544544000000
2018-12-13,2.3402,2.388,2.3307,2.3593,17318208,42909976.0,0.82,0.0191,0.37,,,27.2144,0.8803,0.1414,4.934,11402123228.34,876846970.12,,,,,,,1544630400000
2018-12-14,2.3689,2.3784,2.3116,2.3211,18230482,44656056.0,-1.62,-0.0382,0.39,,,26.7736,0.8661,0.1391,4.8541,11217473459.46,876157353.28,,,,,,,1544716800000
2018-12-17,2.302,2.3402,2.2925,2.3116,15652520,37964546.0,-0.41,-0.0095,0.34,,,26.6635,0.8625,0.1385,4.8341,11171311017.24,878541507.32,,,,,,,1544976000000
2018-12-18,2.302,2.3307,2.2829,2.3116,15540328,37526172.0,0.0,0.0,0.34,,,26.6635,0.8625,0.1385,4.8341,11171311017.24,877333641.32,,,,,,,1545062400000
2018-12-19,2.3116,2.3211,2.2734,2.2829,12935897,31102067.0,-1.24,-0.0287,0.28,,,26.3329,0.8518,0.1368,4.7742,11032823690.58,878672872.44,,,,,,,1545148800000
2018-12-20,2.2734,2.302,2.2543,2.2829,12539004,29912412.0,0.0,0.0,0.27,,,26.3329,0.8518,0.1368,4.7742,11032823690.58,880917107.44,,,,,,,1545235200000
2018-12-21,2.2734,2.2829,2.2447,2.2543,10386653,24518195.0,-1.25,-0.0286,0.22,,,26.0024,0.8411,0.1351,4.7143,10894336363.92,881050276.56,,,,,,,1545321600000
2018-12-24,2.2543,2.2829,2.2447,2.2638,11869788,28140780.0,0.42,0.0095,0.26,,,26.1126,0.8447,0.1357,4.7342,10940498806.14,877528106.52,,,,,,,1545580800000
2018-12-25,2.2447,2.2543,2.1778,2.2352,19821073,45791189.0,-1.26,-0.0286,0.43,,,25.782,0.834,0.134,4.6743,10802011479.48,876289275.64,,,,,,,1545667200000
2018-12-26,2.2352,2.2447,2.2161,2.2352,10506762,24516200.0,0.0,0.0,0.23,,,25.782,0.834,0.134,4.6743,10802011479.48,875608241.64,,,,,,,1545753600000
2018-12-27,2.2734,2.2829,2.1969,2.2065,12637819,29651644.0,-1.28,-0.0287,0.27,,,25.4515,0.8233,0.1322,4.6144,10663524152.82,872784078.76,,,,,,,1545840000000
2018-12-28,2.1969,2.2352,2.1969,2.2065,11161807,25867557.0,0.0,0.0,0.23,,,25.4515,0.8233,0.1322,4.6144,10663524152.82,869133166.76,,,,,,,1545926400000
2019-01-02,2.2065,2.2352,2.2065,2.2256,13449058,31319428.0,0.87,0.0191,0.29,,,33.2773,0.8241,0.129,2.4307,10755849037.26,867662737.68,,,,,,,1546358400000
2019-01-03,2.2256,2.2734,2.2065,2.2161,21093326,49247139.0,-0.43,-0.0095,0.45,,,33.1345,0.8206,0.1284,2.4203,10709686595.04,869946845.72,,,,,,,1546444800000
2019-01-04,2.1874,2.2638,2.1683,2.2638,23806738,55567611.0,2.15,0.0477,0.49,,,33.8486,0.8382,0.1312,2.4724,10940498806.14,868236418.52,,,,,,,1546531200000
2019-01-07,2.2734,2.3211,2.2543,2.3116,28995176,69533376.0,2.11,0.0478,0.62,,,34.5627,0.8559,0.134,2.5246,11171311017.24,865489968.32,,,,,,,1546790400000
2019-01-08,2.302,2.474,2.2829,2.3593,47492407,118226436.0,2.06,0.0477,1.02,,,35.2768,0.8736,0.1367,2.5768,11402123228.34,868234685.12,,,,,,,1546876800000
2019-01-09,2.388,2.4549,2.3784,2.388,53766871,136299593.0,1.22,0.0287,1.16,,,35.7053,0.8842,0.1384,2.6081,11540610555.0,876583621.0,,,,,,,1546963200000
2019-01-10,2.3784,2.388,2.3402,2.3689,32524603,80546424.0,-0.8,-0.0191,0.7,,,35.4196,0.8771,0.1373,2.5872,11448285670.56,877035208.8,,,,,,,1547049600000
2019-01-11,2.3593,2.3975,2.3498,2.3784,22586967,56174994.0,0.4,0.0095,0.48,,,35.5625,0.8807,0.1378,2.5976,11494448112.78,877346521.65,,,,,,,1547136000000
2019-01-14,2.3689,2.3784,2.3593,2.3593,18509241,45880511.0,-0.8,-0.0191,0.4,,,35.2768,0.8736,0.1367,2.5768,11402123228.34,877534087.95,,,,,,,1547395200000
2019-01-15,2.3593,2.3975,2.3498,2.3784,25017721,62177708.0,0.81,0.0191,0.54,,,35.5625,0.8807,0.1378,2.5976,11494448112.78,877716138.65,,,,,,,1547481600000
2019-01-16,2.3784,2.3975,2.3689,2.388,17184920,42845575.0,0.4,0.0096,0.37,,,35.7053,0.8842,0.1384,2.6081,11540610555.0,880877679.5,,,,,,,1547568000000
2019-01-17,2.388,2.388,2.3402,2.3402,23692497,58481944.0,-2.0,-0.0478,0.51,,,34.9912,0.8665,0.1356,2.5559,11309798343.9,876359881.25,,,,,,,1547654400000
2019-01-18,2.3498,2.3784,2.3498,2.3784,20628086,51120682.0,1.63,0.0382,0.45,,,35.5625,0.8807,0.1378,2.5976,11494448112.78,876590942.65,,,,,,,1547740800000
2019-01-21,2.3689,2.3975,2.3593,2.3689,17621650,43912813.0,-0.4,-0.0095,0.38,,,35.4196,0.8771,0.1373,2.5872,11448285670.56,873507521.8,,,,,,,1548000000000
2019-01-22,2.3784,2.388,2.3402,2.3402,15362644,37859777.0,-1.21,-0.0287,0.33,,,34.9912,0.8665,0.1356,2.5559,11309798343.9,872875797.25,,,,,,,1548086400000
2019-01-23,2.3307,2.3498,2.3211,2.3402,14615206,35773455.0,0.0,0.0,0.31,,,34.9912,0.8665,0.1356,2.5559,11309798343.9,869586019.25,,,,,,,1548172800000
2019-01-24,2.3402,2.3689,2.3307,2.3498,15170654,37330728.0,0.41,0.0096,0.33,,,35.134,0.8701,0.1362,2.5663,11355960786.12,868225269.1,,,,,,,1548259200000
2019-01-25,2.3498,2.3593,2.3307,2.3307,11951065,29393517.0,-0.81,-0.0191,0.26,,,34.8484,0.863,0.1351,2.5455,11263635901.68,864874410.4,,,,,,,1548345600000
2019-01-28,2.3402,2.3593,2.3211,2.3211,16433956,40306496.0,-0.41,-0.0096,0.35,,,34.7055,0.8595,0.1345,2.535,11217473459.46,864427436.55,,,,,,,1548604800000
2019-01-29,2.3211,2.3307,2.2256,2.2734,24716234,58765265.0,-2.06,-0.0477,0.53,,,33.9914,0.8418,0.1318,2.4829,10986661248.36,857207426.68,,,,,,,1548691200000
2019-01-30,2.2734,2.2925,2.2447,2.2638,14843931,35294214.0,-0.42,-0.0096,0.32,,,33.8486,0.8382,0.1312,2.4724,10940498806.14,855306815.82,,,,,,,1548777600000
2019-01-31,2.2638,2.2925,2.2256,2.2447,20470426,48420412.0,-0.84,-0.0191,0.44,,,33.563,0.8312,0.1301,2.4516,10848173921.7,853875295.95,,,,,,,1548864000000
2019-02-01,2.2543,2.3116,2.2543,2.3116,20752364,49676447.0,2.98,0.0669,0.45,,,34.5627,0.8559,0.134,2.5246,11171311017.24,852571286.54,,,,,,,1548950400000
2019-02-11,2.3116,2.3784,2.3116,2.3689,21999798,54072915.0,2.48,0.0573,0.47,,,35.4196,0.8771,0.1373,2.5872,11448285670.56,850595727.76,,,,,,,1549814400000
2019-02-12,2.3689,2.4644,2.3593,2.4071,46619177,117925703.0,1.61,0.0382,0.99,,,35.9909,0.8913,0.1395,2.6289,11632935439.44,862258288.0,,,,,,,1549900800000
2019-02-13,2.4166,2.6459,2.4166,2.5695,123726978,328323092.0,6.75,0.1624,2.66,,,38.4189,0.9514,0.1489,2.8063,12417696957.18,891921760.0,,,,,,,1549987200000
2019-02-14,2.5408,2.5504,2.4835,2.5026,80660702,212052238.0,-2.6,-0.0669,1.74,,,37.4191,0.9267,0.145,2.7332,12094559861.64,895346367.0,,,,,,,1550073600000
2019-02-15,2.4931,2.5408,2.474,2.4931,43590703,114578492.0,-0.38,-0.0095,0.93,,,37.2763,0.9231,0.1445,2.7228,12048397419.42,891307423.0,,,,,,,1550160000000
2019-02-18,2.5026,2.5695,2.5026,2.5504,56379304,149695043.0,2.3,0.0573,1.22,,,38.1332,0.9443,0.1478,2.7854,12325372072.74,886604070.0,,,,,,,1550419200000
2019-02-19,2.5313,2.5599,2.4931,2.5217,52042098,137550721.0,-1.13,-0.0287,1.11,,,37.7048,0.9337,0.1462,2.7541,12186884746.08,885805898.0,,,,,,,1550505600000
2019-02-20,2.5217,2.5408,2.5026,2.5217,34382177,90537418.0,0.0,0.0,0.7,,,37.7048,0.9337,0.1462,2.7541,12186884746.08,893893646.72,,,,,,,1550592000000
2019-02-21,2.5122,2.5504,2.4549,2.474,57603954,151514245.0,-1.89,-0.0477,1.24,,,36.9907,0.916,0.1434,2.7019,11956072534.98,887316574.07,,,,,,,1550678400000
2019-02-22,2.474,2.5217,2.4644,2.5217,40629061,106055306.0,1.93,0.0477,0.86,,,37.7048,0.9337,0.1462,2.7541,12186884746.08,890719876.88,,,,,,,1550764800000
2019-02-25,2.5408,2.665,2.5408,2.6554,106607604,290945871.0,5.3,0.1337,2.3,,,39.7043,0.9832,0.1539,2.9002,12833158937.16,889797879.76,,,,,,,1551024000000
2019-02-26,2.6745,2.8847,2.6172,2.7319,135151505,386025999.0,2.88,0.0765,2.91,,,40.8468,1.0115,0.1583,2.9836,13202458474.92,886620148.12,,,,,,,1551110400000
2019-02-27,2.7223,2.8083,2.6841,2.7223,93741130,269819016.0,-0.35,-0.0096,2.02,,,40.704,1.008,0.1578,2.9732,13156296032.7,899225039.2,,,,,,,1551196800000
2019-02-28,2.751,2.7701,2.7032,2.7319,51661604,147913070.0,0.35,0.0096,1.1,,,40.8468,1.0115,0.1583,2.9836,13202458474.92,904298844.12,,,,,,,1551283200000
2019-03-01,2.7414,2.751,2.6937,2.7414,46923930,133610925.0,0.35,0.0095,1.01,,,40.9897,1.0151,0.1589,2.994,13248620917.14,902308726.6,,,,,,,1551369600000
2019-03-04,2.9898,3.0184,2.9898,3.0184,88036326,277916072.0,10.1,0.277,1.9,,,45.1315,1.1176,0.1749,3.2966,14587331741.52,955367022.8,,,,,,,1551628800000
2019-03-05,3.2954,3.3241,3.1808,3.3241,189184122,650296950.0,10.13,0.3057,4.1,,,49.7017,1.2308,0.1927,3.6304,16064529892.56,943472547.4,,,,,,,1551715200000
2019-03-06,3.6584,3.6584,3.6584,3.6584,35380699,135508077.0,10.06,0.3343,0.77,,,54.7005,1.3546,0.212,3.9955,17680215370.26,929190187.4,,,,,,,1551801600000
2019-03-07,4.0214,4.0214,3.8399,4.0214,316097178,1325826209.0,9.92,0.363,6.84,,,60.1277,1.489,0.2331,4.392,19434388174.62,1122236358.8,,,,,,,1551888000000
2019-03-08,3.9832,4.2793,3.6297,3.7444,629252392,2620199110.0,-6.89,-0.277,13.52,,,55.9859,1.3865,0.217,4.0894,18095677350.24,1016064532.6,,,,,,,1551974400000
2019-03-11,3.7253,3.8972,3.5247,3.8494,339742970,1325852275.0,2.8,0.105,7.29,,,57.5569,1.4254,0.2231,4.2042,18603464214.66,1110286642.42,,,,,,,1552233600000
2019-03-12,3.8112,3.9067,3.7253,3.8208,285857319,1136850448.0,-0.74,-0.0286,6.1,,,57.1284,1.4147,0.2214,4.1729,18464976888.0,1123047303.0,,,,,,,1552320000000
2019-03-13,3.8208,3.8303,3.5056,3.582,251506443,958600200.0,-6.25,-0.2388,5.4,,,53.5579,1.3263,0.2076,3.9121,17310915832.5,1076885699.5,,,,,,,1552406400000
2019-03-14,3.5342,3.6106,3.2668,3.3718,181027674,646984317.0,-5.87,-0.2102,3.9,,,50.4159,1.2485,0.1954,3.6826,16295342103.66,1084336601.42,,,,,,,1552492800000
2019-03-15,3.4005,3.4865,3.3432,3.4005,125939007,451546726.0,0.85,0.0287,2.7,,,50.8443,1.2591,0.1971,3.7139,16433829430.32,1075503849.84,,,,,,,1552579200000
2019-03-18,3.4292,3.4578,3.305,3.4578,114322072,406679513.0,1.69,0.0573,2.43,,,51.7012,1.2803,0.2004,3.7765,16710804083.64,1094184378.68,,,,,,,1552838400000
2019-03-19,3.4578,3.5533,3.41,3.4769,132446319,482934075.0,0.55,0.0191,2.84,,,51.9869,1.2874,0.2015,3.7973,16803128968.08,1097424601.96,,,,,,,1552924800000
2019-03-20,3.4769,3.4865,3.3527,3.4578,102122891,365584251.0,-0.55,-0.0191,2.17,,,51.7012,1.2803,0.2004,3.7765,16710804083.64,1103782509.68,,,,,,,1553011200000
2019-03-21,3.4483,3.7062,3.4387,3.6011,224431916,835864065.0,4.14,0.1433,4.83,,,53.8436,1.3334,0.2087,3.9329,17403240716.94,1103913470.78,,,,,,,1553097600000
2019-03-22,3.5342,3.7253,3.4865,3.6297,185756664,698690477.0,0.79,0.0286,3.98,,,54.272,1.344,0.2104,3.9642,17541728043.6,1106974990.2,,,,,,,1553184000000
2019-03-25,3.582,3.773,3.5342,3.6488,171660810,660772556.0,0.53,0.0191,3.7,,,54.5577,1.3511,0.2115,3.9851,17634052928.04,1126667499.48,,,,,,,1553443200000
2019-03-26,3.6393,3.6584,3.4196,3.4387,132731098,488250703.0,-5.76,-0.2101,2.85,,,51.4156,1.2733,0.1993,3.7556,16618479199.2,1119046279.4,,,,,,,1553529600000
2019-03-27,3.4769,3.496,3.305,3.3623,86232460,304131861.0,-2.22,-0.0764,1.85,,,50.273,1.245,0.1949,3.6721,16249179661.44,1125857057.28,,,,,,,1553616000000
2019-03-28,3.3527,3.4005,3.2859,3.2954,67174176,234560687.0,-1.99,-0.0669,1.44,,,49.2733,1.2202,0.191,3.5991,15926042565.9,1113507341.3,,,,,,,1553702400000
2019-03-29,3.305,3.41,3.2763,3.4005,77214724,271562718.0,3.19,0.1051,1.65,,,50.8443,1.2591,0.1971,3.7139,16433829430.32,1112287014.84,,,,,,,1553788800000
2019-04-01,3.41,3.5247,3.41,3.5151,97856619,357975797.0,3.37,0.1146,2.08,,,53.1183,1.2933,0.2011,4.9054,16987778736.96,1118000129.52,,,,,,,1554048000000
2019-04-02,3.5438,3.5724,3.4674,3.4865,105787755,388376048.0,-0.81,-0.0286,2.27,,,52.6853,1.2828,0.1994,4.8654,16849291410.3,1137193275.85,,,,,,,1554134400000
2019-04-03,3.4769,3.5151,3.4387,3.5151,84270465,306684973.0,0.82,0.0286,1.78,,,53.1183,1.2933,0.2011,4.9054,16987778736.96,1147660989.52,,,,,,,1554220800000
2019-04-04,3.5247,3.5724,3.4769,3.496,99080666,364714999.0,-0.54,-0.0191,2.13,,,52.8297,1.2863,0.2,4.8788,16895453852.52,1136736085.74,,,,,,,1554307200000
2019-04-08,3.5247,3.5342,3.3909,3.4292,92931762,336914861.0,-1.91,-0.0668,2.0,,,51.8193,1.2617,0.1961,4.7855,16572316756.98,1142772917.93,,,,,,,1554652800000
2019-04-09,3.4292,3.6584,3.4292,3.5629,145545567,545032312.0,3.9,0.1337,3.13,,,53.8401,1.3109,0.2038,4.9721,17218590948.06,1139272475.71,,,,,,,1554739200000
2019-04-10,3.496,3.5438,3.4483,3.5056,85681815,312852755.0,-1.61,-0.0573,1.84,,,52.974,1.2898,0.2005,4.8921,16941616294.74,1136535597.09,,,,,,,1554825600000
2019-04-11,3.5056,3.5247,3.4292,3.4387,63433153,230232773.0,-1.91,-0.0669,1.34,,,51.9636,1.2652,0.1967,4.7988,16618479199.2,1153291331.2,,,,,,,1554912000000
2019-04-12,3.4387,3.4483,3.3432,3.3909,57476099,203836950.0,-1.39,-0.0478,1.23,,,51.2419,1.2476,0.194,4.7321,16387666988.1,1146214206.85,,,,,,,1554998400000
2019-04-15,3.4483,3.5056,3.3909,3.4005,58870810,212567904.0,0.28,0.0096,1.26,,,51.3862,1.2511,0.1945,4.7455,16433829430.32,1151711241.12,,,,,,,1555257600000
2019-04-16,3.3814,3.4578,3.3145,3.4483,56798181,201101743.0,1.41,0.0478,1.22,,,52.1079,1.2687,0.1972,4.8121,16664641641.42,1157116763.47,,,,,,,1555344000000
2019-04-17,3.4387,3.496,3.41,3.4769,74847784,271211035.0,0.83,0.0286,1.61,,,52.541,1.2793,0.1989,4.8521,16803128968.08,1165500813.28,,,,,,,1555430400000
2019-04-18,3.5247,3.5342,3.4387,3.4483,72523187,264107995.0,-0.82,-0.0286,1.56,,,52.1079,1.2687,0.1972,4.8121,16664641641.42,1150558316.08,,,,,,,1555516800000
2019-04-19,3.4196,3.4578,3.3718,3.4578,62528017,223376907.0,0.28,0.0095,1.34,,,52.2523,1.2722,0.1978,4.8255,16710804083.64,1143151898.38,,,,,,,1555603200000
2019-04-22,3.4483,3.4483,3.3718,3.3814,47869112,170783382.0,-2.21,-0.0764,1.03,,,51.0975,1.2441,0.1934,4.7188,16341504545.88,1138277482.46,,,,,,,1555862400000
2019-04-23,3.3909,3.4005,3.3241,3.3527,40015992,140697515.0,-0.85,-0.0287,0.86,,,50.6645,1.2336,0.1918,4.6788,16203017219.22,1135939297.49,,,,,,,1555948800000
2019-04-24,3.3718,3.5056,3.3145,3.4865,98402205,353007952.0,3.99,0.1338,2.11,,,52.6853,1.2828,0.1994,4.8654,16849291410.3,1127939446.35,,,,,,,1556035200000
2019-04-25,3.4387,3.4674,3.3241,3.3241,57679240,204579682.0,-4.66,-0.1624,1.23,,,50.2315,1.223,0.1901,4.6388,16064529892.56,1118669333.52,,,,,,,1556121600000
2019-04-26,3.3145,3.3336,3.2668,3.2859,42512378,146629071.0,-1.15,-0.0382,0.91,,,49.6541,1.209,0.1879,4.5855,15879880123.68,1122037102.56,,,,,,,1556208000000
2019-04-29,3.2859,3.2954,2.9707,3.0853,77022592,252386205.0,-6.1,-0.2006,1.66,,,46.6229,1.1352,0.1765,4.3056,14910468837.06,1093491369.77,,,,,,,1556467200000
2019-04-30,3.0757,3.1426,3.0566,3.0948,33109591,107550633.0,0.31,0.0095,0.71,,,46.7672,1.1387,0.177,4.3189,14956631279.28,1082748383.8,,,,,,,1556553600000
2019-05-06,3.028,3.028,2.8083,2.8656,72988810,222863018.0,-7.41,-0.2292,1.57,,,43.303,1.0543,0.1639,3.999,13848732666.0,1058670239.0,,,,,,,1557072000000
2019-05-07,2.8847,2.9229,2.8465,2.9038,39646184,119862935.0,1.33,0.0382,0.85,,,43.8804,1.0684,0.1661,4.0523,14033382434.88,1042195343.8,,,,,,,1557158400000
2019-05-08,2.8465,2.9802,2.8178,2.9133,43368543,132765326.0,0.33,0.0095,0.93,,,44.0247,1.0719,0.1666,4.0656,14079544877.1,1041888696.1,,,,,,,1557244800000
2019-05-09,2.8847,3.0375,2.8656,2.9802,45989284,142017960.0,2.3,0.0669,0.98,,,45.0351,1.0965,0.1705,4.159,14402681972.64,1025498507.84,,,,,,,1557331200000
2019-05-10,2.9993,3.0375,2.9038,3.0375,55395331,174133786.0,1.92,0.0573,1.19,,,45.9012,1.1176,0.1737,4.2389,14679656625.96,1026288273.94,,,,,,,1557417600000
2019-05-13,3.0089,3.028,2.9611,2.9802,31646806,99042177.0,-1.89,-0.0573,0.68,,,45.0351,1.0965,0.1705,4.159,14402681972.64,1033083973.96,,,,,,,1557676800000
2019-05-14,2.942,2.9802,2.9229,2.942,24709032,76346629.0,-1.28,-0.0382,0.53,,,44.4577,1.0825,0.1683,4.1056,14218032203.76,1034599748.64,,,,,,,1557763200000
2019-05-15,2.9611,2.9993,2.9516,2.9802,25408618,79060201.0,1.3,0.0382,0.55,,,45.0351,1.0965,0.1705,4.159,14402681972.64,1037840453.64,,,,,,,1557849600000
