交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-07,6.73,6.77,6.7,6.73,20269856,136600503.0,0.15,0.01,0.32,,,13.1222,0.794,3.1771,2.8909,43031523397.58,1502241116.0,,,,,,,1775491200000
2026-04-08,6.84,6.95,6.81,6.94,38784957,266877423.0,3.12,0.21,0.61,,,13.5316,0.819,3.2762,2.9811,44374260383.24,1501213706.0,149834034.0,2.34,0.0,,,,1775577600000
2026-04-09,6.89,6.9,6.75,6.77,27516339,187238345.0,-2.45,-0.17,0.43,,,13.2002,0.799,3.196,2.9081,43287282823.42,1513832564.0,138459110.0,2.16,-11374924.0,,,,1775664000000
2026-04-10,6.85,7.06,6.83,6.92,55862759,389210873.0,2.22,0.15,0.87,,,13.4926,0.817,3.2668,2.9725,44246380670.32,1502335428.0,138459110.0,2.16,0.0,,,,1775750400000
2026-04-13,6.88,7.02,6.86,6.97,29781071,207542689.0,0.72,0.05,0.47,,,13.5901,0.823,3.2904,2.994,44566079952.62,1503839891.0,138459110.0,2.16,0.0,,,,1776009600000
2026-04-14,7.01,7.03,6.92,7.0,23329649,162340675.0,0.43,0.03,0.36,,,13.6486,0.826,3.3046,3.0068,44757899522.0,1512617170.0,138459110.0,2.16,0.0,,,,1776096000000
2026-04-15,7.01,7.02,6.96,6.97,18929899,132225167.0,-0.43,-0.03,0.3,,,13.5901,0.823,3.2904,2.994,44566079952.62,1507724159.0,138459110.0,2.16,0.0,,,,1776182400000
2026-04-16,6.99,7.01,6.93,6.96,29419965,204968003.0,-0.14,-0.01,0.46,,,13.5706,0.821,3.2857,2.9897,44502140096.16,1524011565.0,138459110.0,2.16,0.0,,,,1776268800000
2026-04-17,6.95,6.95,6.87,6.89,29495535,203349736.0,-1.01,-0.07,0.46,,,13.4341,0.813,3.2526,2.9596,44054561100.94,1516657115.0,138459110.0,2.16,0.0,,,,1776355200000
2026-04-20,6.89,6.91,6.8,6.84,36229318,248308038.0,-0.73,-0.05,0.57,,,13.3366,0.807,3.229,2.9381,43734861818.64,1533377378.0,138459110.0,2.16,0.0,,,,1776614400000
2026-04-21,6.84,6.84,6.72,6.76,32936884,222736878.0,-1.17,-0.08,0.52,,,13.1807,0.798,3.1913,2.9038,43223342966.96,1509039414.0,138459110.0,2.16,0.0,,,,1776700800000
2026-04-22,6.74,6.81,6.66,6.7,58051134,390445903.0,-0.89,-0.06,0.91,,,13.0637,0.791,3.1629,2.878,42839703828.2,1539870330.0,138459110.0,2.16,0.0,,,,1776787200000
2026-04-23,6.68,6.71,6.59,6.62,41071396,272838961.0,-1.19,-0.08,0.64,,,12.9077,0.781,3.1252,2.8436,42328184976.52,1538656898.0,138459110.0,2.16,0.0,,,,1776873600000
2026-04-24,6.61,6.62,6.54,6.55,36667183,240853328.0,-1.06,-0.07,0.57,,,12.7712,0.773,3.0921,2.8136,41880605981.3,,,,,,,,1776960000000
