交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,51.5,52.83,50.64,50.74,36249805,1875873830.0,-1.57,-0.81,1.75,,,24.6415,2.151,0.3226,-25.4117,175698890009.7,2492681958.0,94527881.0,4.55,0.0,,,,1773331200000
2026-03-16,49.9,50.5,47.95,49.25,54111105,2656206646.0,-2.94,-1.49,2.61,,,23.9179,2.088,0.3131,-24.6655,170539423196.25,2487529822.0,94527881.0,4.55,0.0,,,,1773590400000
2026-03-17,49.99,50.19,48.5,48.52,29743820,1469330421.0,-1.48,-0.73,1.43,,,23.5634,2.057,0.3085,-24.2999,168011630730.6,2452670951.0,94527881.0,4.55,0.0,,,,1773676800000
2026-03-18,48.6,48.71,47.52,48.26,29892010,1436510505.0,-0.54,-0.26,1.44,,,23.4371,2.046,0.3068,-24.1696,167111321085.3,2416647073.0,94527881.0,4.55,0.0,,,,1773763200000
2026-03-19,46.18,47.63,45.46,45.67,49540364,2295297859.0,-5.37,-2.59,2.39,,,22.1793,1.936,0.2904,-22.8725,158142851926.35,2326839597.0,94527881.0,4.55,0.0,,,,1773849600000
2026-03-20,46.01,46.5,44.9,45.0,33676081,1537589785.0,-1.47,-0.67,1.62,,,21.8539,1.908,0.2861,-22.537,155822823225.0,2282345546.0,94527881.0,4.55,0.0,,,,1773936000000
2026-03-23,43.2,44.48,42.2,42.45,46771162,2025089473.0,-5.67,-2.55,2.25,,,20.6156,1.8,0.2699,-21.2599,146992863242.25,2211711511.0,94527881.0,4.55,0.0,,,,1774195200000
2026-03-24,43.5,43.86,42.68,43.73,38890900,1683002313.0,3.02,1.28,1.87,,,21.2372,1.854,0.278,-21.9009,151425156880.65,2178596443.0,94527881.0,4.55,0.0,,,,1774281600000
2026-03-25,45.06,45.37,44.28,44.74,40127750,1800885505.0,2.31,1.01,1.93,,,21.7277,1.897,0.2845,-22.4067,154922513579.7,2145296929.0,94527881.0,4.55,0.0,,,,1774368000000
2026-03-26,44.74,45.33,44.05,44.21,24747007,1105141122.0,-1.18,-0.53,1.19,,,21.4703,1.874,0.2811,-22.1413,153087266995.05,2144510798.0,94527881.0,4.55,0.0,,,,1774454400000
