交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,25.1,25.39,25.01,25.08,30991544,780724579.0,-0.63,-0.16,0.5,,,12.0285,1.967,0.7779,9.0448,235190951622.0,1364153066.0,343466764.0,5.49,0.0,,,,1773331200000
2026-03-16,25.09,25.13,24.61,24.93,26420621,657677248.0,-0.6,-0.15,0.42,,,11.9566,1.955,0.7732,8.9907,233784307174.5,1367502037.0,343466764.0,5.49,0.0,,,,1773590400000
2026-03-17,24.99,25.41,24.9,25.08,32299586,815305472.0,0.6,0.15,0.52,,,12.0285,1.967,0.7779,9.0448,235190951622.0,1341772937.0,343466764.0,5.49,0.0,,,,1773676800000
2026-03-18,25.1,25.15,24.78,24.94,29752803,740414734.0,-0.56,-0.14,0.48,,,11.9614,1.956,0.7735,8.9943,233878083471.0,1331480935.0,343466764.0,5.49,0.0,,,,1773763200000
2026-03-19,24.7,24.92,24.5,24.55,30071167,741604760.0,-1.56,-0.39,0.48,,,11.7743,1.925,0.7614,8.8536,230220807907.5,1369647143.0,343466764.0,5.49,0.0,,,,1773849600000
2026-03-20,24.55,24.8,24.51,24.51,31245951,770029116.0,-0.16,-0.04,0.5,,,11.7551,1.922,0.7602,8.8392,229845702721.5,1344358116.0,343466764.0,5.49,0.0,,,,1773936000000
2026-03-23,24.38,24.38,23.09,23.44,80107494,1883430097.0,-4.37,-1.07,1.28,,,11.242,1.838,0.727,8.4533,219811638996.0,1432556224.0,343466764.0,5.49,0.0,,,,1774195200000
2026-03-24,23.6,23.65,23.16,23.35,47910744,1117694518.0,-0.38,-0.09,0.77,,,11.1988,1.831,0.7242,8.4209,218967652327.5,1472171735.0,343466764.0,5.49,0.0,,,,1774281600000
2026-03-25,23.47,23.75,23.41,23.59,47837280,1126637250.0,1.03,0.24,0.77,,,11.3139,1.85,0.7317,8.5074,221218283443.5,1474627653.0,343466764.0,5.49,0.0,,,,1774368000000
2026-03-26,23.59,23.74,23.03,23.11,41441564,967275943.0,-2.03,-0.48,0.66,,,11.0837,1.812,0.7168,8.3343,216717021211.5,1513232826.0,343466764.0,5.49,0.0,,,,1774454400000
2026-03-27,22.5,22.5,21.51,22.23,127895760,2804431785.0,-3.81,-0.88,2.05,,,10.6616,1.756,0.6895,8.017,208464707119.5,1517464637.0,343466764.0,5.49,0.0,,,,1774540800000
2026-03-30,21.75,21.75,21.41,21.59,78677980,1696391210.0,-2.88,-0.64,1.26,,,10.3547,1.706,0.6696,7.7862,202463024143.5,1588649125.0,343466764.0,5.49,0.0,,,,1774800000000
2026-03-31,21.6,22.04,21.38,21.38,85991643,1862998136.0,-0.97,-0.21,1.38,,,10.254,1.689,0.6631,7.7104,200493721917.0,1638144864.0,343466764.0,5.49,0.0,,,,1774886400000
2026-04-01,21.66,21.88,21.53,21.79,69078300,1501487302.0,1.92,0.41,1.1,,,10.4506,1.722,0.6758,7.8583,204338550073.5,1632081465.0,343466764.0,5.49,0.0,,,,1774972800000
2026-04-02,21.77,21.78,21.31,21.38,58502258,1255125377.0,-1.88,-0.41,0.94,,,10.254,1.689,0.6631,7.7104,200493721917.0,1698430606.0,343466764.0,5.49,0.0,,,,1775059200000
2026-04-03,21.4,21.46,21.13,21.15,32093059,682187297.0,-1.08,-0.23,0.51,,,10.1437,1.671,0.656,7.6275,198336867097.5,1679656205.0,,,,,,,1775145600000
2026-04-07,21.14,21.2,20.55,20.67,72707150,1509215841.0,-2.27,-0.48,1.16,,,9.9134,1.633,0.6411,7.4544,193835604865.5,1723900054.0,,,,,,,1775491200000
2026-04-08,21.0,21.2,20.95,21.17,57622436,1214922253.0,2.42,0.5,0.92,,,10.1532,1.673,0.6566,7.6347,198524419690.5,1704647200.0,343466764.0,5.49,0.0,,,,1775577600000
2026-04-09,21.0,21.0,20.68,20.75,49932890,1038170309.0,-1.98,-0.42,0.8,,,9.9518,1.639,0.6436,7.4832,194585815237.5,1734984441.0,333599920.0,5.33,-9866844.0,,,,1775664000000
2026-04-10,20.79,20.99,20.75,20.88,46031522,962518048.0,0.63,0.13,0.74,,,10.0142,1.65,0.6476,7.5301,195804907092.0,1741881094.0,333599920.0,5.33,0.0,,,,1775750400000
2026-04-13,20.72,20.76,20.6,20.74,36901893,763412701.0,-0.67,-0.14,0.59,,,9.947,1.639,0.6433,7.4796,194492038941.0,1742776309.0,333599920.0,5.33,0.0,,,,1776009600000
2026-04-14,20.86,20.99,20.83,20.94,39705970,829701392.0,0.96,0.2,0.63,,,10.0429,1.654,0.6495,7.5517,196367564871.0,1737967587.0,333599920.0,5.33,0.0,,,,1776096000000
2026-04-15,21.06,21.25,20.95,21.05,46258157,975587540.0,0.53,0.11,0.74,,,10.0957,1.663,0.6529,7.5914,197399104132.5,1724485568.0,333599920.0,5.33,0.0,,,,1776182400000
2026-04-16,21.06,21.28,21.03,21.06,46042040,972048109.0,0.05,0.01,0.74,,,10.1005,1.664,0.6532,7.595,197492880429.0,1737032565.0,333599920.0,5.33,0.0,,,,1776268800000
2026-04-17,21.0,21.02,20.74,20.85,44512804,926426563.0,-1.0,-0.21,0.71,,,9.9998,1.647,0.6467,7.5193,195523578202.5,1754074176.0,333599920.0,5.33,0.0,,,,1776355200000
2026-04-20,20.84,20.94,20.75,20.77,45067986,938382481.0,-0.38,-0.08,0.72,,,9.9614,1.641,0.6442,7.4904,194773367830.5,1770861218.0,333599920.0,5.33,0.0,,,,1776614400000
2026-04-21,20.8,20.95,20.5,20.83,68732548,1422607435.0,0.29,0.06,1.1,,,9.9902,1.646,0.6461,7.5121,195336025609.5,1795909122.0,333599920.0,5.33,0.0,,,,1776700800000
2026-04-22,20.75,20.82,20.64,20.68,46254066,958263970.0,-0.72,-0.15,0.74,,,9.9182,1.634,0.6414,7.458,193929381162.0,1799914173.0,333599920.0,5.33,0.0,,,,1776787200000
2026-04-23,20.67,20.71,20.43,20.53,51144428,1051661719.0,-0.73,-0.15,0.82,,,9.8463,1.622,0.6368,7.4039,192522736714.5,1788858136.0,333599920.0,5.33,0.0,,,,1776873600000
2026-04-24,20.5,20.56,20.27,20.48,46887385,957805253.0,-0.24,-0.05,0.75,,,9.8223,1.618,0.6352,7.3859,192053855232.0,,,,,,,,1776960000000
