交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,30.88,32.08,30.67,30.77,66079687,2072814281.0,-1.82,-0.57,1.36,,,33.732,5.109,2.0296,21.639,149151807594.28,3241478257.0,187079873.0,3.85,0.0,,,,1773331200000
2026-03-16,30.0,30.39,28.77,29.37,83011418,2441574409.0,-4.55,-1.4,1.71,,,32.1972,4.876,1.9373,20.6545,142365570004.68,3257688440.0,187079873.0,3.85,0.0,,,,1773590400000
2026-03-17,29.37,30.05,29.21,29.33,59554885,1760761535.0,-0.14,-0.04,1.23,,,32.1534,4.87,1.9346,20.6263,142171677502.12,3253774931.0,187079873.0,3.85,0.0,,,,1773676800000
2026-03-18,29.25,29.4,28.5,28.96,56610914,1636213868.0,-1.26,-0.37,1.17,,,31.7478,4.808,1.9102,20.3661,140378171853.44,3260490119.0,187079873.0,3.85,0.0,,,,1773763200000
2026-03-19,27.39,27.96,26.52,26.7,122252329,3325260352.0,-7.8,-2.26,2.52,,,29.2702,4.433,1.7612,18.7768,129423245458.8,3132266089.0,187079873.0,3.85,0.0,,,,1773849600000
2026-03-20,26.7,27.39,26.08,26.08,87791825,2336463694.0,-2.32,-0.62,1.81,,,28.5905,4.33,1.7203,18.3408,126417911669.12,3136161852.0,187079873.0,3.85,0.0,,,,1773936000000
2026-03-23,24.68,24.98,23.67,23.91,147598196,3593214908.0,-8.32,-2.17,3.04,,,26.2116,3.97,1.5771,16.8147,115899243405.24,2954784734.0,187079873.0,3.85,0.0,,,,1774195200000
2026-03-24,24.39,24.63,23.65,24.63,98772841,2386558823.0,3.01,0.72,2.04,,,27.0009,4.089,1.6246,17.321,119389308451.32,3019152600.0,187079873.0,3.85,0.0,,,,1774281600000
2026-03-25,25.6,26.37,25.42,25.52,120115079,3108091589.0,3.61,0.89,2.48,,,27.9766,4.237,1.6833,17.9469,123703416633.28,2940047813.0,187079873.0,3.85,0.0,,,,1774368000000
2026-03-26,25.47,25.78,24.88,25.04,63061493,1594890859.0,-1.88,-0.48,1.3,,,27.4504,4.157,1.6517,17.6094,121376706602.56,2883932079.0,187079873.0,3.85,0.0,,,,1774454400000
2026-03-27,24.6,25.67,24.6,25.54,62723450,1588058934.0,2.0,0.5,1.29,,,27.9985,4.24,1.6846,17.961,123800362884.56,2863769709.0,187079873.0,3.85,0.0,,,,1774540800000
2026-03-30,25.5,26.75,25.49,26.75,91074756,2389658846.0,4.74,1.21,1.88,,,29.325,4.441,1.7645,18.8119,129665611087.0,2866285130.0,187079873.0,3.85,0.0,,,,1774800000000
2026-03-31,27.17,27.47,26.5,26.71,83429136,2254249432.0,-0.15,-0.04,1.72,,,29.2812,4.435,1.7618,18.7838,129471718584.44,2854314579.0,187079873.0,3.85,0.0,,,,1774886400000
2026-04-01,27.5,27.95,26.93,27.26,75611637,2067955807.0,2.06,0.55,1.56,,,29.8841,4.526,1.7981,19.1706,132137740494.64,2849940189.0,187079873.0,3.85,0.0,,,,1774972800000
2026-04-02,26.99,26.99,26.01,26.4,74258430,1967001731.0,-3.15,-0.86,1.53,,,28.9413,4.383,1.7414,18.5658,127969051689.6,2833688732.0,187079873.0,3.85,0.0,,,,1775059200000
2026-04-03,26.75,26.85,26.31,26.68,36940933,982134687.0,1.06,0.28,0.76,,,29.2483,4.43,1.7598,18.7627,129326299207.52,2833456406.0,,,,,,,1775145600000
2026-04-07,26.63,26.84,26.14,26.25,37815805,995343837.0,-1.61,-0.43,0.78,,,28.7769,4.358,1.7315,18.4603,127241954805.0,2857693419.0,,,,,,,1775491200000
2026-04-08,27.57,28.78,27.4,28.4,114650595,3221481838.0,8.19,2.15,2.37,,,31.1339,4.715,1.8733,19.9723,137663676817.6,2853268702.0,187079873.0,3.85,0.0,,,,1775577600000
2026-04-09,27.44,28.05,27.35,27.78,56061029,1551890615.0,-2.18,-0.62,1.16,,,30.4542,4.612,1.8324,19.5363,134658343027.92,2915349435.0,148018359.0,3.05,-39061514.0,,,,1775664000000
2026-04-10,28.15,28.15,27.4,27.42,51898098,1437423437.0,-1.3,-0.36,1.07,,,30.0595,4.553,1.8087,19.2831,132913310504.88,2979734207.0,148018359.0,3.05,0.0,,,,1775750400000
2026-04-13,27.01,27.33,26.84,26.94,41295586,1115185584.0,-1.75,-0.48,0.85,,,29.5333,4.473,1.777,18.9456,130586600474.16,3038506799.0,148018359.0,3.05,0.0,,,,1776009600000
2026-04-14,27.35,27.49,26.45,26.84,63176379,1700214698.0,-0.37,-0.1,1.3,,,29.4237,4.456,1.7704,18.8752,130101869217.76,3117686000.0,148018359.0,3.05,0.0,,,,1776096000000
2026-04-15,27.41,27.66,26.65,26.74,66139182,1798874184.0,-0.37,-0.1,1.36,,,29.3141,4.44,1.7638,18.8049,129617137961.36,3145820125.0,148018359.0,3.05,0.0,,,,1776182400000
2026-04-16,26.88,27.16,26.74,27.07,48195476,1298473078.0,1.23,0.33,0.99,,,29.6758,4.494,1.7856,19.037,131216751107.48,3170988150.0,148018359.0,3.05,0.0,,,,1776268800000
2026-04-17,26.61,27.25,26.6,26.9,46263325,1246079692.0,-0.63,-0.17,0.95,,,29.4895,4.466,1.7744,18.9174,130392707971.6,3166948064.0,148018359.0,3.05,0.0,,,,1776355200000
2026-04-20,26.93,27.64,26.93,27.05,49191524,1340380706.0,0.56,0.15,1.01,,,29.6539,4.491,1.7842,19.0229,131119804856.2,3146743551.0,148018359.0,3.05,0.0,,,,1776614400000
2026-04-21,27.06,27.28,26.58,27.26,45290627,1220633530.0,0.78,0.21,0.93,,,29.8841,4.526,1.7981,19.1706,132137740494.64,3128164755.0,148018359.0,3.05,0.0,,,,1776700800000
2026-04-22,26.95,27.39,26.87,27.2,44400022,1205384979.0,-0.22,-0.06,0.92,,,29.8183,4.516,1.7941,19.1284,131846901740.8,3119925776.0,148018359.0,3.05,0.0,,,,1776787200000
2026-04-23,27.05,27.21,25.6,25.83,75436592,1969742645.0,-5.04,-1.37,1.56,,,28.3165,4.289,1.7038,18.1649,125206083528.12,3166564380.0,148018359.0,3.05,0.0,,,,1776873600000
2026-04-24,25.62,25.8,24.9,25.53,63428189,1603724074.0,-1.16,-0.3,1.31,,,27.9876,4.239,1.684,17.954,123751889758.92,,,,,,,,1776960000000
