交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-07,36.5,37.38,35.91,36.35,27588180,1012380967.0,-2.15,-0.8,1.25,,,14.4886,5.158,1.9427,25.1751,80476690756.05,226852281.0,,,,,,,1775491200000
2026-04-08,36.53,36.8,36.01,36.71,32213970,1174609901.0,0.99,0.36,1.46,,,14.6321,5.209,1.9619,25.4244,81273708876.33,202748314.0,251236168.0,11.34,0.0,,,,1775577600000
2026-04-09,36.46,37.77,36.46,37.58,26981109,1009241526.0,2.37,0.87,1.22,,,14.9789,5.333,2.0084,26.027,83199836000.34,187836932.0,219115055.0,9.89,-32121113.0,,,,1775664000000
2026-04-10,37.59,37.68,36.96,37.12,21145396,786089270.0,-1.22,-0.46,0.96,,,14.7955,5.267,1.9838,25.7084,82181423957.76,184931141.0,219115055.0,9.89,0.0,,,,1775750400000
2026-04-13,37.12,37.34,36.5,36.8,17726126,652713306.0,-0.86,-0.32,0.8,,,14.668,5.222,1.9667,25.4867,81472963406.4,187436883.0,219115055.0,9.89,0.0,,,,1776009600000
2026-04-14,36.85,37.18,36.39,36.75,13509522,496047993.0,-0.14,-0.05,0.61,,,14.648,5.215,1.964,25.4521,81362266445.25,180265772.0,219115055.0,9.89,0.0,,,,1776096000000
2026-04-15,36.65,36.98,36.14,36.45,19906554,723614235.0,-0.82,-0.3,0.9,,,14.5285,5.172,1.948,25.2443,80698084678.35,199069754.0,219115055.0,9.89,0.0,,,,1776182400000
2026-04-16,36.44,36.84,36.2,36.45,16127832,587540161.0,0.0,0.0,0.73,,,14.5285,5.172,1.948,25.2443,80698084678.35,199275155.0,219115055.0,9.89,0.0,,,,1776268800000
2026-04-17,36.33,36.5,35.74,36.04,18002518,647267384.0,-1.12,-0.41,0.81,,,14.365,5.114,1.9261,24.9604,79790369596.92,201783866.0,219115055.0,9.89,0.0,,,,1776355200000
2026-04-20,36.04,36.66,35.5,35.98,13121453,470933434.0,-0.17,-0.06,0.59,,,14.3411,5.106,1.9229,24.9188,79657533243.54,202648825.0,219115055.0,9.89,0.0,,,,1776614400000
2026-04-21,35.98,36.55,35.56,36.43,19472946,702467831.0,1.25,0.45,0.88,,,14.5205,5.17,1.9469,25.2305,80653805893.89,174942845.0,219115055.0,9.89,0.0,,,,1776700800000
2026-04-22,36.45,36.74,35.79,36.74,20799756,757339150.0,0.85,0.31,0.94,,,14.6441,5.213,1.9635,25.4452,81340127053.02,173050388.68,219115055.0,9.89,0.0,,,,1776787200000
2026-04-23,36.72,37.45,36.33,36.97,24669541,910537831.0,0.63,0.23,1.11,,,14.7357,5.246,1.9758,25.6045,81849333074.31,154815419.0,219115055.0,9.89,0.0,,,,1776873600000
2026-04-24,36.79,37.72,36.5,36.97,17891232,664736904.0,0.0,0.0,0.81,,,14.7357,5.246,1.9758,25.6045,81849333074.31,,,,,,,,1776960000000
