交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-09,51.5,55.78,51.3,55.09,299603070,16300584856.0,5.4,2.82,4.12,,,25.3897,5.033,1.2843,16.7804,401384903237.99,7290155483.0,415400887.0,5.7,-112566032.0,,,,1775664000000
2026-04-10,55.42,59.18,54.9,58.18,386896937,22240373572.0,5.61,3.09,5.32,,,26.8138,5.315,1.3563,17.7216,423898596303.98,8570147304.0,415400887.0,5.7,0.0,,,,1775750400000
2026-04-13,57.78,59.52,57.5,58.6,238813216,13958472897.0,0.72,0.42,3.29,,,25.7208,5.354,1.2847,24.6436,426958709924.6,8546067914.0,415400887.0,5.7,0.0,,,,1776009600000
2026-04-14,59.0,60.65,58.55,59.14,243274497,14486703394.0,0.92,0.54,3.35,,,25.9578,5.403,1.2965,24.8707,430893141722.54,8043107102.0,415400887.0,5.7,0.0,,,,1776096000000
2026-04-15,59.0,60.98,58.45,58.78,198003810,11789558134.0,-0.61,-0.36,2.72,,,25.7998,5.075,1.2886,24.7193,428270190305.92,7279441294.0,415400887.0,5.7,0.0,,,,1776182400000
2026-04-16,58.76,60.65,58.0,60.45,199642241,11903948271.0,2.84,1.67,2.75,,,26.5328,5.219,1.3252,25.4216,440437785028.8,7344944155.0,415400887.0,5.7,0.0,,,,1776268800000
2026-04-17,59.85,60.88,59.25,59.75,134342400,8048223622.0,-1.16,-0.7,1.85,,,26.2255,5.158,1.3099,25.1272,435337595624.0,6902288423.0,415400887.0,5.7,0.0,,,,1776355200000
2026-04-20,62.64,65.73,60.91,65.73,392926863,25188235806.0,10.01,5.98,5.41,,,28.8503,5.675,1.441,27.6421,478907785110.72,8344731649.0,415400887.0,5.7,0.0,,,,1776614400000
2026-04-21,64.86,66.0,62.9,65.75,262573277,16943576025.0,0.03,0.02,3.61,,,28.859,5.676,1.4414,27.6505,479053504808.0,8220452281.0,415400887.0,5.7,0.0,,,,1776700800000
2026-04-22,65.39,68.69,64.6,68.03,236665585,15963581222.0,3.47,2.28,3.26,,,29.8598,5.873,1.4914,28.6093,495665550297.92,8184039353.0,415400887.0,5.7,0.0,,,,1776787200000
2026-04-23,69.0,70.68,67.3,67.77,232237089,15938711238.0,-0.38,-0.26,3.19,,,29.7457,5.851,1.4857,28.5,493771194233.28,8715827157.0,415400887.0,5.7,0.0,,,,1776873600000
2026-04-24,67.51,67.8,64.37,66.0,262279111,17251346198.0,-2.61,-1.77,3.61,,,28.9688,5.698,1.4469,27.7556,480875001024.0,,,,,,,,1776960000000
