交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,73.22,74.2,73.2,73.29,17800916,1310670533.0,-0.61,-0.45,0.91,,,42.2809,2.724,2.8239,25.0269,151626679334.76,4245505083.0,63921710.0,3.27,0.0,,,,1773331200000
2026-03-16,73.2,75.86,72.9,75.17,33312040,2489599502.0,2.57,1.88,1.71,,,43.3654,2.793,2.8964,25.6688,155516134337.48,4180268543.0,63921710.0,3.27,0.0,,,,1773590400000
2026-03-17,75.0,76.5,74.63,75.35,26377040,2000710828.0,0.24,0.18,1.35,,,43.4693,2.8,2.9033,25.7303,155888528965.4,4089637770.0,63921710.0,3.27,0.0,,,,1773676800000
2026-03-18,75.0,75.5,74.27,74.96,14458872,1081035668.0,-0.52,-0.39,0.74,,,43.2443,2.786,2.8883,25.5971,155081673938.24,4071276850.0,63921710.0,3.27,0.0,,,,1773763200000
2026-03-19,74.0,74.2,72.36,72.56,20031351,1462559407.0,-3.2,-2.4,1.03,,,42.0406,2.708,2.8079,24.8846,150764924488.64,4080928286.0,63921710.0,3.27,0.0,,,,1773849600000
2026-03-20,73.0,73.86,72.15,72.2,16554122,1207999441.0,-0.5,-0.36,0.85,,,41.832,2.695,2.7939,24.7611,150016917696.8,4043076574.0,63921710.0,3.27,0.0,,,,1773936000000
2026-03-23,71.8,72.15,70.2,70.77,24495671,1743720249.0,-1.98,-1.43,1.25,,,41.0035,2.641,2.7386,24.2707,147045668495.88,4040223845.0,63921710.0,3.27,0.0,,,,1774195200000
2026-03-24,71.51,71.6,69.53,70.82,19492140,1370159646.0,0.07,0.05,1.0,,,41.0324,2.643,2.7405,24.2879,147149558328.08,4039807872.0,63921710.0,3.27,0.0,,,,1774281600000
2026-03-25,71.13,71.96,70.7,71.82,17356841,1240622226.0,1.41,1.0,0.89,,,41.6118,2.68,2.7792,24.6308,149227354972.08,4028010602.0,63921710.0,3.27,0.0,,,,1774368000000
2026-03-26,71.52,72.12,70.41,70.69,15324013,1089117512.0,-1.57,-1.13,0.78,,,40.9571,2.638,2.7355,24.2433,146879444764.36,3995612572.0,63921710.0,3.27,0.0,,,,1774454400000
2026-03-27,70.0,71.85,69.9,71.65,14464527,1031218721.0,1.36,0.96,0.74,,,41.5133,2.674,2.7727,24.5725,148874129542.6,3962903021.0,63921710.0,3.27,0.0,,,,1774540800000
2026-03-30,70.51,71.16,70.07,70.86,13439196,949102945.0,-1.1,-0.79,0.69,,,41.0556,2.645,2.7421,24.3016,147232670193.84,3933386001.0,63921710.0,3.27,0.0,,,,1774800000000
2026-03-31,71.35,73.24,70.38,70.38,21218819,1522296670.0,-0.68,-0.48,1.09,,,40.7775,2.636,2.7235,24.137,146235327804.72,3964065180.0,63921710.0,3.27,0.0,,,,1774886400000
2026-04-01,71.58,71.91,70.5,71.4,18418858,1311907596.0,1.45,1.02,0.94,,,41.3685,2.675,2.763,24.4868,148354680381.6,3815327752.0,63921710.0,3.27,0.0,,,,1774972800000
