交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,1392.48,1417.62,1392.0,1413.64,3360783,4738808558.0,1.55,21.64,0.27,,,19.6636,6.886,9.7307,20.5273,1770259266732.6,17270556067.4,55048844.0,4.39,0.0,,,,1773331200000
2026-03-16,1420.0,1466.0,1420.0,1460.18,6008635,8711525836.0,3.29,46.54,0.48,,,20.3109,7.113,10.051,21.2031,1828539922538.7,17380980001.3,55048844.0,4.39,0.0,,,,1773590400000
2026-03-17,1468.0,1498.07,1461.19,1485.0,4945361,7347310632.0,1.7,24.82,0.39,,,20.6562,7.234,10.2219,21.5635,1859621269275.0,17073457525.0,55048844.0,4.39,0.0,,,,1773676800000
2026-03-18,1489.0,1496.5,1463.15,1468.8,3555100,5239992522.0,-1.09,-16.2,0.28,,,20.4308,7.155,10.1104,21.3283,1839334491792.0,17054214784.0,55048844.0,4.39,0.0,,,,1773763200000
2026-03-19,1472.96,1473.0,1446.0,1452.87,3031859,4404953481.0,-1.08,-15.93,0.24,,,20.2093,7.077,10.0007,21.097,1819385827267.05,16960574694.45,55048844.0,4.39,0.0,,,,1773849600000
2026-03-20,1452.96,1462.5,1439.0,1445.0,2613234,3782818260.0,-0.54,-7.87,0.21,,,20.0998,7.039,9.9466,20.9827,1809530460675.0,16877075398.0,55048844.0,4.39,0.0,,,,1773936000000
2026-03-23,1433.33,1435.0,1400.03,1408.07,4725589,6669708665.0,-2.56,-36.93,0.38,,,19.5861,6.859,9.6923,20.4465,1763284121635.05,16967393225.45,55048844.0,4.39,0.0,,,,1774195200000
2026-03-24,1416.0,1417.59,1400.18,1407.33,2856179,4017694387.0,-0.05,-0.74,0.23,,,19.5758,6.856,9.6873,20.4357,1762357441675.95,17050813364.55,55048844.0,4.39,0.0,,,,1774281600000
2026-03-25,1410.11,1417.87,1401.01,1410.27,2609346,3677905549.0,0.21,2.94,0.21,,,19.6167,6.87,9.7075,20.4784,1766039116108.05,17126515104.45,55048844.0,4.39,0.0,,,,1774368000000
2026-03-26,1409.0,1413.9,1400.3,1401.18,2309289,3243387502.0,-0.64,-9.09,0.18,,,19.4903,6.826,9.6449,20.3464,1754655979853.7,17162107304.3,55048844.0,4.39,0.0,,,,1774454400000
2026-03-27,1400.0,1426.0,1396.66,1416.02,3008711,4257499781.0,1.06,14.84,0.24,,,19.6967,6.898,9.7471,20.5619,1773239669844.3,17115231345.7,55048844.0,4.39,0.0,,,,1774540800000
2026-03-30,1407.0,1431.0,1402.52,1420.0,2868459,4060684934.0,0.28,3.98,0.23,,,19.752,6.917,9.7745,20.6197,1778223705300.0,17147152450.0,55048844.0,4.39,0.0,,,,1774800000000
2026-03-31,1468.0,1479.93,1448.41,1450.0,6169066,9015486797.0,2.11,30.0,0.49,,,20.1693,7.063,9.981,21.0553,1815791811750.0,17003578828.0,55048844.0,4.39,0.0,,,,1774886400000
2026-04-01,1464.49,1469.99,1452.88,1459.44,2912514,4256185472.0,0.65,9.44,0.23,,,20.3006,7.109,10.0459,21.1924,1827613242579.6,16899856602.4,55048844.0,4.39,0.0,,,,1774972800000
2026-04-02,1459.44,1464.88,1452.1,1459.88,2106437,3071809846.0,0.03,0.44,0.17,,,20.3068,7.112,10.049,21.1988,1828164241474.2,16858740133.8,55048844.0,4.39,0.0,,,,1775059200000
2026-04-03,1459.54,1469.96,1455.0,1460.0,2019373,2953993081.0,0.01,0.12,0.16,,,20.3084,7.112,10.0498,21.2005,1828314513900.0,16764284823.0,,,,,,,1775145600000
2026-04-07,1460.05,1470.0,1435.05,1440.02,2415218,3507471653.0,-1.37,-19.98,0.19,,,20.0305,7.015,9.9123,20.9104,1803294155004.3,16784103593.7,,,,,,,1775491200000
2026-04-08,1460.0,1469.08,1452.13,1465.02,3383610,4947937007.0,1.74,25.0,0.27,,,20.3783,7.137,10.0844,21.2734,1834600910379.3,16552108107.7,55048844.0,4.39,0.0,,,,1775577600000
2026-04-09,1465.02,1465.02,1447.5,1460.49,2070476,3012278579.0,-0.31,-4.53,0.17,,,20.3153,7.115,10.0532,21.2076,1828928126305.35,16501798420.15,58733069.0,4.69,3684225.0,,,,1775664000000
2026-04-10,1459.14,1459.71,1441.1,1453.96,2886556,4187181529.0,-0.45,-6.53,0.23,,,20.2244,7.083,10.0082,21.1128,1820750801801.4,16587683243.6,58733069.0,4.69,0.0,,,,1775750400000
2026-04-13,1444.0,1446.5,1433.0,1443.31,2521364,3629675490.0,-0.73,-10.65,0.2,,,20.0763,7.031,9.9349,20.9582,1807414124011.65,16580953033.85,58733069.0,4.69,0.0,,,,1776009600000
2026-04-14,1442.6,1448.6,1435.0,1446.9,2423261,3492544230.0,0.25,3.59,0.19,,,20.1262,7.048,9.9596,21.0103,1811909774083.5,16589931063.5,58733069.0,4.69,0.0,,,,1776096000000
2026-04-15,1444.98,1470.79,1442.0,1467.5,3455348,5049317187.0,1.42,20.6,0.28,,,22.3239,7.149,10.681,29.8706,1837706540512.5,16463485735.5,58733069.0,4.69,0.0,,,,1776182400000
2026-04-16,1467.45,1477.41,1460.0,1462.84,2451284,3597294838.0,-0.32,-4.66,0.2,,,22.253,7.126,10.6471,29.7758,1831870961310.6,16438291100.4,58733069.0,4.69,0.0,,,,1776268800000
2026-04-17,1400.0,1421.0,1399.87,1407.24,9682499,13631929446.0,-3.8,-55.6,0.77,,,21.4072,7.204,10.2424,28.644,1762244737356.6,17106112395.4,58733069.0,4.69,0.0,,,,1776355200000
2026-04-20,1403.0,1413.94,1400.0,1410.89,3645139,5127146041.0,0.26,3.65,0.29,,,21.4628,7.222,10.2689,28.7183,1766815523641.35,17312381399.2,58733069.0,4.69,0.0,,,,1776614400000
