交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-02,15.61,15.62,15.31,15.56,24891515,385455129.0,-0.26,-0.04,1.3,,,-103.4128,1.846,1.3788,8.513,37168169914.96,705756177.0,367689421.0,15.39,0.0,,,,1775059200000
2026-04-03,15.54,15.6,14.97,15.1,21389136,324253912.0,-2.96,-0.46,1.12,,,-100.3556,1.791,1.338,8.2613,36069367976.6,715049401.0,,,,,,,1775145600000
2026-04-07,15.09,15.3,14.95,15.1,19437300,293517212.0,0.0,0.0,1.02,,,-100.3556,1.791,1.338,8.2613,36069367976.6,717169580.0,,,,,,,1775491200000
2026-04-08,15.59,16.2,15.54,16.08,49190841,783404947.0,6.49,0.98,2.57,,,-106.8688,1.908,1.4248,8.7975,38410293845.28,732941364.0,367689421.0,15.39,0.0,,,,1775577600000
2026-04-09,15.98,16.02,15.71,15.81,27988190,443311623.0,-1.68,-0.27,1.46,,,-105.0743,1.876,1.4009,8.6497,37765344881.46,732376006.0,331372843.0,13.87,-36316578.0,,,,1775664000000
2026-04-10,15.88,16.27,15.67,15.69,30178981,479262912.0,-0.76,-0.12,1.58,,,-104.2768,1.861,1.3903,8.5841,37478700897.54,708114983.0,331372843.0,13.87,0.0,,,,1775750400000
2026-04-13,15.55,16.4,15.54,16.1,49583018,801694077.0,2.61,0.41,2.59,,,-107.0017,1.91,1.4266,8.8084,38458067842.6,711705141.0,331372843.0,13.87,0.0,,,,1776009600000
2026-04-14,16.3,16.3,15.95,16.22,42145321,679158446.0,0.75,0.12,2.2,,,-107.7992,1.924,1.4372,8.874,38744711826.52,709090252.0,331372843.0,13.87,0.0,,,,1776096000000
2026-04-15,16.34,16.94,16.15,16.27,29338179,480441337.0,0.31,0.05,1.53,,,120.4208,1.93,1.3488,11.3561,38864146819.82,704278910.0,331372843.0,13.87,0.0,,,,1776182400000
2026-04-16,16.3,16.68,16.2,16.56,29507903,487590655.0,1.78,0.29,1.54,,,122.5672,1.965,1.3728,11.5585,39556869780.96,716091115.0,331372843.0,13.87,0.0,,,,1776268800000
2026-04-17,17.34,17.48,15.91,16.29,123570882,2042198040.0,-1.63,-0.27,6.45,,,120.5688,1.897,1.3505,11.37,38911920817.14,749544784.0,331372843.0,13.87,0.0,,,,1776355200000
2026-04-20,16.29,16.31,15.6,15.66,75233115,1189944053.0,-3.87,-0.63,3.93,,,115.9059,1.824,1.2982,10.9303,37407039901.56,767386977.0,331372843.0,13.87,0.0,,,,1776614400000
2026-04-21,15.7,15.85,15.24,15.31,46697077,719345711.0,-2.23,-0.35,2.44,,,113.3154,1.783,1.2692,10.686,36570994948.46,763640421.0,331372843.0,13.87,0.0,,,,1776700800000
2026-04-22,15.27,15.76,15.12,15.69,41626882,646950284.0,2.48,0.38,2.17,,,116.128,1.827,1.3007,10.9512,37478700897.54,755989988.0,331372843.0,13.87,0.0,,,,1776787200000
2026-04-23,15.62,15.92,15.22,15.42,35903474,555083390.0,-1.72,-0.27,1.88,,,114.1296,1.796,1.2783,10.7628,36833751933.72,754851784.0,331372843.0,13.87,0.0,,,,1776873600000
2026-04-24,15.3,15.38,14.99,15.07,37587355,568783026.0,-2.27,-0.35,1.96,,,111.5391,1.755,1.2493,10.5185,35997706980.62,,,,,,,,1776960000000
