交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-09,15.8,16.08,15.63,15.64,20109863,318102665.0,-1.94,-0.31,1.42,2700.0,42228.0,-28.5862,1.276,3.4314,24.6111,37438871643.08,1246707449.0,31150617.0,1.3,-173.0,,,,1775664000000
2026-04-10,15.63,15.93,15.63,15.73,16642038,262418910.0,0.58,0.09,1.18,400.0,6292.0,-28.7507,1.284,3.4511,24.7527,37654312720.31,1238608252.0,31150617.0,1.3,0.0,,,,1775750400000
2026-04-13,15.65,15.74,15.41,15.48,16222851,251711705.0,-1.59,-0.25,1.15,1900.0,29412.0,-28.2938,1.263,3.3963,24.3593,37055865283.56,1240353343.0,31150617.0,1.3,0.0,,,,1776009600000
2026-04-14,15.58,15.92,15.41,15.88,22177280,347599624.0,2.58,0.4,1.57,4100.0,65108.0,-29.0249,1.296,3.484,24.9888,38013381182.36,1236960243.0,31150617.0,1.3,0.0,,,,1776096000000
2026-04-15,15.95,16.05,15.72,15.76,16188699,256177167.0,-0.76,-0.12,1.14,600.0,9456.0,-28.8056,1.286,3.4577,24.7999,37726126412.72,1231992552.0,31150617.0,1.3,0.0,,,,1776182400000
2026-04-16,15.72,15.78,15.58,15.69,13631477,213536524.0,-0.44,-0.07,0.96,800.0,12552.0,-28.6776,1.281,3.4424,24.6898,37558561130.43,1239983605.0,31150617.0,1.3,0.0,,,,1776268800000
2026-04-17,15.6,15.65,15.45,15.47,12474304,193552731.0,-1.4,-0.22,0.88,200.0,3094.0,-28.2755,1.263,3.3941,24.3436,37031927386.09,1234606284.0,31150617.0,1.3,0.0,,,,1776355200000
2026-04-20,15.42,15.52,15.3,15.38,12503402,192329916.0,-0.58,-0.09,0.88,2000.0,30760.0,-28.111,1.255,3.3743,24.202,36816486308.86,1232772147.0,31150617.0,1.3,0.0,,,,1776614400000
2026-04-21,15.42,15.62,15.24,15.25,12485122,191562600.0,-0.85,-0.13,0.88,1000.0,15250.0,-27.8734,1.245,3.3458,23.9974,36505293641.75,1238231418.0,31150617.0,1.3,0.0,,,,1776700800000
2026-04-22,15.26,15.49,15.22,15.28,11633457,178073449.0,0.2,0.03,0.82,,,-27.9283,1.247,3.3524,24.0446,36577107334.16,1241620045.0,31150617.0,1.3,0.0,,,,1776787200000
2026-04-23,15.26,15.26,14.92,14.92,15783473,237518975.0,-2.36,-0.36,1.12,3200.0,47744.0,-27.2703,1.218,3.2734,23.4781,35715343025.24,1246249995.0,31150617.0,1.3,0.0,,,,1776873600000
2026-04-24,14.86,15.08,14.66,14.8,13733310,203449505.0,-0.8,-0.12,0.97,,,-27.0509,1.208,3.2471,23.2893,35428088255.6,,,,,,,,1776960000000
