交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,129.1,132.76,126.91,129.83,15070645,1947567892.0,-1.08,-1.42,1.66,,,37.2149,12.643,9.6533,29.6016,117999804582.37,586101614.2,72047799.0,7.93,0.0,,,,1774540800000
2026-03-30,131.1,134.2,126.35,130.13,13867848,1803224114.0,0.23,0.3,1.53,,,37.3009,12.673,9.6756,29.67,118272468384.07,599590046.2,72047799.0,7.93,0.0,,,,1774800000000
2026-03-31,129.0,136.88,125.68,131.46,15262848,2032581196.0,1.02,1.33,1.68,,,37.7009,12.809,9.7794,29.9882,119540855971.32,580032655.4,72047799.0,7.93,0.0,,,,1774886400000
2026-04-01,130.0,135.49,126.89,127.04,17522296,2269656923.0,-3.36,-4.42,1.93,,,36.4333,12.378,9.4506,28.9799,115521606135.68,640960103.6,72047799.0,7.93,0.0,,,,1774972800000
2026-04-02,128.2,129.0,122.3,123.0,17316825,2155897952.0,-3.18,-4.04,1.9,,,35.2747,11.984,9.1501,28.0583,111847902666.0,540338302.0,72047799.0,7.93,0.0,,,,1775059200000
2026-04-03,124.32,125.0,119.88,121.9,13047680,1589159500.0,-0.89,-1.1,1.43,,,34.9592,11.877,9.0682,27.8074,110847636869.8,516697566.0,,,,,,,1775145600000
2026-04-07,122.5,126.98,121.89,124.65,8984029,1123455395.0,2.26,2.75,0.99,,,35.7479,12.145,9.2728,28.4347,113348301360.3,496996261.0,,,,,,,1775491200000
2026-04-08,124.95,125.6,120.0,123.3,12918014,1588688878.0,-1.08,-1.35,1.42,,,35.3607,12.013,9.1724,28.1267,112120702428.6,480034846.0,72047799.0,7.93,0.0,,,,1775577600000
2026-04-09,122.4,129.85,122.38,126.91,14807626,1866241941.0,2.93,3.61,1.63,,,36.396,12.365,9.4409,28.9502,115403392905.22,489955209.4,41346374.0,4.54,-30701425.0,,,,1775664000000
2026-04-10,136.0,139.6,135.76,139.6,12777251,1776656640.0,10.0,12.69,1.41,,,40.0353,12.312,10.3849,31.845,126942822863.2,548096813.0,41346374.0,4.54,0.0,,,,1775750400000
2026-04-13,139.6,153.56,137.21,146.94,42139083,6232031018.0,5.26,7.34,4.63,,,42.1403,12.959,10.931,33.5194,133617323721.48,567431716.6,41346374.0,4.54,0.0,,,,1776009600000
2026-04-14,148.0,149.8,142.08,144.5,21901662,3168294272.0,-1.66,-2.44,2.41,,,41.4406,12.744,10.7495,32.9628,131398552319.0,571997268.0,41346374.0,4.54,0.0,,,,1776096000000
2026-04-15,143.0,143.0,135.53,136.3,21007051,2905184632.0,-5.67,-8.2,2.31,,,39.0889,12.021,10.1394,31.0922,123942025474.6,633907028.0,41346374.0,4.54,0.0,,,,1776182400000
2026-04-16,137.5,143.43,135.18,139.99,19801392,2759762308.0,2.71,3.69,2.18,,,40.1472,12.346,10.414,31.934,127297462554.58,638386337.6,41346374.0,4.54,0.0,,,,1776268800000
2026-04-17,139.0,144.72,138.2,143.99,18584726,2640200196.0,2.86,4.0,2.04,,,41.2943,12.699,10.7115,32.8465,130934792722.58,616981395.6,41346374.0,4.54,0.0,,,,1776355200000
2026-04-20,143.98,147.99,142.43,143.07,13951205,2017298451.0,-0.64,-0.92,1.53,,,41.0305,12.618,10.6431,32.6366,130098206783.94,612332324.6,41346374.0,4.54,0.0,,,,1776614400000
2026-04-21,143.5,144.97,141.08,143.01,9202501,1314699148.0,-0.04,-0.06,1.01,,,41.0133,12.612,10.6386,32.6229,130043646831.42,590327249.8,41346374.0,4.54,0.0,,,,1776700800000
2026-04-22,143.54,145.76,140.98,145.2,11077077,1595596710.0,1.53,2.19,1.22,,,41.6413,12.805,10.8015,33.1225,132035085098.4,589969143.0,41346374.0,4.54,0.0,,,,1776787200000
2026-04-23,146.51,151.77,144.52,148.8,15558833,2308771796.0,2.48,3.6,1.71,,,42.6738,13.123,11.0693,33.9437,135308682249.6,628062190.0,41346374.0,4.54,0.0,,,,1776873600000
2026-04-24,147.3,149.5,142.6,146.82,11542338,1685628344.0,-1.33,-1.98,1.27,,,42.1059,12.948,10.922,33.492,133508203816.44,,,,,,,,1776960000000
