交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-08,32.26,32.43,31.81,32.42,101929841,3277265182.0,1.38,0.44,1.35,,,36.1489,1.729,2.5698,382.1362,243980642156.96,6313644296.0,143342061.0,1.9,0.0,,,,1775577600000
2026-04-09,32.15,32.33,31.91,32.23,55274455,1775491629.0,-0.59,-0.19,0.73,,,35.937,1.719,2.5548,379.8966,242550774112.24,6291986486.0,171083028.0,2.27,27740967.0,,,,1775664000000
2026-04-10,32.3,32.88,32.3,32.65,60043928,1964076786.0,1.3,0.42,0.8,,,36.4053,1.741,2.5881,384.8472,245711535053.2,6312163709.0,171083028.0,2.27,0.0,,,,1775750400000
2026-04-13,32.37,32.83,32.23,32.66,52105045,1692787662.0,0.03,0.01,0.69,,,36.4165,1.742,2.5889,384.9651,245786791266.08,6259434080.0,171083028.0,2.27,0.0,,,,1776009600000
2026-04-14,33.28,33.4,32.71,33.0,58118095,1912527509.0,1.04,0.34,0.77,,,36.7956,1.76,2.6158,388.9727,248345502504.0,6307938476.0,171083028.0,2.27,0.0,,,,1776096000000
2026-04-15,33.2,33.2,32.55,32.71,50890879,1667762906.0,-0.88,-0.29,0.68,,,36.4722,1.744,2.5928,385.5544,246163072330.48,6296270049.0,171083028.0,2.27,0.0,,,,1776182400000
2026-04-16,32.76,33.18,32.63,32.72,54593888,1791071702.0,0.03,0.01,0.73,,,36.4834,1.745,2.5936,385.6723,246238328543.36,6356882087.0,171083028.0,2.27,0.0,,,,1776268800000
2026-04-17,32.61,33.12,32.24,33.03,63535182,2076713836.0,0.95,0.31,0.84,,,36.829,1.761,2.6182,389.3263,248571271142.64,6426122539.28,171083028.0,2.27,0.0,,,,1776355200000
2026-04-20,33.12,35.42,33.09,35.28,179660138,6198641799.0,6.81,2.25,2.39,,,39.3378,1.881,2.7965,415.8471,265503919040.64,6537760021.28,171083028.0,2.27,0.0,,,,1776614400000
2026-04-21,35.44,36.61,35.44,36.32,149408849,5388907407.0,2.95,1.04,1.99,,,40.4974,1.937,2.879,428.1057,273330565180.16,6763276886.0,171083028.0,2.27,0.0,,,,1776700800000
2026-04-22,36.0,36.64,35.9,36.48,90879954,3305023939.0,0.44,0.16,1.21,,,40.6758,1.945,2.8917,429.9916,274534664586.24,6650077325.0,171083028.0,2.27,0.0,,,,1776787200000
2026-04-23,36.52,38.91,36.51,38.6,241955281,9163705942.0,5.81,2.12,3.22,,,43.0397,2.058,3.0597,454.9801,290488981716.8,7316514342.0,171083028.0,2.27,0.0,,,,1776873600000
2026-04-24,38.6,39.2,38.01,38.8,160159919,6189483969.0,0.52,0.2,2.13,,,43.2627,2.069,3.0756,457.3375,291994105974.4,,,,,,,,1776960000000
