交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,3.29,3.37,3.27,3.31,457809575,1523932218.0,0.61,0.02,2.56,,,51.8965,0.657,0.1506,4.4767,68595179452.7,1531657188.0,195952188.0,1.09,0.0,,,,1773331200000
2026-03-16,3.31,3.33,3.17,3.18,441278510,1418475666.0,-3.93,-0.13,2.47,,,49.8583,0.631,0.1447,4.3009,65901108960.6,1542761090.0,195952188.0,1.09,0.0,,,,1773590400000
2026-03-17,3.19,3.25,3.17,3.17,238347542,764135625.0,-0.31,-0.01,1.34,,,49.7015,0.629,0.1443,4.2873,65693872768.9,1538344545.0,195952188.0,1.09,0.0,,,,1773676800000
2026-03-18,3.18,3.18,3.11,3.15,231659756,728350395.0,-0.63,-0.02,1.3,,,49.3879,0.625,0.1434,4.2603,65279400385.5,1555048193.0,195952188.0,1.09,0.0,,,,1773763200000
2026-03-19,3.12,3.14,3.07,3.08,225348194,698424455.0,-2.22,-0.07,1.26,,,48.2904,0.611,0.1402,4.1656,63828747043.6,1546431696.0,195952188.0,1.09,0.0,,,,1773849600000
2026-03-20,3.08,3.1,3.05,3.05,189132853,581459557.0,-0.97,-0.03,1.06,,,47.8201,0.605,0.1388,4.125,63207038468.5,1569712923.0,195952188.0,1.09,0.0,,,,1773936000000
2026-03-23,3.03,3.04,2.95,2.96,286437196,856529455.0,-2.95,-0.09,1.6,,,46.409,0.588,0.1347,4.0033,61341912743.2,1548416959.0,195952188.0,1.09,0.0,,,,1774195200000
2026-03-24,2.99,3.02,2.96,3.01,163106224,487925580.0,1.69,0.05,0.91,,,47.1929,0.597,0.137,4.0709,62378093701.7,1531748646.0,195952188.0,1.09,0.0,,,,1774281600000
2026-03-25,3.01,3.08,3.01,3.07,184935016,564099946.0,1.99,0.06,1.04,,,48.1336,0.609,0.1397,4.1521,63621510851.9,1527320758.0,195952188.0,1.09,0.0,,,,1774368000000
2026-03-26,3.07,3.08,3.03,3.04,123305308,376083300.0,-0.98,-0.03,0.69,,,47.6633,0.603,0.1383,4.1115,62999802276.8,1525046795.0,195952188.0,1.09,0.0,,,,1774454400000
2026-03-27,3.02,3.05,3.0,3.04,135379242,409780952.0,0.0,0.0,0.76,,,47.6633,0.603,0.1383,4.1115,62999802276.8,1532637294.0,195952188.0,1.09,0.0,,,,1774540800000
2026-03-30,3.01,3.06,2.99,3.05,130339214,393713986.0,0.33,0.01,0.73,,,47.8201,0.605,0.1388,4.125,63207038468.5,1512058483.0,195952188.0,1.09,0.0,,,,1774800000000
2026-03-31,3.02,3.05,3.0,3.0,165557540,499488498.0,-1.64,-0.05,0.93,,,47.0361,0.612,0.1365,4.0574,62170857510.0,1500884696.0,195952188.0,1.09,0.0,,,,1774886400000
2026-04-01,3.03,3.04,3.0,3.01,114994646,346430778.0,0.33,0.01,0.64,,,47.1929,0.614,0.137,4.0709,62378093701.7,1505623886.0,195952188.0,1.09,0.0,,,,1774972800000
2026-04-02,3.01,3.01,2.97,2.99,112827111,337223749.0,-0.66,-0.02,0.63,,,46.8793,0.61,0.1361,4.0439,61963621318.3,1476308850.0,195952188.0,1.09,0.0,,,,1775059200000
