交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-10,50.15,50.16,48.44,48.7,17468899,854210723.0,-2.6,-1.3,1.05,,,16.132,3.207,0.6439,15.5822,81024623539.0,218564819.0,71412683.0,4.29,0.0,,,,1775750400000
2026-04-13,48.28,48.88,47.24,48.08,11056119,531257667.0,-1.27,-0.62,0.67,,,15.9266,3.166,0.6357,15.3838,79993098557.6,227923795.0,71412683.0,4.29,0.0,,,,1776009600000
2026-04-14,48.08,48.36,47.35,48.31,10932548,522506508.0,0.48,0.23,0.66,,,16.0028,3.181,0.6387,15.4574,80375761050.7,241058993.0,71412683.0,4.29,0.0,,,,1776096000000
2026-04-15,48.32,49.8,48.04,49.56,10424668,510772053.0,2.59,1.25,0.63,,,16.4169,3.263,0.6553,15.8574,82455448513.2,243060810.0,71412683.0,4.29,0.0,,,,1776182400000
2026-04-16,49.38,49.78,48.96,49.22,5855014,288246826.0,-0.69,-0.34,0.35,,,16.3043,3.241,0.6508,15.7486,81889773523.4,239183812.0,71412683.0,4.29,0.0,,,,1776268800000
2026-04-17,49.18,49.23,47.76,48.09,7414510,357094936.0,-2.3,-1.13,0.45,,,15.9299,3.166,0.6358,15.387,80009736057.3,244421627.0,71412683.0,4.29,0.0,,,,1776355200000
2026-04-20,48.16,48.3,47.65,47.85,5490752,262756737.0,-0.5,-0.24,0.33,,,15.8504,3.151,0.6327,15.3102,79610436064.5,234547175.0,71412683.0,4.29,0.0,,,,1776614400000
2026-04-21,47.86,48.63,47.72,48.42,7501969,362379054.0,1.19,0.57,0.45,,,16.0393,3.188,0.6402,15.4926,80558773547.4,230349850.0,71412683.0,4.29,0.0,,,,1776700800000
2026-04-22,48.29,49.17,46.87,47.05,13453357,640860722.0,-2.83,-1.37,0.81,,,15.4134,3.064,0.6152,14.8881,77415224699.7,269171098.0,71412683.0,4.29,0.0,,,,1776787200000
2026-04-23,46.97,47.24,46.68,46.84,4926173,231275076.0,-0.45,-0.21,0.3,,,15.3446,3.05,0.6125,14.8216,77069694472.56,272467536.0,71412683.0,4.29,0.0,,,,1776873600000
2026-04-24,46.71,47.35,46.5,47.13,4246604,199573915.0,0.62,0.29,0.26,,,15.4396,3.069,0.6163,14.9134,77546855262.42,,,,,,,,1776960000000
