交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-31,9.68,9.76,9.51,9.51,50552387,487375357.0,-1.76,-0.17,0.64,,,27.5501,3.953,4.0011,15.6651,88684522331.7,2106867275.0,152399795.0,1.63,0.0,,,,1774886400000
2026-04-01,9.65,9.72,9.55,9.69,52186961,504097291.0,1.89,0.18,0.66,1000.0,9690.0,28.0716,4.028,4.0768,15.9616,90363093732.3,2103775161.0,152399795.0,1.63,0.0,,,,1774972800000
2026-04-02,9.67,9.78,9.6,9.64,56584277,547836407.0,-0.52,-0.05,0.71,200.0,1928.0,27.9267,4.007,4.0558,15.8792,89896823898.8,2120682040.0,152399795.0,1.63,0.0,,,,1775059200000
2026-04-03,9.63,9.68,9.49,9.5,38579498,368657852.0,-1.45,-0.14,0.48,5900.0,56050.0,27.5211,3.949,3.9969,15.6486,88591268365.0,2105730948.0,,,,,,,1775145600000
2026-04-07,9.47,9.51,9.39,9.41,31392948,296049396.0,-0.95,-0.09,0.39,600.0,5646.0,27.2604,3.912,3.959,15.5004,87751982664.7,2092353583.0,,,,,,,1775491200000
2026-04-08,9.58,9.72,9.53,9.72,60514441,584396806.0,3.29,0.31,0.76,6500.0,63180.0,28.1585,4.041,4.0894,16.011,90642855632.4,2086896798.0,152399795.0,1.63,0.0,,,,1775577600000
2026-04-09,9.64,9.67,9.48,9.5,50477020,482352279.0,-2.26,-0.22,0.63,1000.0,9500.0,27.5211,3.949,3.9969,15.6486,88591268365.0,2104629454.0,156661159.0,1.67,4261364.0,,,,1775664000000
2026-04-10,9.51,9.68,9.51,9.61,54738949,526661015.0,1.16,0.11,0.69,,,27.8398,3.995,4.0431,15.8298,89617061998.7,2091070058.0,156661159.0,1.67,0.0,,,,1775750400000
2026-04-13,9.55,9.7,9.52,9.62,53263849,511608389.0,0.1,0.01,0.67,2800.0,26936.0,27.8688,3.999,4.0473,15.8463,89710315965.4,2091695021.0,156661159.0,1.67,0.0,,,,1776009600000
2026-04-14,9.63,9.69,9.51,9.62,57584223,551564978.0,0.0,0.0,0.72,22100.0,212602.0,27.8688,3.999,4.0473,15.8463,89710315965.4,2104678408.0,156661159.0,1.67,0.0,,,,1776096000000
2026-04-15,9.66,9.69,9.6,9.62,51419590,495945897.0,0.0,0.0,0.65,2300.0,22126.0,27.8688,3.999,4.0473,15.8463,89710315965.4,2091166437.0,156661159.0,1.67,0.0,,,,1776182400000
2026-04-16,9.61,9.64,9.53,9.58,53310245,510180188.0,-0.42,-0.04,0.67,1300.0,12454.0,27.7529,3.982,4.0305,15.7804,89337300098.6,2091480508.0,156661159.0,1.67,0.0,,,,1776268800000
2026-04-17,9.55,9.56,9.45,9.46,52674476,499134667.0,-1.25,-0.12,0.66,3800.0,35948.0,27.4053,3.932,3.98,15.5827,88218252498.2,2106669712.0,156661159.0,1.67,0.0,,,,1776355200000
2026-04-20,9.46,9.75,9.42,9.67,84797968,813588208.0,2.22,0.21,1.07,11800.0,114106.0,28.0136,4.02,4.0684,15.9287,90176585798.9,2112572705.0,156661159.0,1.67,0.0,,,,1776614400000
2026-04-21,9.69,9.72,9.58,9.69,50959830,491963399.0,0.21,0.02,0.64,1200.0,11628.0,28.0716,4.028,4.0768,15.9616,90363093732.3,2114507281.0,156661159.0,1.67,0.0,,,,1776700800000
2026-04-22,9.66,9.91,9.63,9.86,89927705,882192368.0,1.75,0.17,1.13,10100.0,99586.0,27.2757,4.099,4.0465,15.6905,91948411166.2,2086578480.0,156661159.0,1.67,0.0,,,,1776787200000
2026-04-23,9.84,10.61,9.79,10.41,194146961,1975546566.0,5.58,0.55,2.44,17100.0,178011.0,28.7971,4.327,4.2722,16.5657,97077379334.7,2082591318.0,156661159.0,1.67,0.0,,,,1776873600000
2026-04-24,10.25,11.29,10.21,10.99,345357243,3781154841.0,5.57,0.58,4.34,13400.0,147266.0,30.4016,4.447,4.5102,17.4887,102486109403.3,,,,,,,,1776960000000
