交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,14.44,14.59,14.31,14.36,64048104,924559968.0,-1.64,-0.24,0.89,,,45.8724,4.365,2.0405,23.6743,104943313384.8,2296318991.0,129690786.0,1.77,0.0,,,,1773331200000
2026-03-16,14.3,14.56,14.01,14.4,79862223,1135566599.0,0.28,0.04,1.11,,,46.0002,4.378,2.0462,23.7402,105235634592.0,2300601131.0,129690786.0,1.77,0.0,,,,1773590400000
2026-03-17,14.64,14.68,14.08,14.13,71861745,1027881926.0,-1.88,-0.27,1.0,,,45.1376,4.295,2.0079,23.2951,103262466443.4,2294354359.0,129690786.0,1.77,0.0,,,,1773676800000
2026-03-18,14.2,14.3,14.1,14.25,51030812,724723243.0,0.85,0.12,0.71,,,45.521,4.332,2.0249,23.4929,104139430065.0,2282520773.0,129690786.0,1.77,0.0,,,,1773763200000
2026-03-19,14.0,14.06,13.81,13.85,67742059,943771193.0,-2.81,-0.4,0.94,,,44.2432,4.21,1.9681,22.8335,101216217993.0,2270875306.0,129690786.0,1.77,0.0,,,,1773849600000
2026-03-20,13.89,13.98,13.39,13.4,72753392,994627463.0,-3.25,-0.45,1.01,,,42.8057,4.074,1.9041,22.0916,97927604412.0,2227663671.0,129690786.0,1.77,0.0,,,,1773936000000
2026-03-23,13.1,13.18,12.57,12.65,130038803,1676293379.0,-5.6,-0.75,1.81,,,40.4099,3.846,1.7976,20.8551,92446581777.0,2220457890.0,129690786.0,1.77,0.0,,,,1774195200000
2026-03-24,12.85,12.92,12.45,12.88,84644888,1073936903.0,1.82,0.23,1.18,,,41.1446,3.915,1.8302,21.2343,94127428718.4,2218226838.0,129690786.0,1.77,0.0,,,,1774281600000
2026-03-25,12.91,13.45,12.91,13.26,93850278,1240171103.0,2.95,0.38,1.3,,,42.3585,4.031,1.8842,21.8608,96904480186.8,2223203790.0,129690786.0,1.77,0.0,,,,1774368000000
2026-03-26,13.24,13.4,13.11,13.16,65030407,861006327.0,-0.75,-0.1,0.9,,,42.039,4.001,1.87,21.6959,96173677168.8,2220022938.0,129690786.0,1.77,0.0,,,,1774454400000
2026-03-27,12.95,13.29,12.91,13.17,47897724,629598825.0,0.08,0.01,0.67,,,42.071,4.004,1.8715,21.7124,96246757470.6,2197540474.0,129690786.0,1.77,0.0,,,,1774540800000
2026-03-30,13.0,13.07,12.71,12.94,72831726,938812326.0,-1.75,-0.23,1.01,,,41.3362,3.934,1.8388,21.3332,94565910529.2,2201576463.0,129690786.0,1.77,0.0,,,,1774800000000
2026-03-31,12.93,13.14,12.81,12.83,61684332,798089098.0,-0.85,-0.11,0.86,,,40.9849,3.9,1.8231,21.1519,93762027209.4,2201086542.0,129690786.0,1.77,0.0,,,,1774886400000
2026-04-01,13.09,13.13,12.87,12.96,58438609,757850741.0,1.01,0.13,0.81,,,41.4001,3.94,1.8416,21.3662,94712071132.8,2212250284.0,129690786.0,1.77,0.0,,,,1774972800000
2026-04-02,12.85,12.93,12.44,12.54,74147673,937821872.0,-3.24,-0.42,1.03,,,40.0585,3.812,1.7819,20.6738,91642698457.2,2190650481.0,129690786.0,1.77,0.0,,,,1775059200000
2026-04-03,12.55,12.65,12.29,12.38,47437646,588687857.0,-1.28,-0.16,0.66,,,39.5474,3.763,1.7592,20.41,90473413628.4,2175670349.0,,,,,,,1775145600000
2026-04-07,12.55,12.68,12.51,12.62,61203915,771973540.0,1.94,0.24,0.85,,,40.314,3.836,1.7933,20.8057,92227340871.6,2164558676.0,,,,,,,1775491200000
2026-04-08,12.94,13.34,12.92,13.33,117976617,1548861355.0,5.63,0.71,1.64,,,42.5821,4.052,1.8942,21.9762,97416042299.4,2189145113.0,129690786.0,1.77,0.0,,,,1775577600000
2026-04-09,13.15,13.43,13.08,13.29,84545044,1122260195.0,-0.3,-0.04,1.17,,,42.4543,4.04,1.8885,21.9102,97123721092.2,2154056792.0,160032134.0,2.18,30341348.0,,,,1775664000000
2026-04-10,13.43,13.74,13.43,13.61,103544555,1409464772.0,2.41,0.32,1.44,,,43.4765,4.137,1.934,22.4378,99462290749.8,2134456005.0,160032134.0,2.18,0.0,,,,1775750400000
