交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-09,51.0,53.05,50.9,51.8,95256189,4967081807.0,0.19,0.1,2.63,,,87.4931,7.84,4.4909,84.3682,187260410615.6,6262638545.0,87127286.0,2.41,1263251.0,,,,1775664000000
2026-04-10,52.79,52.8,51.6,51.75,82679648,4303471754.0,-0.1,-0.05,2.29,,,87.4087,7.832,4.4865,84.2868,187079657323.5,6313543734.0,87127286.0,2.41,0.0,,,,1775750400000
2026-04-13,53.05,53.35,51.89,52.34,104865938,5506576971.0,1.14,0.59,2.9,,,88.4052,7.922,4.5377,85.2477,189212546170.28,6476866316.0,87127286.0,2.41,0.0,,,,1776009600000
2026-04-14,52.34,52.34,49.62,50.54,138627672,6982306497.0,-3.44,-1.8,3.83,,,85.3649,7.649,4.3816,82.316,182705427654.68,6395015178.0,87127286.0,2.41,0.0,,,,1776096000000
2026-04-15,50.57,51.38,49.26,49.4,105461792,5304499956.0,-2.26,-1.14,2.92,,,83.4394,7.477,4.2828,80.4593,178584252594.8,6363759559.8,87127286.0,2.41,0.0,,,,1776182400000
2026-04-16,49.59,49.98,49.12,49.39,120072485,5946342640.0,-0.02,-0.01,3.32,,,79.3099,7.475,4.1949,160.1515,178548101936.38,6556390695.63,87127286.0,2.41,0.0,,,,1776268800000
2026-04-17,49.0,50.2,48.9,49.22,104893048,5188887323.0,-0.34,-0.17,2.9,,,79.0369,7.45,4.1805,159.6002,177933540743.24,6653680562.74,87127286.0,2.41,0.0,,,,1776355200000
2026-04-20,49.3,50.9,48.73,50.89,133964925,6728754565.0,3.39,1.67,3.71,,,81.7186,7.46,4.3223,165.0153,183970700699.38,6615556793.13,87127286.0,2.41,0.0,,,,1776614400000
2026-04-21,50.99,51.55,50.37,50.6,95176302,4834920415.0,-0.57,-0.29,2.63,,,81.2529,7.418,4.2977,164.075,182922331605.2,6594706789.2,87127286.0,2.41,0.0,,,,1776700800000
2026-04-22,50.2,50.26,49.49,50.15,77893139,3887294972.0,-0.89,-0.45,2.15,,,80.5303,7.352,4.2595,162.6158,181295551976.3,6429733287.55,87127286.0,2.41,0.0,,,,1776787200000
2026-04-23,49.6,49.7,47.01,47.16,161487397,7734218126.0,-5.96,-2.99,4.47,,,75.729,6.913,4.0055,152.9205,170486505108.72,6457970050.72,87127286.0,2.41,0.0,,,,1776873600000
2026-04-24,47.0,47.46,46.42,47.24,68970629,3234124818.0,0.17,0.08,1.91,,,75.8574,6.925,4.0123,153.1799,170775710376.08,,,,,,,,1776960000000
