交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,9.2,9.22,9.01,9.03,208790084,1900972215.0,-2.27,-0.21,1.66,,,116.3365,2.599,1.1077,13.3443,140327298373.08,2686678432.0,149412732.0,1.18,0.0,,,,1773331200000
2026-03-16,9.09,9.13,8.78,8.85,203565824,1807746083.0,-1.99,-0.18,1.61,,,114.0175,2.547,1.0857,13.0783,137530076478.6,2690631235.0,149412732.0,1.18,0.0,,,,1773590400000
2026-03-17,8.88,8.9,8.61,8.62,202999654,1775446414.0,-2.6,-0.23,1.61,,,111.0543,2.481,1.0574,12.7384,133955848502.32,2699994086.0,149412732.0,1.18,0.0,,,,1773676800000
2026-03-18,8.6,8.72,8.5,8.71,187913525,1619307900.0,1.04,0.09,1.49,,,112.2138,2.507,1.0685,12.8714,135354459449.56,2723480040.0,149412732.0,1.18,0.0,,,,1773763200000
2026-03-19,8.6,8.62,8.5,8.54,140024925,1197307743.0,-1.95,-0.17,1.11,,,110.0237,2.458,1.0476,12.6202,132712638771.44,2703050133.0,149412732.0,1.18,0.0,,,,1773849600000
2026-03-20,8.54,8.58,8.33,8.33,155118985,1310519092.0,-2.46,-0.21,1.23,,,107.3182,2.397,1.0219,12.3099,129449213227.88,2702763842.0,149412732.0,1.18,0.0,,,,1773936000000
2026-03-23,8.17,8.3,7.9,7.96,197033213,1592889400.0,-4.44,-0.37,1.56,,,102.5513,2.291,0.9765,11.7631,123699368222.56,2722880323.0,149412732.0,1.18,0.0,,,,1774195200000
2026-03-24,8.09,8.14,7.96,8.14,125679717,1013664564.0,2.26,0.18,1.0,,,104.8703,2.343,0.9986,12.0291,126496590117.04,2710086873.0,149412732.0,1.18,0.0,,,,1774281600000
2026-03-25,8.15,8.29,8.15,8.25,119453578,984314943.0,1.35,0.11,0.95,,,106.2875,2.374,1.0121,12.1916,128206003497.0,2668590851.0,149412732.0,1.18,0.0,,,,1774368000000
2026-03-26,8.27,8.27,8.05,8.07,103872840,844691197.0,-2.18,-0.18,0.82,,,103.9685,2.322,0.99,11.9256,125408781602.52,2600766694.0,149412732.0,1.18,0.0,,,,1774454400000
2026-03-27,7.97,8.12,7.94,8.11,84801555,683407836.0,0.5,0.04,0.67,,,104.4838,2.334,0.9949,11.9848,126030386467.96,2594028884.0,149412732.0,1.18,0.0,,,,1774540800000
2026-03-30,7.99,8.07,7.9,8.04,94096810,750963262.0,-0.86,-0.07,0.75,,,103.582,2.314,0.9863,11.8813,124942577953.44,2596369046.0,149412732.0,1.18,0.0,,,,1774800000000
2026-03-31,8.03,8.12,7.96,7.96,92803560,745415834.0,-1.0,-0.08,0.74,,,102.5513,2.262,0.9765,11.7631,123699368222.56,2584059433.0,149412732.0,1.18,0.0,,,,1774886400000
2026-04-01,8.07,8.16,8.01,8.11,104910315,848624943.0,1.88,0.15,0.83,,,104.4838,2.304,0.9949,11.9848,126030386467.96,2572828262.0,149412732.0,1.18,0.0,,,,1774972800000
