交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,27.5,27.63,27.35,27.42,94277629,2590387280.0,-0.29,-0.08,0.39,,,20.5399,3.034,7.9964,12.2218,670918529772.72,12017544161.0,1076744821.0,4.48,0.0,,,,1773331200000
2026-03-16,27.42,27.5,27.24,27.36,87203787,2388063540.0,-0.22,-0.06,0.36,,,20.495,3.028,7.9789,12.195,669450436709.76,11946647910.0,1076744821.0,4.48,0.0,,,,1773590400000
2026-03-17,27.32,27.57,27.28,27.49,85028895,2338113044.0,0.48,0.13,0.35,,,20.5924,3.042,8.0168,12.253,672631305012.84,11852049199.0,1076744821.0,4.48,0.0,,,,1773676800000
2026-03-18,27.48,27.65,27.24,27.29,80028992,2191462951.0,-0.73,-0.2,0.33,,,20.4425,3.02,7.9585,12.1638,667737661469.64,11893960415.0,1076744821.0,4.48,0.0,,,,1773763200000
2026-03-19,27.27,27.48,27.2,27.26,101525781,2777309817.0,-0.11,-0.03,0.41,,,20.4201,3.017,7.9497,12.1505,667003614938.16,11833740903.0,1076744821.0,4.48,0.0,,,,1773849600000
2026-03-20,27.26,27.39,27.02,27.18,84555509,2299198422.0,-0.29,-0.08,0.35,,,20.3601,3.008,7.9264,12.1148,665046157520.88,11716817094.0,1076744821.0,4.48,0.0,,,,1773936000000
2026-03-23,27.07,27.26,26.66,26.74,175727130,4727621378.0,-1.62,-0.44,0.72,,,20.0305,2.959,7.7981,11.9187,654280141725.84,11732470734.0,1076744821.0,4.48,0.0,,,,1774195200000
2026-03-24,26.9,27.13,26.72,27.1,91076718,2455035706.0,1.35,0.36,0.37,,,20.3002,2.999,7.9031,12.0791,663088700103.6,11715473293.0,1076744821.0,4.48,0.0,,,,1774281600000
2026-03-25,27.15,27.27,26.92,27.21,86054505,2335396506.0,0.41,0.11,0.35,,,20.3826,3.011,7.9352,12.1282,665780204052.36,11654523019.0,1076744821.0,4.48,0.0,,,,1774368000000
2026-03-26,27.19,27.45,27.1,27.31,84501370,2305295042.0,0.37,0.1,0.35,,,20.4575,3.022,7.9643,12.1727,668227025823.96,11624391975.0,1076744821.0,4.48,0.0,,,,1774454400000
