交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,5.41,5.42,5.32,5.34,220121914,1179760772.0,-1.29,-0.07,1.09,,,16.1539,0.647,1.4069,12.9021,107585929003.44,2228253131.0,280467604.0,1.39,0.0,,,,1773331200000
2026-03-16,5.34,5.38,5.29,5.33,155478181,828814369.0,-0.19,-0.01,0.77,,,16.1236,0.645,1.4042,12.8779,107384457226.28,2224081483.0,280467604.0,1.39,0.0,,,,1773590400000
2026-03-17,5.33,5.38,5.29,5.3,124848412,665934240.0,-0.56,-0.03,0.62,,,16.0329,0.642,1.3963,12.8054,106780041894.8,2222010453.0,280467604.0,1.39,0.0,,,,1773676800000
2026-03-18,5.31,5.32,5.22,5.25,159072303,835457411.0,-0.94,-0.05,0.79,,,15.8816,0.636,1.3832,12.6846,105772683009.0,2223533882.0,280467604.0,1.39,0.0,,,,1773763200000
2026-03-19,5.24,5.3,5.23,5.27,141607791,745729261.0,0.38,0.02,0.7,,,15.9421,0.638,1.3884,12.7329,106175626563.32,2235056696.0,280467604.0,1.39,0.0,,,,1773849600000
2026-03-20,5.26,5.34,5.25,5.31,180112715,957316850.0,0.76,0.04,0.89,,,16.0631,0.643,1.399,12.8296,106981513671.96,2284818253.0,280467604.0,1.39,0.0,,,,1773936000000
2026-03-23,5.32,5.37,5.23,5.26,271755873,1436490698.0,-0.94,-0.05,1.35,,,15.9119,0.637,1.3858,12.7088,105974154786.16,2261997697.0,280467604.0,1.39,0.0,,,,1774195200000
2026-03-24,5.27,5.32,5.26,5.29,147522957,780175617.0,0.57,0.03,0.73,,,16.0026,0.641,1.3937,12.7813,106578570117.64,2180380194.0,280467604.0,1.39,0.0,,,,1774281600000
2026-03-25,5.27,5.29,5.24,5.28,168465846,885884598.0,-0.19,-0.01,0.84,,,15.9724,0.639,1.3911,12.7571,106377098340.48,2197957725.0,280467604.0,1.39,0.0,,,,1774368000000
2026-03-26,5.27,5.42,5.26,5.4,339549599,1825148011.0,2.27,0.12,1.69,,,16.3354,0.654,1.4227,13.047,108794759666.4,2174860373.0,280467604.0,1.39,0.0,,,,1774454400000
2026-03-27,5.39,5.4,5.29,5.31,218621948,1165502236.0,-1.67,-0.09,1.09,,,16.0631,0.643,1.399,12.8296,106981513671.96,2204674604.0,280467604.0,1.39,0.0,,,,1774540800000
2026-03-30,5.3,5.37,5.28,5.35,144459106,770135643.0,0.75,0.04,0.72,,,16.1841,0.648,1.4095,12.9262,107787400780.6,2158751392.0,280467604.0,1.39,0.0,,,,1774800000000
2026-03-31,5.36,5.42,5.35,5.36,158183950,851575801.0,0.19,0.01,0.79,,,16.2144,0.649,1.4122,12.9504,107988872557.76,2183342559.0,280467604.0,1.39,0.0,,,,1774886400000
2026-04-01,5.37,5.38,5.32,5.33,118392989,631153528.0,-0.56,-0.03,0.59,,,16.1236,0.645,1.4042,12.8779,107384457226.28,2180915035.0,280467604.0,1.39,0.0,,,,1774972800000
2026-04-02,5.32,5.36,5.31,5.33,87716986,467692841.0,0.0,0.0,0.44,,,16.1236,0.645,1.4042,12.8779,107384457226.28,2172456339.0,280467604.0,1.39,0.0,,,,1775059200000
2026-04-03,5.33,5.34,5.19,5.2,181952904,952109194.0,-2.44,-0.13,0.9,,,15.7304,0.63,1.37,12.5638,104765324123.2,2170812784.0,,,,,,,1775145600000
2026-04-07,5.19,5.2,5.16,5.17,82659847,427860967.0,-0.58,-0.03,0.41,,,15.6396,0.626,1.3621,12.4913,104160908791.72,2174981669.0,,,,,,,1775491200000
2026-04-08,5.19,5.22,5.18,5.22,113932982,592060085.0,0.97,0.05,0.57,,,15.7909,0.632,1.3753,12.6121,105168267677.52,2181703137.0,280467604.0,1.39,0.0,,,,1775577600000
2026-04-09,5.22,5.22,5.17,5.17,68013077,352379116.0,-0.96,-0.05,0.34,,,15.6396,0.626,1.3621,12.4913,104160908791.72,2181774377.0,304605812.0,1.51,24138208.0,,,,1775664000000
2026-04-10,5.18,5.21,5.17,5.2,86883965,450896182.0,0.58,0.03,0.43,,,15.7304,0.63,1.37,12.5638,104765324123.2,2155802325.0,304605812.0,1.51,0.0,,,,1775750400000
2026-04-13,5.19,5.21,5.17,5.21,52189677,271112781.0,0.19,0.01,0.26,,,15.7606,0.631,1.3726,12.588,104966795900.36,2141847649.0,304605812.0,1.51,0.0,,,,1776009600000
2026-04-14,5.21,5.26,5.18,5.25,98795249,515583830.0,0.77,0.04,0.49,,,15.8816,0.636,1.3832,12.6846,105772683009.0,2117626314.0,304605812.0,1.51,0.0,,,,1776096000000
2026-04-15,5.24,5.25,5.21,5.23,72938846,380878421.0,-0.38,-0.02,0.36,,,15.8211,0.633,1.3779,12.6363,105369739454.68,2128361627.0,304605812.0,1.51,0.0,,,,1776182400000
2026-04-16,5.22,5.31,5.21,5.29,148111931,782154263.0,1.15,0.06,0.74,,,16.0026,0.641,1.3937,12.7813,106578570117.64,2106523322.0,304605812.0,1.51,0.0,,,,1776268800000
2026-04-17,5.29,5.3,5.25,5.25,65196365,343508666.0,-0.76,-0.04,0.32,,,15.8816,0.636,1.3832,12.6846,105772683009.0,2099353121.0,304605812.0,1.51,0.0,,,,1776355200000
2026-04-20,5.25,5.26,5.22,5.24,57561291,301324189.0,-0.19,-0.01,0.29,,,15.8514,0.634,1.3805,12.6605,105571211231.84,2102694347.0,304605812.0,1.51,0.0,,,,1776614400000
2026-04-21,5.24,5.3,5.23,5.27,71659798,378135805.0,0.57,0.03,0.36,,,15.9421,0.638,1.3884,12.7329,106175626563.32,2096035641.0,304605812.0,1.51,0.0,,,,1776700800000
2026-04-22,5.27,5.3,5.24,5.25,84932593,447471243.0,-0.38,-0.02,0.42,,,15.8816,0.636,1.3832,12.6846,105772683009.0,2086530818.0,304605812.0,1.51,0.0,,,,1776787200000
2026-04-23,5.25,5.3,5.24,5.29,99216871,524031578.0,0.76,0.04,0.49,,,16.0026,0.641,1.3937,12.7813,106578570117.64,2075068624.0,304605812.0,1.51,0.0,,,,1776873600000
2026-04-24,5.28,5.32,5.27,5.3,79904621,423653662.0,0.19,0.01,0.4,,,16.0329,0.642,1.3963,12.8054,106780041894.8,,,,,,,,1776960000000
