交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,34.41,35.4,33.31,34.7,257159503,8820847885.0,2.88,0.97,3.51,,,22.4195,5.259,5.2973,15.101,254467592000.0,3027835612.0,199842794.0,2.72,0.0,,,,1773331200000
2026-03-16,34.72,36.49,33.16,34.13,243371124,8407686594.0,-1.64,-0.57,3.32,,,22.0512,5.172,5.2102,14.8529,250287576800.0,3784209647.0,199842794.0,2.72,0.0,,,,1773590400000
2026-03-17,33.05,34.55,31.91,32.96,261441761,8580585376.0,-3.43,-1.17,3.57,,,21.2953,4.995,5.0316,14.3437,241707545600.0,3985949221.0,199842794.0,2.72,0.0,,,,1773676800000
2026-03-18,32.54,32.66,31.18,31.96,179799428,5735265358.0,-3.03,-1.0,2.45,,,20.6492,4.844,4.879,13.9086,234374185600.0,4401433090.0,199842794.0,2.72,0.0,,,,1773763200000
2026-03-19,33.7,33.98,32.02,32.73,231475879,7609082933.0,2.41,0.77,3.16,,,21.1467,4.96,4.9965,14.2437,240020872800.0,4477138283.0,199842794.0,2.72,0.0,,,,1773849600000
2026-03-20,31.28,32.45,30.97,31.87,167850764,5286547414.0,-2.63,-0.86,2.29,,,20.591,4.83,4.8652,13.8694,233714183200.0,4556271869.0,199842794.0,2.72,0.0,,,,1773936000000
2026-03-23,31.57,33.48,30.92,32.11,186612950,5975228631.0,0.75,0.24,2.54,,,20.7461,4.866,4.9019,13.9738,235474189600.0,4583224387.0,199842794.0,2.72,0.0,,,,1774195200000
2026-03-24,31.11,31.65,30.59,31.36,126920160,3958053826.0,-2.34,-0.75,1.73,,,20.2615,4.753,4.7874,13.6474,229974169600.0,4609363274.0,199842794.0,2.72,0.0,,,,1774281600000
2026-03-25,29.9,30.56,29.67,30.35,171420209,5162770817.0,-3.22,-1.01,2.34,,,19.609,4.6,4.6332,13.2079,222567476000.0,4609831536.0,199842794.0,2.72,0.0,,,,1774368000000
2026-03-26,30.35,30.87,29.69,29.8,114345255,3451182557.0,-1.81,-0.55,1.56,,,19.2536,4.516,4.5492,12.9686,218534128000.0,4616967727.0,199842794.0,2.72,0.0,,,,1774454400000
2026-03-27,29.83,30.5,29.17,30.1,128363240,3840055835.0,1.01,0.3,1.75,,,19.4474,4.562,4.595,13.0991,220734136000.0,4641921174.0,199842794.0,2.72,0.0,,,,1774540800000
2026-03-30,31.21,31.5,30.07,30.15,121571736,3740454705.0,0.17,0.05,1.66,,,19.4797,4.569,4.6027,13.1209,221100804000.0,4647602480.0,199842794.0,2.72,0.0,,,,1774800000000
2026-03-31,29.99,30.75,28.9,29.06,117851821,3483543029.0,-3.62,-1.09,1.61,,,18.7755,4.404,4.4363,12.6465,213107441600.0,4517677627.0,199842794.0,2.72,0.0,,,,1774886400000
2026-04-01,29.06,29.48,28.63,28.75,107096884,3101908669.0,-1.07,-0.31,1.46,,,18.5752,4.357,4.3889,12.5116,210834100000.0,4441186189.0,199842794.0,2.72,0.0,,,,1774972800000
2026-04-02,28.91,29.79,28.9,29.36,98416325,2889281209.0,2.12,0.61,1.34,,,18.9693,4.449,4.4821,12.7771,215307449600.0,4500478718.0,199842794.0,2.72,0.0,,,,1775059200000
2026-04-03,29.36,29.45,28.33,28.61,77856011,2231430210.0,-2.55,-0.75,1.06,,,18.4848,4.336,4.3676,12.4507,209807429600.0,4429318570.0,,,,,,,1775145600000
2026-04-07,29.07,31.0,28.92,30.76,126248569,3826143825.0,7.51,2.15,1.72,,,19.8739,4.662,4.6958,13.3863,225574153600.0,4504770175.0,,,,,,,1775491200000
2026-04-08,28.24,29.07,27.69,28.58,177895423,5085837520.0,-7.09,-2.18,2.43,,,18.4654,4.331,4.363,12.4376,209587428800.0,4193427089.0,199842794.0,2.72,0.0,,,,1775577600000
