交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,30.0,30.18,29.1,29.21,139643162,4122582255.0,-3.34,-1.01,1.74,,,29.3721,4.767,3.6989,16.7628,234607597316.76,2577757785.26,694451096.0,8.68,0.0,,,,1773331200000
2026-03-16,29.22,29.48,28.6,28.7,102719932,2959292374.0,-1.75,-0.51,1.28,,,28.8593,4.683,3.6343,16.4701,230511401677.2,2580598267.2,694451096.0,8.68,0.0,,,,1773590400000
2026-03-17,28.91,29.09,28.05,28.08,105815954,3022826936.0,-2.16,-0.62,1.32,,,28.2359,4.582,3.5558,16.1143,225531712860.48,2644567365.48,694451096.0,8.68,0.0,,,,1773676800000
2026-03-18,28.1,28.45,27.75,28.23,91655953,2573040968.0,0.53,0.15,1.14,,,28.3867,4.607,3.5748,16.2004,226736476283.88,2665393644.38,694451096.0,8.68,0.0,,,,1773763200000
2026-03-19,27.93,28.14,27.68,27.81,72079841,2011076953.0,-1.49,-0.42,0.9,,,27.9644,4.538,3.5216,15.9594,223363138698.36,2567526614.86,694451096.0,8.68,0.0,,,,1773849600000
2026-03-20,27.98,28.09,27.34,27.4,85150752,2355752949.0,-1.47,-0.41,1.06,,,27.5521,4.471,3.4697,15.7241,220070118674.4,2493388220.4,694451096.0,8.68,0.0,,,,1773936000000
2026-03-23,27.0,27.83,26.87,27.09,111305463,3037632564.0,-1.13,-0.31,1.39,,,27.2404,4.421,3.4304,15.5462,217580274266.04,2359241086.54,694451096.0,8.68,0.0,,,,1774195200000
2026-03-24,27.42,27.5,26.5,26.98,83730823,2251675464.0,-0.41,-0.11,1.05,,,27.1298,4.403,3.4165,15.4831,216696781088.88,2381112598.88,694451096.0,8.68,0.0,,,,1774281600000
2026-03-25,27.09,27.77,27.09,27.52,89294391,2454497755.0,2.0,0.54,1.12,,,27.6728,4.491,3.4849,15.793,221033929413.12,2422951907.12,694451096.0,8.68,0.0,,,,1774368000000
2026-03-26,27.69,27.7,26.91,26.99,61904219,1683851516.0,-1.93,-0.53,0.77,,,27.1398,4.404,3.4178,15.4888,216777098650.44,2392685730.94,694451096.0,8.68,0.0,,,,1774454400000
2026-03-27,26.71,27.35,26.67,27.13,53731661,1456926237.0,0.52,0.14,0.67,,,27.2806,4.427,3.4355,15.5692,217901544512.28,2396050793.84,694451096.0,8.68,0.0,,,,1774540800000
2026-03-30,26.8,26.87,26.22,26.63,63091923,1674487859.0,-1.84,-0.5,0.79,,,26.7778,4.346,3.3722,15.2822,213885666434.28,2413563834.78,694451096.0,8.68,0.0,,,,1774800000000
2026-03-31,26.66,26.85,25.99,25.99,64987179,1711993370.0,-2.4,-0.64,0.81,,,26.1343,4.241,3.2911,14.9149,208745342494.44,2407154531.94,694451096.0,8.68,0.0,,,,1774886400000
2026-04-01,26.35,26.45,26.15,26.42,54015212,1420320495.0,1.65,0.43,0.67,,,26.5667,4.311,3.3456,15.1617,212198997641.52,2404085959.52,694451096.0,8.68,0.0,,,,1774972800000
2026-04-02,26.45,26.66,25.92,26.09,53972823,1417110874.0,-1.25,-0.33,0.67,,,26.2348,4.257,3.3038,14.9723,209548518110.04,2351401029.54,694451096.0,8.68,0.0,,,,1775059200000
2026-04-03,26.09,26.7,25.91,26.0,59716193,1569029863.0,-0.34,-0.09,0.75,,,26.1443,4.243,3.2924,14.9207,208825660056.0,2348292570.0,,,,,,,1775145600000
2026-04-07,25.97,25.99,25.45,25.54,53210252,1362742219.0,-1.77,-0.46,0.66,,,25.6818,4.168,3.2342,14.6567,205131052224.24,2342016085.24,,,,,,,1775491200000
2026-04-08,26.0,26.61,26.0,26.58,83300042,2201506596.0,4.07,1.04,1.04,,,26.7275,4.337,3.3659,15.2535,213484078626.48,2391599576.48,694451096.0,8.68,0.0,,,,1775577600000
2026-04-09,26.45,26.45,25.85,25.96,65467579,1701375653.0,-2.33,-0.62,0.82,,,26.1041,4.236,3.2873,14.8977,208504389809.76,2426417330.76,710670126.0,8.87,16219030.0,,,,1775664000000
2026-04-10,26.11,26.58,26.05,26.36,60710220,1602731383.0,1.54,0.4,0.76,,,26.5063,4.301,3.338,15.1273,211717092272.16,2415043783.16,710670126.0,8.87,0.0,,,,1775750400000
2026-04-13,26.0,26.0,25.56,25.89,68331800,1763271328.0,-1.78,-0.47,0.85,,,26.0337,4.225,3.2785,14.8576,207942166878.84,2441211531.34,710670126.0,8.87,0.0,,,,1776009600000
2026-04-14,26.15,26.25,25.83,26.17,58652801,1525242636.0,1.08,0.28,0.73,,,26.3153,4.27,3.3139,15.0182,210191058602.52,2445505357.02,710670126.0,8.87,0.0,,,,1776096000000
2026-04-15,26.37,27.31,26.33,26.86,130686319,3520362037.0,2.64,0.69,1.63,,,27.0091,4.383,3.4013,15.4142,215732970350.16,2522665333.16,710670126.0,8.87,0.0,,,,1776182400000
2026-04-16,27.0,27.06,26.41,26.87,84556432,2262505637.0,0.04,0.01,1.06,,,27.0191,4.385,3.4026,15.4199,215813287911.72,2627888017.22,710670126.0,8.87,0.0,,,,1776268800000
2026-04-17,26.94,27.08,26.63,26.81,71154137,1907021038.0,-0.22,-0.06,0.89,,,26.9588,4.375,3.395,15.3855,215331382542.36,2611030275.86,710670126.0,8.87,0.0,,,,1776355200000
2026-04-20,26.86,27.3,26.67,27.24,100772964,2719433114.0,1.6,0.43,1.26,,,27.3912,4.445,3.4494,15.6323,218785037689.44,2669749518.44,710670126.0,8.87,0.0,,,,1776614400000
2026-04-21,27.29,27.35,26.9,27.03,67187380,1817522923.0,-0.77,-0.21,0.84,,,27.18,4.411,3.4228,15.5118,217098368896.68,2635177997.18,710670126.0,8.87,0.0,,,,1776700800000
2026-04-22,27.06,27.32,26.84,27.01,99119692,2682614644.0,-0.07,-0.02,1.24,,,27.1599,4.408,3.4203,15.5003,216937733773.56,2704692238.06,710670126.0,8.87,0.0,,,,1776787200000
2026-04-23,27.2,27.47,26.6,26.95,99598162,2692034989.0,-0.22,-0.06,1.24,,,27.0996,4.398,3.4127,15.4659,216455828404.2,2703432716.7,710670126.0,8.87,0.0,,,,1776873600000
2026-04-24,26.83,27.14,26.53,26.54,66678788,1779770261.0,-1.52,-0.41,0.83,,,26.6873,4.331,3.3608,15.2306,213162808380.24,,,,,,,,1776960000000
