交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,8.27,8.55,8.25,8.5,131382963,1108664034.0,2.78,0.23,1.12,,,9.3777,0.471,0.1892,9.022,138334475912.5,1137614131.0,7049815.0,0.05,0.0,,,,1773331200000
2026-03-16,8.45,8.49,8.19,8.22,94316896,782174773.0,-3.29,-0.28,0.8,,,9.0688,0.456,0.183,8.7248,133777575529.5,1189380665.0,7049815.0,0.05,0.0,,,,1773590400000
2026-03-17,8.2,8.33,8.18,8.19,40474554,333606026.0,-0.36,-0.03,0.34,,,9.0357,0.454,0.1823,8.6929,133289336202.75,1185468809.0,7049815.0,0.05,0.0,,,,1773676800000
2026-03-18,8.18,8.21,8.04,8.1,41108786,332902074.0,-1.1,-0.09,0.35,,,8.9364,0.449,0.1803,8.5974,131824618222.5,1179560896.0,7049815.0,0.05,0.0,,,,1773763200000
2026-03-19,8.04,8.13,7.97,7.98,36748624,294862271.0,-1.48,-0.12,0.31,,,8.804,0.442,0.1776,8.4701,129871660915.5,1186079028.0,7049815.0,0.05,0.0,,,,1773849600000
2026-03-20,7.98,8.03,7.92,7.94,26947892,214377707.0,-0.5,-0.04,0.23,,,8.7599,0.44,0.1767,8.4276,129220675146.5,1184652074.0,7049815.0,0.05,0.0,,,,1773936000000
2026-03-23,7.88,7.88,7.62,7.68,44254069,342300143.0,-3.27,-0.26,0.38,,,8.4731,0.426,0.171,8.1516,124989267648.0,1177054453.0,7049815.0,0.05,0.0,,,,1774195200000
2026-03-24,7.74,7.8,7.65,7.8,28412911,219577079.0,1.56,0.12,0.24,,,8.6055,0.432,0.1736,8.279,126942224955.0,1172041306.0,7049815.0,0.05,0.0,,,,1774281600000
2026-03-25,7.81,7.9,7.76,7.85,24099222,188876578.0,0.64,0.05,0.2,,,8.6606,0.435,0.1747,8.3321,127755957166.25,1174288118.0,7049815.0,0.05,0.0,,,,1774368000000
2026-03-26,7.82,7.83,7.68,7.7,23344777,180831263.0,-1.91,-0.15,0.2,,,8.4951,0.427,0.1714,8.1729,125314760532.5,1181490008.0,7049815.0,0.05,0.0,,,,1774454400000
2026-03-27,7.67,7.71,7.63,7.69,20007239,153610058.0,-0.13,-0.01,0.17,,,8.4841,0.426,0.1712,8.1622,125152014090.25,1178718233.0,7049815.0,0.05,0.0,,,,1774540800000
2026-03-30,7.6,7.72,7.55,7.69,23547290,179548512.0,0.0,0.0,0.2,,,8.4841,0.426,0.1712,8.1622,125152014090.25,1175854134.0,7049815.0,0.05,0.0,,,,1774800000000
2026-03-31,7.56,7.66,7.55,7.61,31489518,239455983.0,-1.04,-0.08,0.27,,,8.3958,0.429,0.1694,8.0773,123850042552.25,1191445226.0,7049815.0,0.05,0.0,,,,1774886400000
2026-04-01,7.71,7.74,7.61,7.64,21950600,167720627.0,0.39,0.03,0.19,,,8.4289,0.431,0.1701,8.1092,124338281879.0,1191800881.0,7049815.0,0.05,0.0,,,,1774972800000
2026-04-02,7.62,7.65,7.55,7.57,19202123,145545487.0,-0.92,-0.07,0.16,,,8.3517,0.427,0.1685,8.0349,123199056783.25,1185639768.0,7049815.0,0.05,0.0,,,,1775059200000
2026-04-03,7.58,7.6,7.47,7.5,18389243,138031546.0,-0.92,-0.07,0.16,,,8.2745,0.423,0.167,7.9606,122059831687.5,1187816843.0,,,,,,,1775145600000
2026-04-07,7.5,7.55,7.47,7.54,14976700,112332005.0,0.53,0.04,0.13,,,8.3186,0.425,0.1678,8.003,122710817456.5,1189636700.0,,,,,,,1775491200000
2026-04-08,7.62,7.7,7.58,7.7,29688311,227185973.0,2.12,0.16,0.25,,,8.4951,0.434,0.1714,8.1729,125314760532.5,1187966599.0,7049815.0,0.05,0.0,,,,1775577600000
2026-04-09,7.65,7.68,7.55,7.56,21953600,166788064.0,-1.82,-0.14,0.19,,,8.3407,0.426,0.1683,8.0243,123036310341.0,1197033982.0,6917618.0,0.05,-132197.0,,,,1775664000000
2026-04-10,7.58,7.63,7.56,7.6,15952148,121248268.0,0.53,0.04,0.14,,,8.3848,0.428,0.1692,8.0667,123687296110.0,1190056945.0,6917618.0,0.05,0.0,,,,1775750400000
2026-04-13,7.56,7.57,7.52,7.55,14447466,108920196.0,-0.66,-0.05,0.12,,,8.3296,0.426,0.1681,8.0136,122873563898.75,1191638659.0,6917618.0,0.05,0.0,,,,1776009600000
2026-04-14,7.58,7.59,7.53,7.59,12232170,92505415.0,0.53,0.04,0.1,,,8.3738,0.428,0.169,8.0561,123524549667.75,1192408086.0,6917618.0,0.05,0.0,,,,1776096000000
2026-04-15,7.59,7.65,7.59,7.61,17673836,134680958.0,0.26,0.02,0.15,,,8.3958,0.429,0.1694,8.0773,123850042552.25,1191195190.0,6917618.0,0.05,0.0,,,,1776182400000
2026-04-16,7.63,7.63,7.57,7.59,16255709,123438189.0,-0.26,-0.02,0.14,,,8.3738,0.428,0.169,8.0561,123524549667.75,1197259978.0,6917618.0,0.05,0.0,,,,1776268800000
2026-04-17,7.6,7.6,7.48,7.5,29333737,220626830.0,-1.19,-0.09,0.25,,,8.2745,0.423,0.167,7.9606,122059831687.5,1206564320.0,6917618.0,0.05,0.0,,,,1776355200000
2026-04-20,7.47,7.49,7.4,7.42,34844066,259350788.0,-1.07,-0.08,0.3,,,8.1862,0.418,0.1652,7.8757,120757860149.5,1212658774.0,6917618.0,0.05,0.0,,,,1776614400000
2026-04-21,7.42,7.45,7.36,7.37,30755205,227632681.0,-0.67,-0.05,0.26,,,8.131,0.415,0.1641,7.8226,119944127938.25,1218106976.0,6917618.0,0.05,0.0,,,,1776700800000
2026-04-22,7.35,7.36,7.26,7.29,29746041,216810252.0,-1.09,-0.08,0.25,,,8.0428,0.411,0.1623,7.7377,118642156400.25,1223560848.0,6917618.0,0.05,0.0,,,,1776787200000
