交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,17.5,17.57,17.41,17.44,6158153,107586653.0,-0.74,-0.13,0.23,,,45.1242,3.47,18.8536,64.5837,47669341472.0,859544252.0,14265158.0,0.52,0.0,,,,1773331200000
2026-03-16,17.42,17.49,17.35,17.47,4117910,71754019.0,0.17,0.03,0.15,,,45.2018,3.476,18.886,64.6948,47751341486.0,858427734.0,14265158.0,0.52,0.0,,,,1773590400000
2026-03-17,17.59,17.72,17.49,17.54,9541299,168138191.0,0.4,0.07,0.35,,,45.383,3.49,18.9617,64.954,47942674852.0,871019955.0,14265158.0,0.52,0.0,,,,1773676800000
2026-03-18,17.5,17.57,17.38,17.5,5785200,100882581.0,-0.23,-0.04,0.21,,,45.2795,3.482,18.9184,64.8059,47833341500.0,876269800.0,14265158.0,0.52,0.0,,,,1773763200000
2026-03-19,17.36,17.49,17.26,17.31,5495800,95434422.0,-1.09,-0.19,0.2,,,44.7879,3.444,18.713,64.1023,47314008078.0,875424507.0,14265158.0,0.52,0.0,,,,1773849600000
2026-03-20,17.41,17.46,17.15,17.26,6061048,104851828.0,-0.29,-0.05,0.22,,,44.6585,3.434,18.659,63.9171,47177341388.0,881858500.0,14265158.0,0.52,0.0,,,,1773936000000
2026-03-23,17.05,17.16,16.3,16.41,12238188,204330140.0,-4.92,-0.85,0.45,,,42.4592,3.261,17.7401,60.7694,44854007658.0,876266436.0,14265158.0,0.52,0.0,,,,1774195200000
2026-03-24,16.7,16.73,16.38,16.57,5985800,99022292.0,0.98,0.16,0.22,,,42.8732,3.293,17.913,61.3619,45291341066.0,873541079.0,14265158.0,0.52,0.0,,,,1774281600000
2026-03-25,16.56,16.95,16.47,16.82,8901591,148871205.0,1.51,0.25,0.33,,,43.52,3.342,18.1833,62.2877,45974674516.0,874851300.0,14265158.0,0.52,0.0,,,,1774368000000
2026-03-26,16.74,16.78,16.45,16.46,6464120,107275072.0,-2.14,-0.36,0.24,,,42.5886,3.271,17.7941,60.9546,44990674348.0,872855907.0,14265158.0,0.52,0.0,,,,1774454400000
