交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2018-10-31,3.5107,3.6204,3.4997,3.571,3965166,25841544.72,2.04,0.0713,0.51,,,14.9914,1.8865,5.7848,18.0167,12832726797.45,,,,,,,,1540915200000
2018-11-01,3.6369,3.6862,3.593,3.6204,5094809,33752295.59,1.38,0.0494,0.66,,,15.1987,1.9126,5.8648,18.2658,13010137767.0,,,,,,,,1541001600000
2018-11-02,3.7356,3.9386,3.7027,3.8782,11542365,80977261.65,7.12,0.2578,1.5,,,16.281,2.0488,6.2824,19.5666,13936617274.65,,,,,,,,1541088000000
2018-11-05,3.8837,4.0099,3.8453,3.9879,7448960,53268082.26,2.83,0.1097,0.96,,,16.7416,2.1067,6.4602,20.1201,14330863873.65,,,,,,,,1541347200000
2018-11-06,3.955,3.9989,3.8727,3.9166,4161666,29660648.62,-1.79,-0.0713,0.54,,,16.4422,2.069,6.3446,19.7603,14074603584.3,,,,,,,,1541433600000
2018-11-07,3.9386,4.0099,3.8947,3.9221,4737967,34105579.39,0.14,0.0055,0.61,,,16.4652,2.0719,6.3535,19.788,14094315914.25,,,,,,,,1541520000000
2018-11-08,3.9824,3.9989,3.8837,3.9221,3698544,26639604.98,0.0,0.0,0.48,,,16.4652,2.0719,6.3535,19.788,14094315914.25,,,,,,,,1541606400000
2018-11-09,3.8837,3.9276,3.8398,3.8892,3221830,22929733.18,-0.84,-0.0329,0.42,,,16.3271,2.0546,6.3002,19.6219,13976041934.55,,,,,,,,1541692800000
2018-11-12,3.9276,4.1251,3.8782,4.0647,6353184,46545011.8,4.51,0.1755,0.82,,,17.064,2.1473,6.5846,20.5075,14606836492.95,,,,,,,,1541952000000
2018-11-13,4.0428,4.4707,3.9989,4.3335,12142160,96176434.83,6.61,0.2688,1.58,,,18.1924,2.2893,7.02,21.8636,15572740660.5,,,,,,,,1542038400000
2018-11-14,4.2896,4.3664,4.2238,4.2293,6747418,52600846.02,-2.4,-0.1042,0.87,,,17.7548,2.2342,6.8511,21.3378,15198206391.45,,,,,,,,1542124800000
2018-11-15,4.2951,4.3609,4.1964,4.3061,5526490,43213867.14,1.82,0.0768,0.71,,,18.0772,2.2748,6.9756,21.7253,15474179010.75,,,,,,,,1542211200000
2018-11-16,4.3061,4.3664,4.2457,4.2732,4778900,37490691.0,-0.76,-0.0329,0.62,,,17.939,2.2574,6.9222,21.5592,15355905031.05,,,,,,,,1542297600000
2018-11-19,4.2128,4.2128,3.9934,4.0428,10124431,74924681.73,-5.39,-0.2304,1.31,,,16.9719,2.1357,6.549,20.3968,14527987173.15,,,,,,,,1542556800000
2018-11-20,4.0647,4.0812,3.9221,3.9495,5143397,37538180.66,-2.31,-0.0933,0.65,,,16.5804,2.0864,6.398,19.9263,14192877564.0,,,,,,,,1542643200000
2018-11-21,3.9495,3.9879,3.8124,3.9276,5115845,36376836.89,-0.55,-0.0219,0.66,,,16.4883,2.0748,6.3624,19.8156,14114028244.2,,,,,,,,1542729600000
2018-11-22,3.9331,3.9879,3.9057,3.9386,4782074,34475829.76,0.28,0.011,0.62,,,16.5343,2.0806,6.3802,19.871,14153452904.1,,,,,,,,1542816000000
2018-11-23,3.9331,3.944,3.6259,3.6917,5610800,38588807.0,-6.27,-0.2469,0.72,,,15.498,1.9502,5.9803,18.6256,13266398056.35,,,,,,,,1542902400000
2018-11-26,3.7301,3.7301,3.5875,3.6423,6475204,43177398.17,-1.34,-0.0494,0.83,,,15.2908,1.9242,5.9003,18.3765,13088987086.8,,,,,,,,1543161600000
2018-11-27,3.6917,3.9276,3.6862,3.9057,8151954,57060535.78,7.23,0.2634,1.05,,,16.3962,2.0633,6.3269,19.7049,14035178924.4,,2700999.0,0.13,-63300.0,,,,1543248000000
2018-11-28,3.9166,4.0373,3.785,4.0154,10277050,73449761.0,2.81,0.1097,1.33,,,16.8567,2.1212,6.5046,20.2585,14429425523.4,,2491899.0,0.12,-209100.0,,,,1543334400000
2018-11-29,3.944,3.977,3.8289,3.8398,7825700,55717072.0,-4.37,-0.1756,1.01,,,16.1198,2.0285,6.2202,19.3728,13798630965.0,,2246611.0,0.11,-245288.0,,,,1543420800000
2018-11-30,3.8398,3.9221,3.7246,3.8398,5273731,36716929.43,0.0,0.0,0.68,,,16.1198,2.0285,6.2202,19.3728,13798630965.0,,2243511.0,0.11,-3100.0,,,,1543507200000
2018-12-03,3.966,3.966,3.8837,3.9057,5268382,37641256.57,1.72,0.0659,0.68,,,16.3962,2.0633,6.3269,19.7049,14035178924.4,,2298311.0,0.11,54800.0,,,,1543766400000
2018-12-04,3.9276,3.977,3.8947,3.966,5342584,38430679.57,1.54,0.0603,0.69,,,16.6495,2.0951,6.4246,20.0094,14252014553.85,,2744865.0,0.13,446554.0,,,,1543852800000
2018-12-05,3.9166,4.158,3.8782,4.0812,8407692,61572722.63,2.9,0.1152,1.09,,,17.1331,2.156,6.6112,20.5906,14665973482.8,,3018539.0,0.15,273674.0,,,,1543939200000
2018-12-06,4.0428,4.1799,3.9824,4.1415,9632892,72316934.25,1.48,0.0603,1.25,,,17.3864,2.1879,6.709,20.895,14882809112.25,,3550239.0,0.18,531700.0,,,,1544025600000
2018-12-07,4.1196,4.1744,4.0812,4.0867,4253865,31996466.22,-1.32,-0.0548,0.55,,,17.1561,2.1589,6.6201,20.6182,14685685812.75,,3848239.0,0.19,298000.0,,,,1544112000000
2018-12-10,4.0867,4.1635,4.0263,4.1031,4677296,34892127.9,0.4,0.0164,0.6,,,17.2252,2.1676,6.6468,20.7013,14744822802.6,,4237839.0,0.21,389600.0,,,,1544371200000
2018-12-11,4.147,4.147,3.9879,4.1251,4912700,36545267.1,0.54,0.022,0.64,,,17.3173,2.1792,6.6823,20.812,14823672122.4,,4618739.0,0.23,380900.0,,,,1544457600000
2018-12-12,4.1415,4.1744,4.0867,4.136,4449464,33480502.26,0.26,0.0109,0.58,,,17.3633,2.185,6.7001,20.8673,14863096782.3,,4942239.0,0.25,323500.0,,,,1544544000000
2018-12-13,4.1854,4.2238,4.0976,4.1854,5267112,40134999.04,1.19,0.0494,0.68,,,17.5706,2.211,6.7801,21.1164,15040507751.85,,5288751.0,0.26,346512.0,,,,1544630400000
2018-12-14,4.2019,4.2019,4.0373,4.0592,6491085,48699664.61,-3.02,-0.1262,0.83,,,17.0409,2.1444,6.5757,20.4799,14587124163.0,,3732051.0,0.18,-1556700.0,,,,1544716800000
2018-12-17,4.0208,4.1141,3.9934,4.0428,5486951,40607076.41,-0.4,-0.0164,0.71,,,16.9719,2.1357,6.549,20.3968,14527987173.15,,3570808.0,0.18,-161243.0,,,,1544976000000
2018-12-18,4.0702,4.1141,3.9989,4.0922,5690519,42157455.36,1.22,0.0494,0.74,,,17.1791,2.1618,6.629,20.6459,14705398142.7,,3753589.0,0.19,182781.0,,,,1545062400000
2018-12-19,4.1086,4.1086,3.8947,4.0318,5134491,37385577.78,-1.48,-0.0604,0.63,,,16.9258,2.1299,6.5313,20.3415,14488562513.25,,3656374.0,0.18,-97215.0,,,,1545148800000
2018-12-20,3.9989,4.0263,3.8892,3.9386,4955435,35583451.91,-2.31,-0.0932,0.64,,,16.5343,2.0806,6.3802,19.871,14153452904.1,,3238941.0,0.16,-417433.0,,,,1545235200000
2018-12-21,3.9166,4.0318,3.8947,4.0099,4901663,35567620.75,1.81,0.0713,0.63,,,16.8337,2.1183,6.4957,20.2308,14409713193.45,,3199169.0,0.16,-39772.0,,,,1545321600000
2018-12-24,3.9824,4.0373,3.955,3.9934,2718498,19822758.03,-0.41,-0.0165,0.35,,,16.7646,2.1096,6.469,20.1478,14350576203.6,,3199169.0,0.16,0.0,,,,1545580800000
2018-12-25,3.9111,4.0263,3.8618,3.9989,3702239,26656111.93,0.14,0.0055,0.48,,,16.7876,2.1125,6.4779,20.1754,14370288533.55,,3199169.0,0.16,0.0,,,,1545667200000
2018-12-26,4.0373,4.0538,3.977,4.0263,2898580,21204782.51,0.69,0.0274,0.35,,,16.9028,2.127,6.5224,20.3138,14468850183.3,,3199169.0,0.16,0.0,,,,1545753600000
2018-12-27,4.0538,4.0647,3.9386,3.9824,4232400,30849278.13,-1.09,-0.0439,0.54,,,16.7185,2.1038,6.4513,20.0924,14311151543.7,,2895793.0,0.14,-303376.0,,,,1545840000000
2018-12-28,3.977,4.0538,3.9221,4.0318,3271500,23694585.5,1.24,0.0494,0.41,,,16.9258,2.1299,6.5313,20.3415,14488562513.25,,2728992.0,0.13,-166801.0,,,,1545926400000
2019-01-02,4.0263,4.0263,3.8947,3.9002,3072969,22174013.0,-3.26,-0.1316,0.4,,,16.6441,2.0783,5.143,17.525,14015466594.45,,2620792.0,0.13,-108200.0,,,,1546358400000
2019-01-03,3.9002,3.9386,3.8014,3.8618,3440035,24255807.0,-0.98,-0.0384,0.43,,,16.4802,2.0579,5.0924,17.3525,13877480284.8,,2711692.0,0.13,90900.0,,,,1546444800000
2019-01-04,3.8124,3.9331,3.785,3.9331,2896150,20580460.0,1.85,0.0713,0.35,,,16.7845,2.0959,5.1864,17.6729,14133740574.15,,,,,,,,1546531200000
2019-01-07,3.9276,4.0208,3.8892,3.9879,3429676,24903123.0,1.39,0.0548,0.44,,,17.0186,2.1251,5.2587,17.9194,14330863873.65,,2933992.0,0.14,222300.0,,,,1546790400000
2019-01-08,3.9879,4.0154,3.955,3.977,1967050,14266877.0,-0.27,-0.0109,0.25,,,16.9718,2.1193,5.2443,17.8701,14291439213.75,,2898792.0,0.14,-35200.0,,,,1546876800000
2019-01-09,3.9824,4.0428,3.944,3.955,3411242,24900011.0,-0.55,-0.022,0.44,,,16.8782,2.1076,5.2153,17.7715,14212589893.95,,2720092.0,0.13,-178700.0,,,,1546963200000
2019-01-10,3.9879,4.0099,3.9605,3.966,2612480,19009541.0,0.28,0.011,0.34,,,16.925,2.1134,5.2298,17.8208,14252014553.85,,2787592.0,0.14,67500.0,,,,1547049600000
2019-01-11,3.966,3.9989,3.9221,3.9879,2751300,19897042.0,0.55,0.0219,0.36,,,17.0186,2.1251,5.2587,17.9194,14330863873.65,,2906092.0,0.14,118500.0,,,,1547136000000
2019-01-14,3.9879,3.9989,3.8727,3.9221,3497700,24938974.0,-1.65,-0.0658,0.45,,,16.7377,2.09,5.1719,17.6236,14094315914.25,,2746321.0,0.13,-159771.0,,,,1547395200000
2019-01-15,3.9221,3.955,3.8837,3.9386,2778900,19903968.0,0.42,0.0165,0.36,,,16.808,2.0988,5.1936,17.6975,14153452904.1,,2905021.0,0.14,158700.0,,,,1547481600000
2019-01-16,3.9331,3.966,3.9331,3.9386,2126437,15301784.0,0.0,0.0,0.28,,,16.808,2.0988,5.1936,17.6975,14153452904.1,,2981021.0,0.15,76000.0,,,,1547568000000
2019-01-17,3.9605,3.9605,3.8782,3.9002,3363425,24012109.0,-0.97,-0.0384,0.43,,,16.6441,2.0783,5.143,17.525,14015466594.45,,3033321.0,0.15,52300.0,,,,1547654400000
2019-01-18,3.9166,3.977,3.9002,3.9386,1846200,13246721.0,0.98,0.0384,0.24,,,16.808,2.0988,5.1936,17.6975,14153452904.1,,3114521.0,0.15,81200.0,,,,1547740800000
2019-01-21,3.955,3.9879,3.9166,3.9495,2609635,18817479.0,0.28,0.0109,0.34,,,16.8548,2.1047,5.2081,17.7468,14192877564.0,,3230256.0,0.16,115735.0,,,,1548000000000
2019-01-22,3.9495,3.9715,3.9057,3.9111,2708310,19425872.0,-0.97,-0.0384,0.35,,,16.6909,2.0842,5.1575,17.5743,14054891254.35,,2851621.0,0.14,-378635.0,,,,1548086400000
2019-01-23,3.9386,3.9495,3.9002,3.9331,1556200,11152206.0,0.56,0.022,0.2,,,16.7845,2.0959,5.1864,17.6729,14133740574.15,,2902821.0,0.14,51200.0,,,,1548172800000
2019-01-24,3.9221,3.977,3.9057,3.9111,2210699,15859854.0,-0.56,-0.022,0.29,,,16.6909,2.0842,5.1575,17.5743,14054891254.35,,2894921.0,0.14,-7900.0,,,,1548259200000
2019-01-25,3.9166,3.944,3.774,3.8069,3795413,26586620.0,-2.66,-0.1042,0.49,,,16.2461,2.0286,5.02,17.106,13680356985.3,,3046521.0,0.15,151600.0,,,,1548345600000
2019-01-28,3.8343,3.8673,3.7905,3.8069,2234550,15631619.0,0.0,0.0,0.29,,,16.2461,2.0286,5.02,17.106,13680356985.3,,3099421.0,0.15,52900.0,,,,1548604800000
2019-01-29,3.8508,3.8508,3.6643,3.7411,2822044,19263689.0,-1.73,-0.0658,0.37,,,15.9652,1.9936,4.9332,16.8102,13443809025.9,,2965221.0,0.15,-134200.0,,,,1548691200000
2019-01-30,3.6917,3.7246,3.582,3.593,3913100,26051543.0,-3.96,-0.1481,0.51,,,15.3332,1.9146,4.7379,16.1447,12911576117.25,,2965021.0,0.15,-200.0,,,,1548777600000
2019-01-31,3.774,3.8673,3.6698,3.8398,6074483,41962543.0,6.87,0.2468,0.78,,,16.3866,2.0462,5.0634,17.2539,13798630965.0,,3403601.0,0.17,438580.0,,,,1548864000000
2019-02-01,3.9221,3.9221,3.8069,3.9221,4228148,29803035.0,2.14,0.0823,0.55,,,16.7377,2.09,5.1719,17.6236,14094315914.25,,3809599.0,0.19,405998.0,,,,1548950400000
2019-02-11,3.9221,3.9934,3.9057,3.944,3799539,27320373.0,0.56,0.0219,0.48,,,16.8314,2.1017,5.2009,17.7222,14173165234.05,,3595199.0,0.18,-214400.0,,,,1549814400000
2019-02-12,3.966,3.9824,3.9221,3.966,3693700,26689542.0,0.56,0.022,0.47,,,16.925,2.1134,5.2298,17.8208,14252014553.85,,3895099.0,0.19,299900.0,,,,1549900800000
2019-02-13,3.977,4.0154,3.9331,4.0044,4924927,35810940.0,0.97,0.0384,0.64,,,17.0889,2.1339,5.2804,17.9933,14390000863.5,,4270199.0,0.21,375100.0,,,,1549987200000
2019-02-14,4.0208,4.0263,3.9715,3.9934,2880163,20971610.0,-0.27,-0.011,0.37,,,17.0421,2.128,5.266,17.944,14350576203.6,,4319699.0,0.21,49500.0,,,,1550073600000
2019-02-15,3.9989,4.0976,3.977,4.0099,4795228,35323841.0,0.41,0.0165,0.62,,,17.1123,2.1368,5.2877,18.018,14409713193.45,,4757927.0,0.24,438228.0,,,,1550160000000
2019-02-18,4.0647,4.136,4.0208,4.1251,5638653,42082993.0,2.87,0.1152,0.72,,,17.6039,2.1982,5.4396,18.5356,14823672122.4,,5067427.0,0.25,309500.0,,,,1550419200000
2019-02-19,4.1251,4.1964,4.0647,4.0757,4998850,37664271.0,-1.2,-0.0494,0.64,,,17.3932,2.1719,5.3745,18.3137,14646261152.85,,4963949.0,0.25,-103478.0,,,,1550505600000
2019-02-20,4.136,4.2128,4.0812,4.169,5301750,40198677.0,2.29,0.0933,0.68,,,17.7912,2.2216,5.4975,18.7328,14981370762.0,,5064377.0,0.25,100428.0,,,,1550592000000
2019-02-21,4.1196,4.2348,4.1031,4.1415,5574131,42347598.0,-0.66,-0.0275,0.72,,,17.6741,2.207,5.4613,18.6095,14882809112.25,,5178877.0,0.26,114500.0,,,,1550678400000
2019-02-22,4.1196,4.1964,4.0812,4.1909,5319600,40252838.0,1.19,0.0494,0.68,,,17.8848,2.2333,5.5264,18.8314,15060220081.8,,5691877.0,0.28,513000.0,,,,1550764800000
2019-02-25,4.2622,4.5091,4.2622,4.4871,11677445,93551316.0,7.07,0.2962,1.51,,,19.1489,2.3911,5.917,20.1624,16124685899.1,,5762277.0,0.29,70400.0,,,,1551024000000
2019-02-26,4.4981,4.5365,4.4103,4.4213,9536799,77771968.0,-1.47,-0.0658,1.23,,,18.868,2.356,5.8302,19.8666,15888137939.7,,6084706.0,0.3,322429.0,,,,1551110400000
2019-02-27,4.4542,4.5255,4.3884,4.4158,6945280,56479179.0,-0.12,-0.0055,0.89,,,18.8446,2.3531,5.823,19.8419,15868425609.75,,6118226.0,0.31,33520.0,,,,1551196800000
2019-02-28,4.4926,4.5804,4.4268,4.4652,6107542,50012130.0,1.12,0.0494,0.78,,,19.0553,2.3794,5.8881,20.0638,16045836579.3,,6278918.0,0.31,160692.0,,,,1551283200000
2019-03-01,4.4871,4.5036,4.3719,4.4542,6701754,54110330.0,-0.25,-0.011,0.87,,,19.0084,2.3736,5.8736,20.0145,16006411919.4,,6278976.0,0.31,58.0,,,,1551369600000
2019-03-04,4.4597,4.5639,4.4103,4.4432,10654423,87327577.0,-0.25,-0.011,1.38,,,18.9616,2.3677,5.8591,19.9652,15966987259.5,,6815967.0,0.34,536991.0,,,,1551628800000
2019-03-05,4.4377,4.5529,4.4213,4.542,9499012,78015455.0,2.22,0.0988,1.22,,,19.383,2.4203,5.9893,20.4089,16321809198.6,,6840891.0,0.34,24924.0,,,,1551715200000
2019-03-06,4.5255,4.7888,4.4981,4.7504,16439598,139939694.0,4.59,0.2084,2.12,,,20.2726,2.5314,6.2642,21.3455,17070877736.7,,5604861.0,0.28,-1236030.0,,,,1551801600000
2019-03-07,4.6626,4.7669,4.6297,4.723,13264648,113920500.0,-0.58,-0.0274,1.72,,,20.1555,2.5168,6.228,21.2223,16972316086.95,,6130166.0,0.31,525305.0,,,,1551888000000
2019-03-08,4.7504,4.7504,4.4652,4.4871,11515512,96675431.0,-4.99,-0.2359,1.48,,,19.1489,2.3911,5.917,20.1624,16124685899.1,,6116083.0,0.31,-14083.0,,,,1551974400000
2019-03-11,4.4926,4.7175,4.4707,4.7175,11863601,99608204.0,5.13,0.2304,1.53,,,20.1321,2.5139,6.2208,21.1976,16952603757.0,,6545383.0,0.33,429300.0,,,,1552233600000
2019-03-12,4.7449,5.0302,4.7449,4.904,21620486,192798304.0,3.95,0.1865,2.8,,,20.928,2.6133,6.4667,22.0357,17622822975.3,,6656485.0,0.33,111102.0,,,,1552320000000
2019-03-13,4.9534,5.1015,4.7833,4.8217,15735001,141159259.0,-1.68,-0.0823,2.04,,,20.5769,2.5694,6.3582,21.6659,17327138026.05,,4985845.0,0.25,-1670640.0,,,,1552406400000
2019-03-14,4.8821,4.9369,4.5584,4.6956,12435629,107118129.0,-2.62,-0.1261,1.61,,,20.0385,2.5022,6.1919,21.099,16873754437.2,,5491015.0,0.27,505170.0,,,,1552492800000
2019-03-15,4.6736,4.7504,4.5858,4.7504,12183238,103984856.0,1.17,0.0548,1.53,,,20.2726,2.5314,6.2642,21.3455,17070877736.7,,5006331.0,0.25,-484684.0,,,,1552579200000
2019-03-18,4.7943,4.8053,4.5804,4.723,9377910,79578496.0,-0.58,-0.0274,1.2,,,20.1555,2.5168,6.228,21.2223,16972316086.95,,4245312.0,0.21,-761019.0,,,,1552838400000
2019-03-19,4.6901,4.7888,4.6297,4.7669,7509751,64379565.0,0.93,0.0439,0.89,,,20.3428,2.5402,6.2859,21.4194,17130014726.55,,4572720.0,0.23,327408.0,,,,1552924800000
2019-03-20,4.7943,4.7943,4.5968,4.6407,8457767,71768140.0,-2.65,-0.1262,1.09,,,19.8044,2.473,6.1195,20.8525,16676631137.7,,4229899.0,0.21,-342821.0,,,,1553011200000
2019-03-21,4.6462,4.7669,4.6188,4.7065,9385946,80710556.0,1.42,0.0658,1.22,,,20.0853,2.508,6.2063,21.1483,16913179097.1,,4750757.0,0.24,520858.0,,,,1553097600000
2019-03-22,4.7394,4.7778,4.6352,4.7175,6532737,56043069.0,0.23,0.011,0.84,,,20.1321,2.5139,6.2208,21.1976,16952603757.0,,4628405.0,0.23,-122352.0,,,,1553184000000
2019-03-25,4.6407,4.7065,4.5968,4.5968,6600915,55773781.0,-2.56,-0.1207,0.85,,,19.6171,2.4496,6.0617,20.6553,16518932498.1,,4470605.0,0.22,-157800.0,,,,1553443200000
2019-03-26,4.5968,4.6517,4.4761,4.4871,7612050,63107366.0,-2.39,-0.1097,0.98,,,19.1489,2.3911,5.917,20.1624,16124685899.1,,4325405.0,0.21,-145200.0,,,,1553529600000
2019-03-27,4.4926,4.5474,4.328,4.4323,5711838,46086461.0,-1.22,-0.0548,0.73,,,18.9148,2.3619,5.8447,19.9159,15927562599.6,,4527905.0,0.22,202500.0,,,,1553616000000
2019-03-28,4.4158,4.5255,4.3609,4.4158,8019050,64928282.0,-0.37,-0.0165,1.04,,,18.8446,2.3531,5.823,19.8419,15868425609.75,,5020505.0,0.25,492600.0,,,,1553702400000
2019-03-29,4.3993,4.5474,4.3939,4.531,6965165,57133072.0,2.61,0.1152,0.9,,,19.3362,2.4145,5.9749,20.3596,16282384538.7,,5268370.0,0.26,247865.0,,,,1553788800000
2019-04-01,4.542,4.734,4.542,4.712,12722400,109048441.0,3.99,0.181,1.65,,,21.1082,2.3933,6.3044,15.5433,16932891427.05,,6656070.0,0.33,1387700.0,,,,1554048000000
2019-04-02,4.7669,4.8053,4.7065,4.7998,10502951,91230933.0,1.86,0.0878,1.31,,,21.5013,2.4379,6.4218,15.8328,17248288706.25,,6719418.0,0.34,63348.0,,,,1554134400000
2019-04-03,4.7998,5.096,4.734,4.8546,17028781,153381015.0,1.14,0.0548,2.19,,,21.7471,2.4658,6.4952,16.0138,17445412005.75,,5852271.0,0.29,-867147.0,,,,1554220800000
2019-04-04,4.8546,4.9534,4.7778,4.8491,13395820,118817006.0,-0.11,-0.0055,1.73,,,21.7225,2.463,6.4879,15.9957,17425699675.8,,6573998.0,0.33,721727.0,,,,1554307200000
2019-04-08,4.8601,4.9808,4.723,4.7449,12182760,107382414.0,-2.15,-0.1042,1.57,,,21.2556,2.41,6.3484,15.6519,17051165406.75,,6516788.0,0.33,-57210.0,,,,1554652800000
2019-04-09,4.5694,4.7724,4.5694,4.701,10211563,87257548.0,-0.93,-0.0439,1.32,,,21.059,2.3878,6.2897,15.5071,16893466767.15,,7018688.0,0.35,501900.0,,,,1554739200000
2019-04-10,4.7504,4.8711,4.6572,4.6791,11116081,95933237.0,-0.47,-0.0219,1.44,,,20.9607,2.3766,6.2604,15.4348,16814617447.35,,6210048.0,0.31,-808640.0,,,,1554825600000
2019-04-11,4.7724,4.7724,4.4981,4.5091,9763981,82050115.0,-3.63,-0.17,1.25,,,20.199,2.2902,6.0328,14.8738,16203535218.9,,6105511.0,0.3,-104537.0,,,,1554912000000
2019-04-12,4.5804,4.6956,4.52,4.5913,7838279,65692720.0,1.82,0.0822,1.01,,,20.5676,2.332,6.1429,15.1452,16499220168.15,,6029511.0,0.3,-76000.0,,,,1554998400000
2019-04-15,4.6572,4.9369,4.6242,4.7065,11302731,97928303.0,2.51,0.1152,1.46,,,21.0836,2.3905,6.2971,15.5252,16913179097.1,,5936023.0,0.3,-93488.0,,,,1555257600000
2019-04-16,4.7065,4.8162,4.5584,4.8108,10896218,92755546.0,2.22,0.1043,1.41,,,21.5505,2.4435,6.4365,15.869,17287713366.15,,5181096.0,0.26,-754927.0,,,,1555344000000
2019-04-17,4.8821,4.8821,4.7614,4.7669,12635387,110734391.0,-0.91,-0.0439,1.63,,,21.3539,2.4212,6.3778,15.7243,17130014726.55,,6138013.0,0.31,956917.0,,,,1555430400000
2019-04-18,4.8053,5.2441,4.7943,5.0576,31691646,291592201.0,6.1,0.2907,4.09,,,22.6563,2.5689,6.7668,16.6833,18174768213.9,,6138013.0,0.31,0.0,,,,1555516800000
2019-04-19,4.9753,4.9808,4.8382,4.9808,19124768,171408055.0,-1.52,-0.0768,2.44,,,22.3122,2.5298,6.664,16.43,17898795594.6,,6138013.0,0.31,0.0,,,,1555603200000
2019-04-22,4.9424,5.0192,4.8985,4.9863,8743591,78830781.0,0.11,0.0055,1.11,,,22.3368,2.5326,6.6714,16.4481,17918507924.55,,6138013.0,0.31,0.0,,,,1555862400000
2019-04-23,4.9918,5.0521,4.915,4.9205,9121405,82893694.0,-1.32,-0.0658,1.17,,,22.0419,2.4992,6.5833,16.2309,17681959965.15,,4221585.0,0.21,-1916428.0,,,,1555948800000
2019-04-24,4.915,5.0082,4.8656,4.9369,7666603,68988098.0,0.33,0.0164,0.99,,,22.1157,2.5076,6.6053,16.2852,17741096955.0,,5039485.0,0.25,817900.0,,,,1556035200000
2019-04-25,4.9808,5.1399,4.9369,4.9589,17803224,163223848.0,0.45,0.022,2.29,,,22.214,2.5187,6.6347,16.3576,17819946274.8,,5386107.0,0.27,346622.0,,,,1556121600000
2019-04-26,5.0192,5.1947,4.9698,5.107,18581196,171598589.0,2.99,0.1481,2.39,,,22.8774,2.5939,6.8328,16.8461,18352179183.45,,4306956.0,0.21,-1079151.0,,,,1556208000000
2019-04-29,5.0357,5.1399,4.7559,4.9753,15622700,141004685.0,-2.58,-0.1317,1.99,,,22.2877,2.5271,6.6567,16.4119,17879083264.65,,4109257.0,0.2,-197699.0,,,,1556467200000
2019-04-30,4.9918,5.1344,4.9643,5.0192,11630700,107320538.0,0.88,0.0439,1.51,,,22.4843,2.5493,6.7154,16.5566,18036781904.25,,3134157.0,0.15,-975100.0,,,,1556553600000
2019-05-06,4.7065,4.8217,4.52,4.6078,14299750,120539448.0,-8.2,-0.4114,1.81,,,20.6413,2.3404,6.165,15.1995,16558357158.0,,3053407.0,0.15,-80750.0,,,,1557072000000
2019-05-07,4.7724,4.7778,4.5804,4.6517,8720099,74063132.0,0.95,0.0439,1.13,,,20.8379,2.3627,6.2237,15.3443,16716055797.6,,2844357.0,0.14,-209050.0,,,,1557158400000
2019-05-08,4.5913,4.6517,4.2841,4.2951,11416849,93341386.0,-7.67,-0.3566,1.44,,,19.2406,2.1816,5.7466,14.1681,15434754350.85,,3410906.0,0.17,566549.0,,,,1557244800000
