交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,9.83,10.19,9.83,9.95,19910741,199807833.0,0.81,0.08,0.23,,,11.1831,1.74,0.7964,9.8348,86521126917.75,135442942.0,103764127.0,1.19,0.0,,,,1773331200000
2026-03-16,9.96,10.12,9.84,10.05,23176295,231898400.0,1.01,0.1,0.27,,,11.2955,1.757,0.8044,9.9336,87390685982.25,131802407.0,103764127.0,1.19,0.0,,,,1773590400000
2026-03-17,10.02,10.12,9.86,9.86,16351547,162829826.0,-1.89,-0.19,0.19,,,11.082,1.724,0.7892,9.7458,85738523759.7,131621653.0,103764127.0,1.19,0.0,,,,1773676800000
2026-03-18,9.86,9.89,9.48,9.68,25461186,245186648.0,-1.83,-0.18,0.29,,,10.8797,1.692,0.7748,9.5679,84173317443.6,128763744.0,103764127.0,1.19,0.0,,,,1773763200000
2026-03-19,9.59,9.8,9.51,9.56,20747504,200937348.0,-1.24,-0.12,0.24,,,10.7448,1.671,0.7652,9.4493,83129846566.2,129639053.0,103764127.0,1.19,0.0,,,,1773849600000
2026-03-20,9.58,9.79,9.56,9.75,18694386,181570958.0,1.99,0.19,0.21,,,10.9583,1.705,0.7804,9.6371,84782008788.75,130972266.0,103764127.0,1.19,0.0,,,,1773936000000
2026-03-23,9.57,9.68,9.31,9.36,23863730,225409603.0,-4.0,-0.39,0.27,,,10.52,1.636,0.7492,9.2516,81390728437.2,137443717.0,103764127.0,1.19,0.0,,,,1774195200000
2026-03-24,9.46,9.7,9.36,9.67,19710853,188475741.0,3.31,0.31,0.23,,,10.8684,1.691,0.774,9.558,84086361537.15,137789283.0,103764127.0,1.19,0.0,,,,1774281600000
2026-03-25,9.69,9.92,9.63,9.91,18093903,177303066.0,2.48,0.24,0.21,,,11.1382,1.733,0.7932,9.7953,86173303291.95,135455479.0,103764127.0,1.19,0.0,,,,1774368000000
2026-03-26,9.94,10.01,9.88,9.91,21044014,209326708.0,0.0,0.0,0.24,,,11.1382,1.733,0.7932,9.7953,86173303291.95,135466419.0,103764127.0,1.19,0.0,,,,1774454400000
2026-03-27,9.88,10.01,9.81,9.94,16093414,159855936.0,0.3,0.03,0.19,,,11.1719,1.738,0.7956,9.8249,86434171011.3,133510731.0,103764127.0,1.19,0.0,,,,1774540800000
2026-03-30,9.93,10.17,9.65,10.1,24198817,241489154.0,1.61,0.16,0.28,,,11.3517,1.766,0.8084,9.9831,87825465514.5,135072537.0,103764127.0,1.19,0.0,,,,1774800000000
2026-03-31,10.06,10.27,10.06,10.07,15879637,161077641.0,-0.3,-0.03,0.18,,,11.318,1.76,0.806,9.9534,87564597795.15,136534995.0,103764127.0,1.19,0.0,,,,1774886400000
