交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,6.43,6.65,6.43,6.46,205645825,1346676693.0,1.1,0.07,1.72,,,-87.5966,0.401,0.2555,2.6468,77329064480.28,3279191094.0,171800323.0,1.43,0.0,,,,1773331200000
2026-03-16,6.5,6.61,6.45,6.46,125586917,817518807.0,0.0,0.0,1.05,,,-87.5966,0.401,0.2555,2.6468,77329064480.28,3280073161.0,171800323.0,1.43,0.0,,,,1773590400000
2026-03-17,6.48,6.64,6.47,6.5,184780561,1213785657.0,0.62,0.04,1.54,,,-88.139,0.403,0.2571,2.6631,77807882217.0,3279337716.0,171800323.0,1.43,0.0,,,,1773676800000
2026-03-18,6.5,6.51,6.34,6.36,138933839,886523734.0,-2.15,-0.14,1.16,,,-86.2406,0.395,0.2516,2.6058,76132020138.48,3247301677.0,171800323.0,1.43,0.0,,,,1773763200000
2026-03-19,6.31,6.35,6.22,6.24,102131709,640194109.0,-1.89,-0.12,0.85,,,-84.6134,0.387,0.2468,2.5566,74695566928.32,3233196737.0,171800323.0,1.43,0.0,,,,1773849600000
2026-03-20,6.25,6.28,6.16,6.16,77075252,478313581.0,-1.28,-0.08,0.64,,,-83.5286,0.382,0.2437,2.5238,73737931454.88,3225571389.0,171800323.0,1.43,0.0,,,,1773936000000
2026-03-23,6.11,6.11,5.9,5.92,154343392,927657965.0,-3.9,-0.24,1.29,,,-80.2743,0.367,0.2342,2.4255,70865025034.56,3292899464.0,171800323.0,1.43,0.0,,,,1774195200000
2026-03-24,5.97,6.0,5.88,5.97,97085144,576370225.0,0.84,0.05,0.81,,,-80.9523,0.371,0.2362,2.446,71463547205.46,3281611689.0,171800323.0,1.43,0.0,,,,1774281600000
2026-03-25,5.97,6.03,5.95,6.01,90829309,545002929.0,0.67,0.04,0.76,,,-81.4947,0.373,0.2377,2.4624,71942364942.18,3280290513.0,171800323.0,1.43,0.0,,,,1774368000000
2026-03-26,6.01,6.03,5.88,5.88,82054257,488226456.0,-2.16,-0.13,0.69,,,-79.7319,0.365,0.2326,2.4091,70386207297.84,3295864983.0,171800323.0,1.43,0.0,,,,1774454400000
2026-03-27,5.83,5.9,5.81,5.89,67267070,394767571.0,0.17,0.01,0.56,,,-79.8675,0.366,0.233,2.4132,70505911732.02,3290812494.0,171800323.0,1.43,0.0,,,,1774540800000
2026-03-30,5.82,5.86,5.77,5.84,75140683,437396134.0,-0.85,-0.05,0.63,,,-79.1895,0.363,0.231,2.3927,69907389561.12,3257379912.0,171800323.0,1.43,0.0,,,,1774800000000
2026-03-31,5.85,5.93,5.79,5.82,82156948,481561661.0,-0.34,-0.02,0.69,,,-78.9183,0.361,0.2302,2.3845,69667980692.76,3248605688.0,171800323.0,1.43,0.0,,,,1774886400000
2026-04-01,5.88,5.91,5.83,5.89,69500465,408321920.0,1.2,0.07,0.58,,,-79.8675,0.366,0.233,2.4132,70505911732.02,3239435714.0,171800323.0,1.43,0.0,,,,1774972800000
2026-04-02,5.87,5.87,5.68,5.7,125861948,724782458.0,-3.23,-0.19,1.05,,,-77.2911,0.354,0.2255,2.3354,68231527482.6,3256165817.0,171800323.0,1.43,0.0,,,,1775059200000
2026-04-03,5.71,5.73,5.5,5.51,123636393,689648535.0,-3.33,-0.19,1.03,,,-74.7147,0.342,0.218,2.2575,65957143233.18,3228587261.0,,,,,,,1775145600000
2026-04-07,5.51,5.55,5.47,5.5,66534437,366014415.0,-0.18,-0.01,0.56,,,-74.5791,0.341,0.2176,2.2534,65837438799.0,3224571672.0,,,,,,,1775491200000
2026-04-08,5.59,5.7,5.59,5.7,112129864,632413781.0,3.64,0.2,0.94,,,-77.2911,0.354,0.2255,2.3354,68231527482.6,3218925685.0,171800323.0,1.43,0.0,,,,1775577600000
2026-04-09,5.65,5.66,5.53,5.57,108841016,606845052.0,-2.28,-0.13,0.91,,,-75.5283,0.346,0.2203,2.2821,66675369838.26,3230781099.0,166298195.0,1.38,-5502128.0,,,,1775664000000
2026-04-10,5.58,5.65,5.57,5.6,83815448,470684666.0,0.54,0.03,0.7,,,-75.9351,0.348,0.2215,2.2944,67034483140.8,3217735428.0,166298195.0,1.38,0.0,,,,1775750400000
2026-04-13,5.55,5.77,5.54,5.73,146171562,830337286.0,2.32,0.13,1.22,,,-77.6979,0.356,0.2267,2.3477,68590640785.14,3200662548.0,166298195.0,1.38,0.0,,,,1776009600000
2026-04-14,5.78,5.96,5.74,5.95,178158601,1043629552.0,3.84,0.22,1.49,,,-80.6811,0.369,0.2354,2.4378,71224138337.1,3188346547.0,166298195.0,1.38,0.0,,,,1776096000000
2026-04-15,5.95,6.09,5.86,5.94,149630133,892479944.0,-0.17,-0.01,1.25,,,-80.5455,0.369,0.235,2.4337,71104433902.92,3161137128.0,166298195.0,1.38,0.0,,,,1776182400000
