交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,50.96,51.48,50.83,51.23,6961259,356257883.0,0.41,0.21,0.46,,,37.2885,1.589,3.9679,36.1198,77175181141.02,1400130669.0,19219879.0,1.27,0.0,,,,1773331200000
2026-03-16,51.16,51.99,51.05,51.76,9560931,494741186.0,1.03,0.53,0.63,,,37.6742,1.606,4.0089,36.4935,77973597030.24,1385829000.0,19219879.0,1.27,0.0,,,,1773590400000
2026-03-17,51.69,52.33,51.53,51.55,5430239,281999120.0,-0.41,-0.21,0.36,,,37.5214,1.599,3.9927,36.3455,77657243564.7,1386625464.0,19219879.0,1.27,0.0,,,,1773676800000
2026-03-18,51.64,51.68,50.96,51.35,4943950,253270284.0,-0.39,-0.2,0.33,,,37.3758,1.593,3.9772,36.2044,77355954549.9,1380457483.0,19219879.0,1.27,0.0,,,,1773763200000
2026-03-19,51.0,51.22,50.67,50.76,3706469,188873954.0,-1.15,-0.59,0.25,,,36.9464,1.575,3.9315,35.7885,76467151956.24,1382769018.0,19219879.0,1.27,0.0,,,,1773849600000
2026-03-20,50.77,51.15,50.27,50.36,4315265,218650533.0,-0.79,-0.4,0.29,,,36.6552,1.562,3.9005,35.5064,75864573926.64,1379505114.0,19219879.0,1.27,0.0,,,,1773936000000
2026-03-23,49.99,50.0,48.6,48.74,7278147,358455444.0,-3.22,-1.62,0.48,,,35.4761,1.512,3.775,34.3643,73424132906.76,1376296757.0,19219879.0,1.27,0.0,,,,1774195200000
2026-03-24,49.21,49.76,48.75,49.69,5261027,259774173.0,1.95,0.95,0.35,,,36.1676,1.541,3.8486,35.0341,74855255727.06,1364747230.0,19219879.0,1.27,0.0,,,,1774281600000
2026-03-25,49.8,50.07,49.55,50.02,3446115,171850520.0,0.66,0.33,0.23,,,36.4077,1.552,3.8742,35.2667,75352382601.48,1361153106.0,19219879.0,1.27,0.0,,,,1774368000000
2026-03-26,50.2,50.99,49.86,49.88,5071247,255594918.0,-0.28,-0.14,0.34,,,36.3058,1.547,3.8633,35.168,75141480291.12,1350808365.0,19219879.0,1.27,0.0,,,,1774454400000
2026-03-27,49.63,51.06,49.61,50.8,6172456,312612757.0,1.84,0.92,0.41,,,36.9755,1.576,3.9346,35.8167,76527409759.2,1341243031.0,19219879.0,1.27,0.0,,,,1774540800000
2026-03-30,50.45,51.59,50.29,51.09,4611418,235105705.0,0.57,0.29,0.31,,,37.1866,1.585,3.957,36.0211,76964278830.66,1334108660.0,19219879.0,1.27,0.0,,,,1774800000000
2026-03-31,51.79,52.08,50.73,50.74,5537807,284590478.0,-0.69,-0.35,0.37,,,36.9318,1.574,3.9299,35.7744,76437023054.76,1340153093.0,19219879.0,1.27,0.0,,,,1774886400000
2026-04-01,51.16,51.8,50.82,51.35,4613498,236957737.0,1.2,0.61,0.31,,,37.3758,1.593,3.9772,36.2044,77355954549.9,1326899027.0,19219879.0,1.27,0.0,,,,1774972800000
2026-04-02,51.15,52.19,51.1,51.85,5767218,298440014.0,0.97,0.5,0.38,,,37.7397,1.608,4.0159,36.557,78109177086.9,1326690402.0,19219879.0,1.27,0.0,,,,1775059200000
2026-04-03,51.85,51.86,50.6,50.66,3570135,182262876.0,-2.3,-1.19,0.24,,,36.8736,1.572,3.9237,35.718,76316507448.84,1329228139.0,,,,,,,1775145600000
2026-04-07,50.7,50.86,49.53,49.77,4641863,231908037.0,-1.76,-0.89,0.31,,,36.2258,1.544,3.8548,35.0905,74975771332.98,1338841025.0,,,,,,,1775491200000
2026-04-08,50.36,50.69,50.11,50.69,4394906,221434526.0,1.85,0.92,0.29,,,36.8954,1.572,3.9261,35.7391,76361700801.06,1338099711.0,19219879.0,1.27,0.0,,,,1775577600000
2026-04-09,50.44,50.56,49.77,49.92,3710938,185580621.0,-1.52,-0.77,0.25,,,36.335,1.549,3.8664,35.1962,75201738094.08,1343105802.0,20323873.0,1.34,1103994.0,,,,1775664000000
2026-04-10,50.01,50.48,49.98,50.27,3695521,185690852.0,0.7,0.35,0.25,,,36.5897,1.559,3.8935,35.443,75728993869.98,1330805835.0,20323873.0,1.34,0.0,,,,1775750400000
2026-04-13,50.05,50.14,49.8,50.12,2318995,115923832.0,-0.3,-0.15,0.15,,,36.4805,1.555,3.8819,35.3372,75503027108.88,1329869695.0,20323873.0,1.34,0.0,,,,1776009600000
2026-04-14,50.19,50.48,49.9,50.4,4731670,237213220.0,0.56,0.28,0.31,,,36.6843,1.563,3.9036,35.5346,75924831729.6,1336057099.0,20323873.0,1.34,0.0,,,,1776096000000
2026-04-15,50.37,50.88,50.08,50.52,4149809,209550768.0,0.24,0.12,0.28,,,36.7717,1.567,3.9129,35.6193,76105605138.48,1327896599.0,20323873.0,1.34,0.0,,,,1776182400000
2026-04-16,50.52,50.68,50.26,50.4,4087808,206130570.0,-0.24,-0.12,0.27,,,36.6843,1.563,3.9036,35.5346,75924831729.6,1328662762.0,20323873.0,1.34,0.0,,,,1776268800000
2026-04-17,49.9,49.92,49.62,49.74,4489876,223291085.0,-1.31,-0.66,0.3,,,36.2039,1.543,3.8525,35.0693,74930577980.76,1332743497.0,20323873.0,1.34,0.0,,,,1776355200000
2026-04-20,49.73,50.11,49.48,49.95,3454480,172149499.0,0.42,0.21,0.23,,,36.3568,1.55,3.8687,35.2174,75246931446.3,1325193763.0,20323873.0,1.34,0.0,,,,1776614400000
