交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,42.09,43.5,41.15,41.41,43028362,1818026410.0,0.44,0.18,2.03,,,26.5183,2.689,2.839,20.9458,87921159673.42,489212214.0,35255435.0,1.66,0.0,,,,1773331200000
2026-03-16,42.47,43.37,38.51,39.21,53845209,2146932863.0,-5.31,-2.2,2.54,,,25.1094,2.546,2.6882,19.833,83250149017.02,591459100.0,35255435.0,1.66,0.0,,,,1773590400000
2026-03-17,38.22,39.28,37.1,37.33,42237426,1597961628.0,-4.79,-1.88,1.99,,,23.9055,2.424,2.5593,18.8821,79258558092.46,602358283.0,35255435.0,1.66,0.0,,,,1773676800000
2026-03-18,37.34,37.99,36.65,37.8,26497900,988617950.0,1.26,0.47,1.25,,,24.2065,2.454,2.5915,19.1198,80256455823.6,565485116.0,35255435.0,1.66,0.0,,,,1773763200000
2026-03-19,38.22,38.9,36.0,36.45,36776828,1361160435.0,-3.57,-1.35,1.74,,,23.342,2.367,2.499,18.437,77390153829.9,566433624.0,35255435.0,1.66,0.0,,,,1773849600000
2026-03-20,35.72,37.18,35.26,35.55,35371285,1272737400.0,-2.47,-0.9,1.67,,,22.7656,2.308,2.4373,17.9817,75479285834.1,557485868.0,35255435.0,1.66,0.0,,,,1773936000000
2026-03-23,35.5,37.28,34.82,35.97,37692220,1363179511.0,1.18,0.42,1.78,,,23.0346,2.335,2.4661,18.1942,76371024232.14,522784506.0,35255435.0,1.66,0.0,,,,1774195200000
2026-03-24,35.7,35.7,34.36,34.93,29762173,1041020933.0,-2.89,-1.04,1.4,,,22.3686,2.268,2.3948,17.6681,74162910103.66,518870644.0,35255435.0,1.66,0.0,,,,1774281600000
2026-03-25,34.09,35.84,33.96,34.75,26091305,909810824.0,-0.52,-0.18,1.23,,,22.2533,2.256,2.3824,17.5771,73780736504.5,524217831.0,35255435.0,1.66,0.0,,,,1774368000000
2026-03-26,34.7,35.8,34.5,35.3,22527603,797429061.0,1.58,0.55,1.06,,,22.6055,2.292,2.4201,17.8553,74948489168.6,506688658.0,35255435.0,1.66,0.0,,,,1774454400000
2026-03-27,34.95,36.85,34.81,36.31,26861558,974606479.0,2.86,1.01,1.27,,,23.2523,2.357,2.4894,18.3661,77092907697.22,497056511.0,35255435.0,1.66,0.0,,,,1774540800000
2026-03-30,36.76,37.61,36.36,37.17,27829898,1033346375.0,2.37,0.86,1.31,,,23.803,2.413,2.5483,18.8011,78918848226.54,499183432.0,35255435.0,1.66,0.0,,,,1774800000000
2026-03-31,37.1,37.87,36.05,36.2,24630544,907843131.0,-2.61,-0.97,1.16,,,23.1819,2.323,2.4818,18.3105,76859357164.4,503389857.0,35255435.0,1.66,0.0,,,,1774886400000
2026-04-01,36.3,36.96,36.0,36.5,20395594,743591379.0,0.83,0.3,0.96,,,23.374,2.343,2.5024,18.4622,77496313163.0,491945120.0,35255435.0,1.66,0.0,,,,1774972800000
2026-04-02,36.36,36.9,35.41,35.63,22419675,805387448.0,-2.38,-0.87,1.06,,,22.8169,2.287,2.4427,18.0222,75649140767.06,535242936.0,35255435.0,1.66,0.0,,,,1775059200000
2026-04-03,35.95,35.95,34.81,35.1,13634047,479567050.0,-1.49,-0.53,0.64,,,22.4774,2.253,2.4064,17.7541,74523851836.2,531146140.0,,,,,,,1775145600000
2026-04-07,35.55,38.6,35.12,38.41,42893960,1622700105.0,9.43,3.31,2.02,,,24.5971,2.465,2.6333,19.4284,81551599687.42,508708153.0,,,,,,,1775491200000
