交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,15.22,15.6,14.9,14.97,18355893,280004071.0,-1.84,-0.28,0.81,,,49.6491,0.546,0.637,23.6995,33766674154.32,800653838.0,27315016.0,1.21,0.0,,,,1773331200000
2026-03-16,14.95,15.75,14.95,15.66,30891894,480586701.0,4.61,0.69,1.37,,,51.9375,0.571,0.6663,24.7918,35323053924.96,791288821.0,27315016.0,1.21,0.0,,,,1773590400000
2026-03-17,15.75,16.26,15.66,15.67,18615124,296856241.0,0.06,0.01,0.83,,,51.9707,0.571,0.6668,24.8077,35345610153.52,781063848.0,27315016.0,1.21,0.0,,,,1773676800000
2026-03-18,15.73,15.78,15.23,15.32,11055007,170329074.0,-2.23,-0.35,0.49,,,50.8099,0.559,0.6519,24.2536,34556142153.92,784852085.0,27315016.0,1.21,0.0,,,,1773763200000
2026-03-19,15.2,15.26,14.61,14.69,13517490,200776573.0,-4.11,-0.63,0.6,,,48.7204,0.536,0.6251,23.2562,33135099754.64,789091827.0,27315016.0,1.21,0.0,,,,1773849600000
2026-03-20,14.75,15.13,14.71,14.79,12645304,188748938.0,0.68,0.1,0.56,,,49.0521,0.539,0.6293,23.4145,33360662040.24,784620854.0,27315016.0,1.21,0.0,,,,1773936000000
2026-03-23,14.54,14.6,13.83,14.0,20409789,289280917.0,-5.34,-0.79,0.9,,,46.432,0.51,0.5957,22.1638,31578719984.0,795609656.0,27315016.0,1.21,0.0,,,,1774195200000
2026-03-24,14.19,14.39,14.01,14.37,13338370,189788401.0,2.64,0.37,0.59,,,47.6591,0.524,0.6114,22.7496,32413300440.72,782869755.0,27315016.0,1.21,0.0,,,,1774281600000
2026-03-25,14.38,14.56,14.29,14.38,10740548,154736454.0,0.07,0.01,0.48,,,47.6923,0.524,0.6119,22.7654,32435856669.28,783503003.0,27315016.0,1.21,0.0,,,,1774368000000
2026-03-26,14.35,14.58,14.18,14.25,10644800,152439426.0,-0.9,-0.13,0.47,,,47.2612,0.52,0.6063,22.5596,32142625698.0,787764604.0,27315016.0,1.21,0.0,,,,1774454400000
2026-03-27,14.15,14.37,14.0,14.12,12362752,175869876.0,-0.91,-0.13,0.55,,,46.83,0.515,0.6008,22.3538,31849394726.72,788618184.0,27315016.0,1.21,0.0,,,,1774540800000
2026-03-30,14.47,14.94,14.38,14.48,28283704,414526190.0,2.55,0.36,1.25,,,48.024,0.53,0.6161,22.9237,32661418954.88,800292598.0,27315016.0,1.21,0.0,,,,1774800000000
2026-03-31,14.56,14.75,13.99,14.01,19087290,272551439.0,-3.25,-0.47,0.85,,,46.4652,0.513,0.5961,22.1797,31601276212.56,809216018.0,27315016.0,1.21,0.0,,,,1774886400000
2026-04-01,14.25,14.28,14.02,14.13,10961409,155123877.0,0.86,0.12,0.49,,,46.8632,0.517,0.6012,22.3696,31871950955.28,814777520.0,27315016.0,1.21,0.0,,,,1774972800000
2026-04-02,14.17,14.26,13.87,14.03,14400393,201111973.0,-0.71,-0.1,0.64,,,46.5315,0.514,0.597,22.2113,31646388669.68,839886621.0,27315016.0,1.21,0.0,,,,1775059200000
