交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,19.85,20.9,19.85,20.7,32247678,664024528.0,5.02,0.99,0.94,,,17.8964,2.123,0.9597,10.9926,70847295689.7,226601706.0,80659078.0,2.35,0.0,,,,1773331200000
2026-03-16,20.61,20.85,20.26,20.41,31493330,646609680.0,-1.4,-0.29,0.92,,,17.6457,2.094,0.9463,10.8386,69854749035.11,179272208.0,80659078.0,2.35,0.0,,,,1773590400000
2026-03-17,20.35,20.54,20.05,20.15,17253240,348454080.0,-1.27,-0.26,0.5,,,17.4209,2.067,0.9342,10.7005,68964879620.65,180985296.0,80659078.0,2.35,0.0,,,,1773676800000
2026-03-18,20.15,20.5,19.88,20.23,18280984,369861028.0,0.4,0.08,0.53,,,17.4901,2.075,0.938,10.743,69238685594.33,176482290.0,80659078.0,2.35,0.0,,,,1773763200000
2026-03-19,20.02,20.25,19.61,19.72,24017273,477829254.0,-2.52,-0.51,0.7,,,17.0492,2.023,0.9143,10.4722,67493172512.12,174572483.0,80659078.0,2.35,0.0,,,,1773849600000
2026-03-20,19.79,20.13,19.47,19.86,20189659,399227090.0,0.71,0.14,0.59,,,17.1702,2.037,0.9208,10.5465,67972332966.06,178027157.0,80659078.0,2.35,0.0,,,,1773936000000
2026-03-23,19.43,19.47,18.53,18.78,39775026,750007408.0,-5.44,-1.08,1.16,,,16.2365,1.926,0.8707,9.973,64275952321.38,182026133.0,80659078.0,2.35,0.0,,,,1774195200000
2026-03-24,19.06,19.55,18.83,19.4,40935599,789293282.0,3.3,0.62,1.2,,,16.7725,1.99,0.8995,10.3022,66397948617.4,183649079.0,80659078.0,2.35,0.0,,,,1774281600000
2026-03-25,19.51,20.1,19.2,19.83,25795960,506956606.0,2.22,0.43,0.75,,,17.1443,2.034,0.9194,10.5306,67869655725.93,171038833.0,80659078.0,2.35,0.0,,,,1774368000000
2026-03-26,19.93,20.11,19.68,19.99,19091642,380306770.0,0.81,0.16,0.56,,,17.2826,2.05,0.9268,10.6155,68417267673.29,182055955.0,80659078.0,2.35,0.0,,,,1774454400000
2026-03-27,20.05,20.99,20.05,20.8,33490921,694488946.0,4.05,0.81,0.98,,,17.9829,2.134,0.9644,11.0457,71189553156.8,169030372.0,80659078.0,2.35,0.0,,,,1774540800000
2026-03-30,20.7,21.0,20.39,20.55,14871779,307490514.0,-1.2,-0.25,0.43,,,17.7667,2.108,0.9528,10.9129,70333909489.05,167313884.0,80659078.0,2.35,0.0,,,,1774800000000
2026-03-31,20.65,20.89,20.1,20.15,11918598,242116012.0,-1.95,-0.4,0.35,,,17.4216,2.067,0.9343,10.7009,68967550845.7,173597523.0,80659078.0,2.35,0.0,,,,1774886400000
2026-04-01,20.65,20.81,20.2,20.3,14832786,303541083.0,0.74,0.15,0.43,,,17.5513,2.082,0.9412,10.7806,69480956931.4,160399677.0,80659078.0,2.35,0.0,,,,1774972800000
2026-04-02,20.21,20.84,20.0,20.58,15743470,322525484.0,1.38,0.28,0.46,,,17.7934,2.111,0.9542,10.9293,70439314958.04,154187337.0,80659078.0,2.35,0.0,,,,1775059200000
2026-04-03,20.42,20.68,19.98,20.13,15537805,313393579.0,-2.19,-0.45,0.45,,,17.4043,2.065,0.9334,10.6903,68899096700.94,157645985.0,,,,,,,1775145600000
2026-04-07,20.14,20.2,19.49,19.84,22371965,442523994.0,-1.44,-0.29,0.65,,,17.1536,2.035,0.9199,10.5363,67906511601.92,164235834.0,,,,,,,1775491200000
2026-04-08,20.03,20.11,19.8,19.91,16848800,336035826.0,0.35,0.07,0.49,,,17.2141,2.042,0.9232,10.5735,68146101108.58,166202678.0,80659078.0,2.35,0.0,,,,1775577600000
2026-04-09,19.83,20.14,19.75,19.92,8971562,179007463.0,0.05,0.01,0.26,,,17.2227,2.043,0.9236,10.5788,68180328180.96,163535391.0,81464571.0,2.38,805493.0,,,,1775664000000
2026-04-10,20.12,20.7,19.74,20.5,21064137,427603935.0,2.91,0.58,0.62,,,17.7242,2.103,0.9505,10.8868,70165498379.0,161284747.0,81464571.0,2.38,0.0,,,,1775750400000
2026-04-13,20.13,20.58,19.54,19.92,24380560,486343695.0,-2.83,-0.58,0.71,,,17.2227,2.043,0.9236,10.5788,68180328180.96,151191653.0,81464571.0,2.38,0.0,,,,1776009600000
2026-04-14,19.94,20.14,19.6,19.93,17642383,350814228.0,0.05,0.01,0.52,,,17.2314,2.044,0.9241,10.5841,68214555253.34,152288610.0,81464571.0,2.38,0.0,,,,1776096000000
2026-04-15,21.37,21.81,20.78,21.5,55658859,1194953304.0,7.88,1.57,1.63,,,18.5888,2.205,0.9969,11.4179,73588205617.0,183709508.0,81464571.0,2.38,0.0,,,,1776182400000
2026-04-16,21.52,21.85,21.16,21.43,24776245,531368664.0,-0.33,-0.07,0.72,,,18.5283,2.198,0.9936,11.3807,73348616110.34,189478672.0,81464571.0,2.38,0.0,,,,1776268800000
2026-04-17,21.34,21.72,20.96,21.04,21315868,452952847.0,-1.82,-0.39,0.62,,,18.1911,2.158,0.9755,11.1736,72013760287.52,192589670.0,81464571.0,2.38,0.0,,,,1776355200000
2026-04-20,20.81,21.1,20.68,20.83,22669077,472249265.0,-1.0,-0.21,0.66,,,18.0095,2.137,0.9658,11.062,71294991767.54,194718443.0,81464571.0,2.38,0.0,,,,1776614400000
