交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,48.01,48.65,47.72,48.2,7424200,358439893.0,-0.39,-0.19,0.76,,,20.3485,2.594,2.1974,7.1196,47155670988.6,530274970.0,33508346.0,3.42,0.0,,,,1773331200000
2026-03-16,48.16,48.64,47.75,48.26,7797014,375501684.0,0.12,0.06,0.8,,,20.3738,2.597,2.2002,7.1285,47214370993.98,534753369.0,33508346.0,3.42,0.0,,,,1773590400000
2026-03-17,48.6,49.59,48.07,48.14,9764809,476876725.0,-0.25,-0.12,1.0,,,20.3232,2.591,2.1947,7.1107,47096970983.22,512855832.0,33508346.0,3.42,0.0,,,,1773676800000
2026-03-18,48.5,48.76,48.11,48.6,5434333,263005389.0,0.96,0.46,0.56,,,20.5174,2.616,2.2157,7.1787,47547004357.8,517911656.0,33508346.0,3.42,0.0,,,,1773763200000
2026-03-19,47.78,47.82,46.84,47.21,8736663,412861443.0,-2.86,-1.39,0.89,,,19.9306,2.541,2.1523,6.9734,46187120899.83,508432060.0,33508346.0,3.42,0.0,,,,1773849600000
2026-03-20,47.5,47.71,46.6,46.65,5964094,281467091.0,-1.19,-0.56,0.61,,,19.6941,2.511,2.1268,6.8907,45639254182.95,509654239.0,33508346.0,3.42,0.0,,,,1773936000000
2026-03-23,45.99,46.0,43.08,43.66,14324249,635798136.0,-6.41,-2.99,1.46,,,18.4319,2.35,1.9904,6.449,42714037248.18,522458523.0,33508346.0,3.42,0.0,,,,1774195200000
2026-03-24,44.46,45.29,43.18,44.0,14416774,634372819.0,0.78,0.34,1.47,,,18.5754,2.368,2.0059,6.4992,43046670612.0,547998400.0,33508346.0,3.42,0.0,,,,1774281600000
2026-03-25,45.1,46.14,44.43,45.9,15325308,695725270.0,4.32,1.9,1.57,,,19.3775,2.47,2.0926,6.7799,44905504115.7,558143676.0,33508346.0,3.42,0.0,,,,1774368000000
2026-03-26,45.4,47.19,45.12,46.18,12822905,595990088.0,0.61,0.28,1.31,,,19.4957,2.485,2.1053,6.8212,45179437474.14,542818300.0,33508346.0,3.42,0.0,,,,1774454400000
2026-03-27,45.85,47.01,45.68,46.38,8439800,392070240.0,0.43,0.2,0.86,,,19.5802,2.496,2.1144,6.8508,45375104158.74,525480337.0,33508346.0,3.42,0.0,,,,1774540800000
2026-03-30,45.5,46.64,45.05,46.23,7549989,346732630.0,-0.32,-0.15,0.77,,,19.5168,2.488,2.1076,6.8286,45228354145.29,513885636.0,33508346.0,3.42,0.0,,,,1774800000000
2026-03-31,46.24,47.68,46.19,46.2,8552724,401586483.0,-0.06,-0.03,0.87,,,19.5042,2.486,2.1062,6.8242,45199004142.6,489080610.0,33508346.0,3.42,0.0,,,,1774886400000
2026-04-01,47.7,47.94,47.05,47.73,8145181,387211649.0,3.31,1.53,0.83,,,20.1501,2.569,2.176,7.0502,46695854279.79,473293145.0,33508346.0,3.42,0.0,,,,1774972800000
2026-04-02,47.11,47.95,46.58,47.28,5811962,274644632.0,-0.94,-0.45,0.59,,,19.9601,2.545,2.1555,6.9837,46255604239.44,474124515.0,33508346.0,3.42,0.0,,,,1775059200000
2026-04-03,47.28,47.35,46.2,46.34,3972999,184753866.0,-1.99,-0.94,0.41,,,19.5633,2.494,2.1126,6.8449,45335970821.82,487026084.0,,,,,,,1775145600000
2026-04-07,46.4,46.4,45.5,45.81,4172100,191321316.0,-1.14,-0.53,0.43,,,19.3395,2.465,2.0885,6.7666,44817454107.63,488379885.0,,,,,,,1775491200000
2026-04-08,48.38,49.5,48.25,48.65,14739945,718404483.0,6.2,2.84,1.51,,,20.5385,2.618,2.2179,7.1861,47595921028.95,453071531.0,33508346.0,3.42,0.0,,,,1775577600000
2026-04-09,47.74,47.88,46.89,47.58,8140307,385549398.0,-2.2,-1.07,0.83,,,20.0868,2.561,2.1692,7.028,46549104266.34,478548226.0,19662543.0,2.0,-13845803.0,,,,1775664000000
2026-04-10,47.73,47.79,46.99,47.14,5844012,276408947.0,-0.92,-0.44,0.6,,,19.901,2.537,2.1491,6.963,46118637560.22,485904284.0,19662543.0,2.0,0.0,,,,1775750400000
2026-04-13,46.51,47.13,46.31,46.53,6155364,286673564.0,-1.29,-0.61,0.63,,,19.6435,2.506,2.1213,6.8729,45521854172.19,494147307.0,19662543.0,2.0,0.0,,,,1776009600000
2026-04-14,46.98,47.51,46.03,47.4,7577345,355174554.0,1.87,0.87,0.77,,,20.0108,2.553,2.161,7.0014,46373004250.2,499856896.0,19662543.0,2.0,0.0,,,,1776096000000
2026-04-15,48.3,48.48,47.66,47.75,6954948,333327479.0,0.74,0.35,0.71,,,20.1585,2.572,2.1769,7.0531,46715420948.25,482926288.0,19662543.0,2.0,0.0,,,,1776182400000
2026-04-16,47.99,48.49,47.65,47.72,5683396,272428448.0,-0.06,-0.03,0.58,,,20.1459,2.57,2.1755,7.0487,46686070945.56,477455163.0,19662543.0,2.0,0.0,,,,1776268800000
2026-04-17,47.51,47.68,47.18,47.43,3165886,150122659.0,-0.61,-0.29,0.32,,,20.0234,2.555,2.1623,7.0059,46402354252.89,470552335.0,19662543.0,2.0,0.0,,,,1776355200000
2026-04-20,47.65,48.79,47.6,48.62,6910398,334331108.0,2.51,1.19,0.71,,,20.5258,2.619,2.2166,7.1816,47566571026.26,446865053.0,19662543.0,2.0,0.0,,,,1776614400000
2026-04-21,48.5,49.05,48.12,48.7,4230305,206156729.0,0.16,0.08,0.43,,,20.5596,2.623,2.2202,7.1935,47644837700.1,431805947.0,19662543.0,2.0,0.0,,,,1776700800000
2026-04-22,48.35,48.89,48.18,48.26,4624090,224227000.0,-0.9,-0.44,0.47,,,20.3738,2.599,2.2002,7.1285,47214370993.98,433177191.0,19662543.0,2.0,0.0,,,,1776787200000
2026-04-23,48.01,48.39,47.72,48.2,5186252,249065173.0,-0.12,-0.06,0.53,,,20.3485,2.596,2.1974,7.1196,47155670988.6,429178913.0,19662543.0,2.0,0.0,,,,1776873600000
2026-04-24,48.19,48.3,47.68,48.22,3282023,157629481.0,0.04,0.02,0.34,,,20.357,2.597,2.1983,7.1226,47175237657.06,,,,,,,,1776960000000
