交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2018-11-06,5.17,5.33,5.12,5.3,6212827,32430493.0,2.91,0.15,1.99,,,-3.7641,1.1845,4.648,-29.4101,2122047888.2,,,,,,,,1541433600000
2018-11-07,5.32,5.32,5.18,5.21,4755551,24941712.0,-1.7,-0.09,1.53,,,-3.7002,1.1643,4.5691,-28.9107,2086013112.74,,,,,,,,1541520000000
2018-11-08,5.22,5.47,5.2,5.28,6087903,32232057.0,1.34,0.07,1.98,,,-3.7499,1.18,4.6305,-29.2991,2114040160.32,,,,,,,,1541606400000
2018-11-09,5.22,5.24,5.14,5.15,3472201,17962564.0,-2.46,-0.13,1.12,,,-3.6576,1.1509,4.5164,-28.5777,2061989929.1,,,,,,,,1541692800000
2018-11-12,5.16,5.4,5.11,5.34,5416903,28638650.0,3.69,0.19,1.76,,,-3.7925,1.1934,4.6831,-29.6321,2138063343.96,,,,,,,,1541952000000
2018-11-13,5.26,5.75,5.23,5.58,8853089,48881987.0,4.49,0.24,2.89,,,-3.963,1.247,4.8935,-30.9638,2234156078.52,,,,,,,,1542038400000
2018-11-14,5.52,5.93,5.48,5.75,9871392,56334510.0,3.05,0.17,3.19,,,-4.0837,1.285,5.0426,-31.9072,2302221765.5,,,,,,,,1542124800000
2018-11-15,5.69,5.79,5.65,5.77,6105743,34956487.0,0.35,0.02,1.98,,,-4.0979,1.2895,5.0602,-32.0182,2310229493.38,,,,,,,,1542211200000
2018-11-16,5.75,5.95,5.64,5.87,6932825,40532919.0,1.73,0.1,2.24,,,-4.1689,1.3118,5.1479,-32.5731,2350268132.78,,,,,,,,1542297600000
2018-11-19,5.82,6.39,5.82,6.23,10912733,66869892.0,6.13,0.36,3.54,,,-4.4246,1.3923,5.4636,-34.5707,2494407234.62,,,,,,,,1542556800000
2018-11-20,6.09,6.27,5.88,5.92,7684300,46504667.0,-4.98,-0.31,2.48,,,-4.2044,1.323,5.1917,-32.8505,2370287452.48,,,,,,,,1542643200000
2018-11-21,5.91,6.12,5.82,6.11,4749100,28475472.0,3.21,0.19,1.52,,,-4.3394,1.3655,5.3583,-33.9049,2446360867.34,,,,,,,,1542729600000
2018-11-22,6.06,6.1,5.93,5.96,3604800,21622078.0,-2.45,-0.15,1.16,,,-4.2328,1.3319,5.2268,-33.0725,2386302908.24,,,,,,,,1542816000000
2018-11-23,5.95,6.08,5.63,5.8,4765609,27970240.0,-2.68,-0.16,1.54,,,-4.1192,1.2962,5.0865,-32.1846,2322241085.2,,,,,,,,1542902400000
2018-11-26,5.76,5.79,5.61,5.7,2430800,13849796.0,-1.72,-0.1,0.79,,,-4.0482,1.2738,4.9988,-31.6297,2282202445.8,,,,,,,,1543161600000
2018-11-27,5.73,5.85,5.66,5.68,1873700,10703672.0,-0.35,-0.02,0.59,,,-4.034,1.2694,4.9812,-31.5188,2274194717.92,,,,,,,,1543248000000
2018-11-28,5.67,5.77,5.61,5.75,2423000,13816171.0,1.23,0.07,0.79,,,-4.0837,1.285,5.0426,-31.9072,2302221765.5,,,,,,,,1543334400000
2018-11-29,5.77,5.83,5.56,5.58,2632200,15007207.0,-2.96,-0.17,0.85,,,-3.963,1.247,4.8935,-30.9638,2234156078.52,,,,,,,,1543420800000
2018-11-30,5.56,5.65,5.47,5.63,2035738,11290413.0,0.9,0.05,0.65,,,-3.9985,1.2582,4.9374,-31.2413,2254175398.22,,,,,,,,1543507200000
2018-12-03,5.75,5.85,5.72,5.83,3522837,20381143.0,3.55,0.2,1.13,,,-4.1405,1.3029,5.1128,-32.3511,2334252677.02,,,,,,,,1543766400000
2018-12-04,5.89,6.3,5.78,6.16,8282218,50400870.0,5.66,0.33,2.68,,,-4.3749,1.3766,5.4022,-34.1823,2466380187.04,,,,,,,,1543852800000
2018-12-05,6.01,6.16,5.93,6.11,5276646,32022191.0,-0.81,-0.05,1.66,,,-4.3394,1.3655,5.3583,-33.9049,2446360867.34,,,,,,,,1543939200000
2018-12-06,6.13,6.16,5.78,5.85,3931420,23286135.0,-4.26,-0.26,1.27,,,-4.1547,1.3074,5.1303,-32.4621,2342260404.9,,,,,,,,1544025600000
2018-12-07,5.82,5.88,5.71,5.85,3167601,18379418.0,0.0,0.0,1.01,,,-4.1547,1.3074,5.1303,-32.4621,2342260404.9,,,,,,,,1544112000000
2018-12-10,5.74,5.83,5.62,5.73,2162300,12334796.0,-2.05,-0.12,0.7,,,-4.0695,1.2805,5.0251,-31.7962,2294214037.62,,,,,,,,1544371200000
2018-12-11,5.76,5.79,5.69,5.75,1050800,6025443.0,0.35,0.02,0.34,,,-4.0837,1.285,5.0426,-31.9072,2302221765.5,,,,,,,,1544457600000
2018-12-12,5.76,5.78,5.65,5.7,1384646,7899500.0,-0.87,-0.05,0.45,,,-4.0482,1.2738,4.9988,-31.6297,2282202445.8,,,,,,,,1544544000000
2018-12-13,5.7,5.83,5.66,5.77,1873600,10785986.0,1.23,0.07,0.6,,,-4.0979,1.2895,5.0602,-32.0182,2310229493.38,,,,,,,,1544630400000
2018-12-14,5.77,5.79,5.51,5.61,1554107,8823584.0,-2.77,-0.16,0.5,,,-3.9843,1.2537,4.9199,-31.1303,2246167670.34,,,,,,,,1544716800000
2018-12-17,5.57,5.64,5.51,5.64,826946,4617946.0,0.53,0.03,0.27,,,-4.0056,1.2604,4.9462,-31.2968,2258179262.16,,,,,,,,1544976000000
2018-12-18,5.61,5.7,5.4,5.53,1257200,6957372.0,-1.95,-0.11,0.41,,,-3.9274,1.2359,4.8497,-30.6864,2214136758.82,,,,,,,,1545062400000
2018-12-19,5.53,5.59,5.42,5.42,724100,3969757.0,-1.99,-0.11,0.22,,,-3.8493,1.2113,4.7532,-30.076,2170094255.48,,,,,,,,1545148800000
2018-12-20,5.4,5.53,5.33,5.53,1082300,5915289.0,2.03,0.11,0.35,,,-3.9274,1.2359,4.8497,-30.6864,2214136758.82,,,,,,,,1545235200000
2018-12-21,5.47,5.55,5.41,5.44,1099507,6017548.0,-1.63,-0.09,0.35,,,-3.8635,1.2157,4.7708,-30.187,2178101983.36,,,,,,,,1545321600000
2018-12-24,5.45,5.61,5.43,5.59,1176000,6506563.0,2.76,0.15,0.37,,,-3.9701,1.2493,4.9023,-31.0193,2238159942.46,,,,,,,,1545580800000
2018-12-25,5.49,5.55,5.4,5.48,1367803,7466581.0,-1.97,-0.11,0.45,,,-3.8919,1.2247,4.8059,-30.4089,2194117439.12,,,,,,,,1545667200000
2018-12-26,5.53,5.64,5.48,5.53,1206600,6713845.0,0.91,0.05,0.39,,,-3.9274,1.2359,4.8497,-30.6864,2214136758.82,,,,,,,,1545753600000
2018-12-27,5.58,5.63,5.34,5.35,1562802,8554116.0,-3.25,-0.18,0.51,,,-3.7996,1.1956,4.6918,-29.6876,2142067207.9,,,,,,,,1545840000000
2018-12-28,5.35,5.45,5.25,5.25,860100,4590407.0,-1.87,-0.1,0.28,,,-3.7286,1.1733,4.6041,-29.1327,2102028568.5,,,,,,,,1545926400000
2019-01-02,5.36,5.36,5.11,5.16,1009200,5218435.0,-1.71,-0.09,0.32,,,-2.5574,2.2613,4.9285,25.6474,2065993793.04,,,,,,,,1546358400000
2019-01-03,5.12,5.24,5.12,5.17,864200,4486029.0,0.19,0.01,0.27,,,-2.5623,2.2657,4.9381,25.6971,2069997656.98,,,,,,,,1546444800000
2019-01-04,5.18,5.37,5.13,5.34,1339900,7074386.0,3.29,0.17,0.43,,,-2.6466,2.3402,5.1005,26.5421,2138063343.96,,,,,,,,1546531200000
2019-01-07,5.37,5.44,5.33,5.38,2671501,14314844.0,0.75,0.04,0.85,,,-2.6664,2.3577,5.1387,26.7409,2154078799.72,,,,,,,,1546790400000
2019-01-08,5.33,5.44,5.32,5.43,1901303,10243483.0,0.93,0.05,0.61,,,-2.6912,2.3796,5.1864,26.9894,2174098119.42,,,,,,,,1546876800000
2019-01-09,5.43,5.55,5.41,5.41,2160556,11847216.0,-0.37,-0.02,0.7,,,-2.6813,2.3708,5.1673,26.89,2166090391.54,,,,,,,,1546963200000
2019-01-10,5.42,5.47,5.36,5.37,1160800,6282857.0,-0.74,-0.04,0.38,,,-2.6614,2.3533,5.1291,26.6912,2150074935.78,,,,,,,,1547049600000
2019-01-11,5.39,5.5,5.35,5.46,1269858,6885281.0,1.68,0.09,0.41,,,-2.706,2.3927,5.2151,27.1385,2186109711.24,,,,,,,,1547136000000
2019-01-14,5.46,5.47,5.3,5.32,2121383,11363235.0,-2.56,-0.14,0.69,,,-2.6366,2.3314,5.0814,26.4427,2130055616.08,,,,,,,,1547395200000
2019-01-15,5.28,5.39,5.13,5.33,2861800,15115775.0,0.19,0.01,0.93,,,-2.6416,2.3358,5.0909,26.4924,2134059480.02,,,,,,,,1547481600000
2019-01-16,5.37,5.67,5.34,5.41,5257983,28862588.0,1.5,0.08,1.71,,,-2.6813,2.3708,5.1673,26.89,2166090391.54,,,,,,,,1547568000000
2019-01-17,5.44,5.48,5.26,5.29,2578061,13709507.0,-2.22,-0.12,0.84,,,-2.6218,2.3182,5.0527,26.2936,2118044024.26,,,,,,,,1547654400000
2019-01-18,5.29,5.35,5.19,5.25,2420800,12737074.0,-0.76,-0.04,0.78,,,-2.602,2.3007,5.0145,26.0947,2102028568.5,,,,,,,,1547740800000
2019-01-21,5.25,5.33,5.23,5.27,2230400,11768038.0,0.38,0.02,0.73,,,-2.6119,2.3095,5.0336,26.1942,2110036296.38,,,,,,,,1548000000000
2019-01-22,5.27,5.34,5.18,5.32,2895900,15260676.0,0.95,0.05,0.93,,,-2.6366,2.3314,5.0814,26.4427,2130055616.08,,,,,,,,1548086400000
2019-01-23,5.22,5.3,5.21,5.28,1957734,10261498.0,-0.75,-0.04,0.63,,,-2.6168,2.3139,5.0432,26.2439,2114040160.32,,,,,,,,1548172800000
2019-01-24,5.3,5.43,5.23,5.43,2950905,15724865.0,2.84,0.15,0.8,,,-2.6912,2.3796,5.1864,26.9894,2174098119.42,,,,,,,,1548259200000
2019-01-25,5.97,5.97,5.69,5.97,16018695,94454540.0,9.94,0.54,5.24,,,-2.9588,2.6162,5.7022,29.6735,2390306772.18,,,,,,,,1548345600000
2019-01-28,6.04,6.57,5.7,6.1,20620413,125618724.0,2.18,0.13,6.64,,,-3.0232,2.6732,5.8264,30.3196,2442357003.4,,,,,,,,1548604800000
2019-01-29,5.88,6.07,5.49,5.51,15518146,88128918.0,-9.67,-0.59,5.0,,,-2.7308,2.4147,5.2628,27.3871,2206129030.94,,,,,,,,1548691200000
2019-01-30,5.32,5.32,4.96,4.98,9650292,49059458.0,-9.62,-0.53,3.12,,,-2.4681,2.1824,4.7566,24.7527,1993924242.12,,,,,,,,1548777600000
2019-01-31,4.48,4.65,4.48,4.48,10757910,48556248.0,-10.04,-0.5,3.51,,,-2.2203,1.9633,4.279,22.2675,1793731045.12,,,,,,,,1548864000000
2019-02-01,4.46,4.76,4.46,4.7,6361300,29267103.0,4.91,0.22,2.04,,,-2.3294,2.0597,4.4892,23.361,1881816051.8,,,,,,,,1548950400000
2019-02-11,4.7,4.94,4.65,4.85,2813300,13598248.0,3.19,0.15,0.91,,,-2.4037,2.1254,4.6324,24.1066,1941874010.9,,,,,,,,1549814400000
2019-02-12,4.94,5.18,4.83,4.91,4702135,23422220.0,1.24,0.06,1.52,,,-2.4334,2.1517,4.6898,24.4048,1965897194.54,,,,,,,,1549900800000
2019-02-13,4.98,5.02,4.91,4.99,4125959,20503237.0,1.63,0.08,1.33,,,-2.4731,2.1868,4.7662,24.8024,1997928106.06,,,,,,,,1549987200000
2019-02-14,5.03,5.03,4.91,4.95,4137036,20530008.0,-0.8,-0.04,1.33,,,-2.4533,2.1692,4.728,24.6036,1981912650.3,,,,,,,,1550073600000
2019-02-15,5.0,5.15,4.95,5.05,5254776,26462181.0,2.02,0.1,1.67,,,-2.5028,2.2131,4.8235,25.1007,2021951289.7,,,,,,,,1550160000000
2019-02-18,5.04,5.27,5.04,5.26,4497773,23282555.0,4.16,0.21,1.43,,,-2.6069,2.3051,5.0241,26.1444,2106032432.44,,,,,,,,1550419200000
2019-02-19,5.25,5.47,5.16,5.44,6899165,36846982.0,3.42,0.18,2.22,,,-2.6961,2.384,5.196,27.0391,2178101983.36,,,,,,,,1550505600000
2019-02-20,5.44,5.53,5.34,5.47,6030473,32866132.0,0.55,0.03,1.97,,,-2.711,2.3971,5.2246,27.1882,2190113575.18,,,,,,,,1550592000000
2019-02-21,5.44,5.55,5.33,5.39,5258695,28772750.0,-1.46,-0.08,1.7,,,-2.6713,2.3621,5.1482,26.7906,2158082663.66,,,,,,,,1550678400000
2019-02-22,5.63,5.82,5.46,5.56,10782797,60148654.0,3.15,0.17,3.49,,,-2.7556,2.4366,5.3106,27.6356,2226148350.64,,,,,,,,1550764800000
2019-02-25,5.55,6.12,5.54,6.12,22642134,134511247.0,10.07,0.56,7.37,,,-3.0331,2.682,5.8455,30.419,2450364731.28,,,,,,,,1551024000000
2019-02-26,6.0,6.36,5.93,6.0,18909392,115897268.0,-1.96,-0.12,6.15,,,-2.9737,2.6294,5.7309,29.8226,2402318364.0,,,,,,,,1551110400000
2019-02-27,5.89,6.0,5.78,5.85,10582677,62487355.0,-2.5,-0.15,3.45,,,-2.8993,2.5636,5.5876,29.077,2342260404.9,,,,,,,,1551196800000
2019-02-28,5.87,6.1,5.87,5.92,8084968,48456249.0,1.2,0.07,2.62,,,-2.934,2.5943,5.6545,29.4249,2370287452.48,,,,,,,,1551283200000
2019-03-01,5.93,5.99,5.83,5.98,6367381,37558975.0,1.01,0.06,2.05,,,-2.9638,2.6206,5.7118,29.7232,2394310636.12,,,,,,,,1551369600000
2019-03-04,5.95,6.19,5.95,5.98,11457301,69312261.0,0.0,0.0,3.69,,,-2.9638,2.6206,5.7118,29.7232,2394310636.12,,,,,,,,1551628800000
2019-03-05,5.99,6.27,5.96,6.2,11252845,69099975.0,3.68,0.22,3.66,,,-3.0728,2.717,5.9219,30.8166,2482395642.8,,,,,,,,1551715200000
2019-03-06,6.24,6.44,6.2,6.31,10248489,64737240.0,1.77,0.11,3.32,,,-3.1273,2.7652,6.027,31.3634,2526438146.14,,,,,,,,1551801600000
2019-03-07,6.42,6.78,6.41,6.64,14924200,98693669.0,5.23,0.33,4.85,,,-3.2909,2.9099,6.3422,33.0036,2658565656.16,,,,,,,,1551888000000
2019-03-08,6.52,6.96,6.38,6.57,13980407,94301391.0,-1.05,-0.07,4.55,,,-3.2562,2.8792,6.2753,32.6557,2630538608.58,,,,,,,,1551974400000
2019-03-11,6.61,7.23,6.61,7.23,19891754,141064772.0,10.05,0.66,6.52,,,-3.5833,3.1684,6.9057,35.9362,2894793628.62,,,,,,,,1552233600000
2019-03-12,7.34,7.53,7.04,7.35,16847228,121931176.0,1.66,0.12,5.45,,,-3.6427,3.221,7.0203,36.5326,2942839995.9,,,,,,,,1552320000000
2019-03-13,7.29,7.45,7.08,7.08,12571921,91105536.0,-3.67,-0.27,3.9,,,-3.5089,3.1027,6.7624,35.1906,2834735669.52,,,,,,,,1552406400000
2019-03-14,7.1,7.22,6.42,6.73,13327991,90499813.0,-4.94,-0.35,4.35,,,-3.3355,2.9493,6.4281,33.451,2694600431.62,,,,,,,,1552492800000
2019-03-15,6.7,7.15,6.7,6.88,10046492,69292705.0,2.23,0.15,3.26,,,-3.4098,3.015,6.5714,34.1965,2754658390.72,,,,,,,,1552579200000
2019-03-18,7.1,7.25,6.71,6.88,18009911,124760349.0,0.0,0.0,5.86,,,-3.4098,3.015,6.5714,34.1965,2754658390.72,,,,,,,,1552838400000
2019-03-19,6.8,6.87,6.59,6.7,13030322,87299076.0,-2.62,-0.18,4.24,,,-3.3206,2.9361,6.3995,33.3019,2682588839.8,,,,,,,,1552924800000
2019-03-20,6.43,6.65,6.43,6.55,14558306,95202775.0,-2.24,-0.15,4.71,,,-3.2463,2.8704,6.2562,32.5563,2622530880.7,,,,,,,,1553011200000
2019-03-21,6.59,7.1,6.59,6.91,20068117,137367431.0,5.5,0.36,6.54,,,-3.4247,3.0282,6.6,34.3457,2766669982.54,,,,,,,,1553097600000
2019-03-22,6.81,6.89,6.56,6.7,14203709,94927332.0,-3.04,-0.21,4.59,,,-3.3206,2.9361,6.3995,33.3019,2682588839.8,,,,,,,,1553184000000
2019-03-25,6.52,6.54,6.21,6.41,11092077,71287871.0,-4.33,-0.29,3.62,,,-3.1769,2.8091,6.1225,31.8604,2566476785.54,,,,,,,,1553443200000
2019-03-26,6.42,6.68,6.31,6.37,11924066,77541063.0,-0.62,-0.04,3.84,,,-3.157,2.7915,6.0843,31.6616,2550461329.78,,,,,,,,1553529600000
2019-03-27,6.36,6.41,5.75,5.98,19577301,116051207.0,-6.12,-0.39,6.35,,,-2.9638,2.6206,5.7118,29.7232,2394310636.12,,,,,,,,1553616000000
2019-03-28,5.85,5.9,5.62,5.71,12389862,71449513.0,-4.52,-0.27,4.03,,,-2.8299,2.5023,5.4539,28.3811,2286206309.74,,,,,,,,1553702400000
2019-03-29,5.73,5.94,5.72,5.89,8131584,47405994.0,3.15,0.18,2.61,,,-2.9191,2.5812,5.6258,29.2758,2358275860.66,,,,,,,,1553788800000
2019-04-01,5.91,6.16,5.91,6.13,10208935,62043071.0,4.07,0.24,3.29,,,-3.0189,2.6107,6.4979,87.4043,2454368595.22,,,,,,,,1554048000000
2019-04-02,6.14,6.49,6.14,6.2,10675822,66965887.0,1.14,0.07,3.48,,,-3.0534,2.6405,6.5721,88.4024,2482395642.8,,,,,,,,1554134400000
2019-04-03,6.16,6.37,6.13,6.32,7362432,46330715.0,1.94,0.12,2.4,,,-3.1125,2.6916,6.6993,90.1134,2530442010.08,,,,,,,,1554220800000
2019-04-04,6.35,6.45,6.24,6.4,7853377,49932115.0,1.27,0.08,2.54,,,-3.1519,2.7257,6.7841,91.254,2562472921.6,,,,,,,,1554307200000
2019-04-08,6.45,6.88,6.34,6.71,11949902,77853843.0,4.84,0.31,3.88,,,-3.3045,2.8577,7.1127,95.6742,2686592703.74,,,,,,,,1554652800000
2019-04-09,6.66,7.07,6.51,6.97,14854095,100713546.0,3.87,0.26,4.75,,,-3.4326,2.9684,7.3883,99.3814,2790693166.18,,,,,,,,1554739200000
2019-04-10,6.88,7.04,6.73,6.79,10707466,73660997.0,-2.58,-0.18,3.4,,,-3.3439,2.8918,7.1975,96.8148,2718623615.26,,,,,,,,1554825600000
2019-04-11,6.71,6.78,6.52,6.54,8550257,56599622.0,-3.68,-0.25,2.79,,,-3.2208,2.7853,6.9325,93.2502,2618527016.76,,,,,,,,1554912000000
2019-04-12,6.5,6.66,6.4,6.63,4736510,31156362.0,1.38,0.09,1.53,,,-3.2651,2.8236,7.0279,94.5335,2654561792.22,,,,,,,,1554998400000
2019-04-15,6.66,6.93,6.63,6.75,10046222,68351719.0,1.81,0.12,3.26,,,-3.3242,2.8747,7.1551,96.2445,2702608159.5,,,,,,,,1555257600000
2019-04-16,6.75,6.9,6.66,6.88,8583922,58589480.0,1.93,0.13,2.77,,,-3.3883,2.9301,7.2929,98.0981,2754658390.72,,,,,,,,1555344000000
2019-04-17,6.83,6.88,6.75,6.81,9003419,61256459.0,-1.02,-0.07,2.93,,,-3.3538,2.9003,7.2187,97.1,2726631343.14,,,,,,,,1555430400000
2019-04-18,6.83,6.85,6.49,6.55,8995755,59715276.0,-3.82,-0.26,2.9,,,-3.2257,2.7896,6.9431,93.3928,2622530880.7,,,,,,,,1555516800000
2019-04-19,6.53,7.14,6.53,7.03,14897206,102359641.0,7.33,0.48,4.82,,,-3.4621,2.994,7.4519,100.2369,2814716349.82,,,,,,,,1555603200000
2019-04-22,6.9,6.94,6.7,6.79,9441071,64248946.0,-3.41,-0.24,3.07,,,-3.3439,2.8918,7.1975,96.8148,2718623615.26,,,,,,,,1555862400000
2019-04-23,6.77,6.77,6.5,6.65,4857600,32179098.0,-2.06,-0.14,1.58,,,-3.275,2.8322,7.0491,94.8187,2662569520.1,,,,,,,,1555948800000
2019-04-24,6.98,7.13,6.71,6.85,20445620,141036448.0,3.01,0.2,6.64,,,-3.3735,2.9173,7.2611,97.6703,2742646798.9,,,,,,,,1556035200000
2019-04-25,6.72,6.73,6.21,6.25,14221683,91261234.0,-8.76,-0.6,4.63,,,-3.078,2.6618,6.6251,89.1153,2502414962.5,,,,,,,,1556121600000
2019-04-26,6.35,6.35,5.99,5.99,7819444,47615799.0,-4.16,-0.26,2.52,,,-2.95,2.5511,6.3495,85.4081,2398314500.06,,,,,,,,1556208000000
2019-04-30,5.69,5.69,5.69,5.69,294100,1673429.0,-5.01,-0.3,0.1,,,-2.8022,2.4233,6.0315,81.1306,2278198581.86,,,,,,,,1556553600000
2019-05-06,5.41,5.41,5.41,5.41,1628300,8809103.0,-4.92,-0.28,0.53,,,-2.6643,2.3041,5.7347,77.1382,2166090391.54,,,,,,,,1557072000000
2019-05-07,5.14,5.41,5.14,5.16,12296553,63266411.0,-4.62,-0.25,4.01,,,-2.5412,2.1976,5.4697,73.5736,2065993793.04,,,,,,,,1557158400000
2019-05-08,5.08,5.36,5.08,5.26,6442736,33754207.0,1.94,0.1,2.11,,,-2.5904,2.2402,5.5757,74.9994,2106032432.44,,,,,,,,1557244800000
2019-05-09,5.19,5.35,5.16,5.18,3648327,19120003.0,-1.52,-0.08,1.19,,,-2.551,2.2061,5.4909,73.8587,2074001520.92,,,,,,,,1557331200000
2019-05-10,5.22,5.35,5.16,5.31,4901839,25766990.0,2.51,0.13,1.59,,,-2.6151,2.2615,5.6287,75.7123,2126051752.14,,,,,,,,1557417600000
2019-05-13,5.3,5.32,5.23,5.31,2462827,12994774.0,0.0,0.0,0.77,,,-2.6151,2.2615,5.6287,75.7123,2126051752.14,,,,,,,,1557676800000
2019-05-14,5.27,5.36,5.23,5.32,2680815,14184674.0,0.19,0.01,0.87,,,-2.62,2.2657,5.6393,75.8549,2130055616.08,,,,,,,,1557763200000
2019-05-15,5.34,5.46,5.31,5.43,3144803,16885858.0,2.07,0.11,1.0,,,-2.6742,2.3126,5.7559,77.4234,2174098119.42,,,,,,,,1557849600000
2019-05-16,5.42,5.66,5.41,5.64,3700691,20587646.0,3.87,0.21,1.21,,,-2.7776,2.402,5.9785,80.4176,2258179262.16,,,,,,,,1557936000000
2019-05-17,5.64,5.64,5.38,5.41,2819600,15566581.0,-4.08,-0.23,0.91,,,-2.6643,2.3041,5.7347,77.1382,2166090391.54,,,,,,,,1558022400000
2019-05-20,5.48,5.48,5.21,5.35,2216701,11730275.0,-1.11,-0.06,0.71,,,-2.6348,2.2785,5.6711,76.2827,2142067207.9,,,,,,,,1558281600000
