交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,7.39,7.55,7.35,7.51,67687848,506273327.0,1.35,0.1,0.17,,,5.9177,0.582,1.9668,0.9432,417895168602.64,336725529.9,274652931.0,0.67,0.0,,,,1773331200000
2026-03-16,7.5,7.6,7.46,7.56,63446064,478868763.0,0.67,0.05,0.16,,,5.9571,0.586,1.9799,0.9494,420677426715.84,318818167.4,274652931.0,0.67,0.0,,,,1773590400000
2026-03-17,7.57,7.84,7.54,7.82,92519622,716590361.0,3.44,0.26,0.23,,,6.162,0.606,2.048,0.9821,435145168904.48,306164210.8,274652931.0,0.67,0.0,,,,1773676800000
2026-03-18,7.82,8.0,7.72,7.9,105047433,828176995.0,1.02,0.08,0.26,,,6.225,0.612,2.0689,0.9921,439596781885.6,321664066.0,274652931.0,0.67,0.0,,,,1773763200000
2026-03-19,7.85,7.96,7.82,7.88,60802071,480133033.0,-0.25,-0.02,0.15,,,6.2092,0.61,2.0637,0.9896,438483878640.32,322304408.2,274652931.0,0.67,0.0,,,,1773849600000
2026-03-20,7.86,8.04,7.83,7.97,86154642,686146771.0,1.14,0.09,0.21,,,6.2802,0.617,2.0873,1.0009,443491943244.08,298347852.3,274652931.0,0.67,0.0,,,,1773936000000
2026-03-23,7.88,8.05,7.76,7.88,96126605,761360673.0,-1.13,-0.09,0.24,,,6.2092,0.606,2.0637,0.9896,438483878640.32,279741409.2,274652931.0,0.67,0.0,,,,1774195200000
2026-03-24,7.9,8.19,7.87,8.18,108363832,879130448.0,3.81,0.3,0.27,,,6.4456,0.629,2.1423,1.0273,455177427319.52,276219392.2,274652931.0,0.67,0.0,,,,1774281600000
2026-03-25,8.14,8.32,7.98,8.27,86843124,710412415.0,1.1,0.09,0.21,,,6.5165,0.636,2.1658,1.0386,460185491923.28,273599359.3,274652931.0,0.67,0.0,,,,1774368000000
2026-03-26,8.2,8.44,8.2,8.38,71470801,598505012.0,1.33,0.11,0.18,,,6.6032,0.644,2.1946,1.0524,466306459772.32,270029017.2,274652931.0,0.67,0.0,,,,1774454400000
2026-03-27,8.37,8.37,8.17,8.32,67496894,558724144.0,-0.72,-0.06,0.17,,,6.5559,0.64,2.1789,1.0449,462967750036.48,276091264.8,274652931.0,0.67,0.0,,,,1774540800000
2026-03-30,8.31,8.37,8.25,8.28,46785963,388652889.0,-0.48,-0.04,0.11,,,6.5244,0.637,2.1685,1.0399,460741943545.92,277533829.2,274652931.0,0.67,0.0,,,,1774800000000
2026-03-31,8.28,8.41,8.27,8.3,40452425,337207428.0,0.24,0.02,0.1,,,6.5402,0.638,2.1737,1.0424,461854846791.2,273837096.0,274652931.0,0.67,0.0,,,,1774886400000
2026-04-01,8.26,8.48,8.25,8.3,60589643,506505382.0,0.0,0.0,0.15,,,6.5402,0.638,2.1737,1.0424,461854846791.2,264131392.0,274652931.0,0.67,0.0,,,,1774972800000
2026-04-02,8.29,8.43,8.29,8.37,35644404,298785009.0,0.84,0.07,0.09,,,6.5953,0.643,2.192,1.0512,465750008149.68,255138642.3,274652931.0,0.67,0.0,,,,1775059200000
2026-04-03,8.37,8.38,8.24,8.28,31317978,259835302.0,-1.08,-0.09,0.08,,,6.5244,0.637,2.1685,1.0399,460741943545.92,254543653.2,,,,,,,1775145600000
