交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,17.17,17.39,17.07,17.15,31910892,549321804.0,-0.29,-0.05,0.75,,,5.4601,0.857,3.093,-4.3551,72689166355.4,1239248393.0,155991268.0,3.68,0.0,,,,1773331200000
2026-03-16,17.15,17.36,17.09,17.23,28948007,498985683.0,0.47,0.08,0.68,,,5.4856,0.861,3.1074,-4.3754,73028241183.88,1207212792.0,155991268.0,3.68,0.0,,,,1773590400000
2026-03-17,17.23,17.55,17.19,17.41,27304850,476594954.0,1.04,0.18,0.64,,,5.5429,0.87,3.1399,-4.4211,73791159547.96,1173305914.0,155991268.0,3.68,0.0,,,,1773676800000
2026-03-18,17.4,17.46,17.23,17.34,19552774,338709955.0,-0.4,-0.07,0.46,,,5.5206,0.867,3.1273,-4.4034,73494469073.04,1177088879.0,155991268.0,3.68,0.0,,,,1773763200000
2026-03-19,17.28,17.4,17.07,17.13,19117929,329625450.0,-1.21,-0.21,0.45,,,5.4538,0.856,3.0894,-4.35,72604397648.28,1175712511.0,155991268.0,3.68,0.0,,,,1773849600000
2026-03-20,17.07,17.2,16.97,17.09,18129066,309850826.0,-0.23,-0.04,0.43,,,5.441,0.854,3.0822,-4.3399,72434860234.04,1184471317.0,155991268.0,3.68,0.0,,,,1773936000000
2026-03-23,16.97,16.98,16.56,16.64,31447436,525475828.0,-2.63,-0.45,0.74,,,5.2978,0.832,3.001,-4.2256,70527564323.84,1199853285.0,155991268.0,3.68,0.0,,,,1774195200000
2026-03-24,16.68,17.09,16.65,17.05,26793890,454568338.0,2.46,0.41,0.63,,,5.4283,0.852,3.075,-4.3297,72265322819.8,1181141451.0,155991268.0,3.68,0.0,,,,1774281600000
2026-03-25,17.05,17.14,16.86,17.02,22016999,373937946.0,-0.18,-0.03,0.52,,,5.4187,0.851,3.0696,-4.3221,72138169759.12,1185986055.0,155991268.0,3.68,0.0,,,,1774368000000
2026-03-26,17.02,17.31,16.98,17.11,21196588,364491746.0,0.53,0.09,0.5,,,5.4474,0.855,3.0858,-4.3449,72519628941.16,1162773827.0,155991268.0,3.68,0.0,,,,1774454400000
