交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,26.15,26.45,25.72,25.8,106021324,2754297220.0,-2.71,-0.72,3.71,,,52.9087,5.004,0.7568,14.4313,73790060749.2,3394619379.0,53482458.0,1.86,0.0,,,,1773331200000
2026-03-16,25.8,25.93,24.91,25.39,71034649,1793097734.0,-1.59,-0.41,2.48,,,52.0679,4.924,0.7447,14.2019,72617428000.86,3458197463.0,53482458.0,1.86,0.0,,,,1773590400000
2026-03-17,25.5,25.52,24.42,24.45,69881051,1737236531.0,-3.7,-0.94,2.44,,,50.1402,4.742,0.7172,13.6761,69928952919.3,3442611655.0,53482458.0,1.86,0.0,,,,1773676800000
2026-03-18,24.5,26.69,24.41,26.3,136567172,3487029226.0,7.57,1.85,4.77,,,53.9341,5.101,0.7714,14.7109,75220100686.2,3430069244.0,53482458.0,1.86,0.0,,,,1773763200000
2026-03-19,25.85,27.5,25.73,26.77,185804165,4963290052.0,1.79,0.47,6.5,,,54.8979,5.192,0.7852,14.9738,76564338226.98,3598376468.0,53482458.0,1.86,0.0,,,,1773849600000
2026-03-20,26.78,26.98,26.09,26.18,111039134,2945381297.0,-2.2,-0.59,3.88,,,53.688,5.078,0.7679,14.6438,74876891101.32,3641785233.0,53482458.0,1.86,0.0,,,,1773936000000
2026-03-23,25.68,26.5,25.13,25.4,101694504,2611554712.0,-2.98,-0.78,3.56,,,52.0884,4.926,0.745,14.2075,72646028799.6,3665586574.0,53482458.0,1.86,0.0,,,,1774195200000
2026-03-24,25.72,25.83,24.83,25.7,99837932,2538696630.0,1.18,0.3,3.49,,,52.7037,4.985,0.7538,14.3753,73504052761.8,3724678372.0,53482458.0,1.86,0.0,,,,1774281600000
2026-03-25,25.69,26.7,25.67,26.34,106186124,2794206612.0,2.49,0.64,3.71,,,54.0161,5.109,0.7726,14.7333,75334503881.16,3704840722.0,53482458.0,1.86,0.0,,,,1774368000000
2026-03-26,26.1,26.29,25.31,25.4,74983115,1931647118.0,-3.57,-0.94,2.62,,,52.0884,4.926,0.745,14.2075,72646028799.6,3698471096.0,53482458.0,1.86,0.0,,,,1774454400000
2026-03-27,24.9,25.67,24.3,25.14,91340134,2267844368.0,-1.02,-0.26,3.19,,,51.5552,4.876,0.7374,14.0621,71902408032.36,3648043358.0,53482458.0,1.86,0.0,,,,1774540800000
2026-03-30,24.55,24.95,23.85,24.82,86436278,2110689534.0,-1.27,-0.32,3.02,,,50.899,4.814,0.728,13.8831,70987182472.68,3627539451.0,53482458.0,1.86,0.0,,,,1774800000000
2026-03-31,24.75,25.72,24.46,24.9,86936413,2181175420.0,0.32,0.08,3.04,,,51.0631,4.829,0.7304,13.9278,71215988862.6,3660227808.0,53482458.0,1.86,0.0,,,,1774886400000
2026-04-01,25.5,25.96,25.13,25.29,79711938,2030277565.0,1.57,0.39,2.79,,,51.8629,4.905,0.7418,14.146,72331420013.46,3694534763.0,53482458.0,1.86,0.0,,,,1774972800000
2026-04-02,25.05,25.15,24.02,24.2,85165957,2087194722.0,-4.31,-1.09,2.98,,,49.6276,4.694,0.7098,13.5363,69213932950.8,3670347993.0,53482458.0,1.86,0.0,,,,1775059200000
2026-04-03,24.43,26.0,24.27,25.62,144640485,3665293297.0,5.87,1.42,5.06,,,52.5396,4.969,0.7515,14.3306,73275246371.88,3785225561.0,,,,,,,1775145600000
2026-04-07,25.51,25.86,25.08,25.13,77436455,1968333905.0,-1.91,-0.49,2.71,,,51.5347,4.874,0.7371,14.0565,71873807233.62,3715938476.0,,,,,,,1775491200000
