交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-01,62.59,63.37,61.89,62.38,16316415,1018376961.0,1.38,0.85,0.78,,,5.3632,1.745,1.2336,1.7545,194597316908.0,4645075003.0,51009591.0,2.44,0.0,,,,1774972800000
2026-04-02,62.2,62.21,60.32,60.65,18600493,1134047880.0,-2.77,-1.73,0.89,,,5.2144,1.696,1.1994,1.7058,189200501290.0,4654293909.0,51009591.0,2.44,0.0,,,,1775059200000
2026-04-03,60.94,60.97,59.75,59.8,12091045,728036573.0,-1.4,-0.85,0.58,,,5.1414,1.672,1.1826,1.6819,186548886680.0,4634177691.0,,,,,,,1775145600000
2026-04-07,59.81,60.16,58.95,59.32,14840206,882245441.0,-0.8,-0.48,0.71,,,5.1001,1.659,1.1731,1.6684,185051504312.0,4631892038.0,,,,,,,1775491200000
2026-04-08,60.67,63.55,60.67,63.07,30268003,1884275351.0,6.32,3.75,1.45,,,5.4225,1.764,1.2473,1.7739,196749804062.0,4610545334.0,51009591.0,2.44,0.0,,,,1775577600000
2026-04-09,62.16,62.35,60.91,61.14,18985668,1163517703.0,-3.06,-1.93,0.91,,,5.2566,1.71,1.2091,1.7196,190729079124.0,4678557354.0,31100360.0,1.49,-19909231.0,,,,1775664000000
2026-04-10,61.61,63.3,61.61,62.3,21616065,1350432321.0,1.9,1.16,1.04,,,5.3563,1.742,1.232,1.7522,194347753180.0,4697523745.0,31100360.0,1.49,0.0,,,,1775750400000
2026-04-13,61.2,61.67,60.91,61.31,15922613,974778186.0,-1.59,-0.99,0.76,,,5.2712,1.715,1.2125,1.7244,191259402046.0,4736788760.0,31100360.0,1.49,0.0,,,,1776009600000
2026-04-14,61.72,62.54,61.35,62.16,18997660,1176768431.0,1.39,0.85,0.91,,,5.3443,1.738,1.2293,1.7483,193911016656.0,4762804154.0,31100360.0,1.49,0.0,,,,1776096000000
2026-04-15,62.54,62.7,61.4,61.66,16896598,1048659415.0,-0.8,-0.5,0.81,,,5.3013,1.724,1.2194,1.7342,192351243356.0,4785660813.0,31100360.0,1.49,0.0,,,,1776182400000
2026-04-16,61.67,64.13,61.38,63.89,29435024,1849598033.0,3.62,2.23,1.41,,,5.493,1.787,1.2635,1.7969,199307832274.0,4786576626.0,31100360.0,1.49,0.0,,,,1776268800000
2026-04-17,63.26,65.16,62.73,64.27,31237513,2003246951.0,0.59,0.38,1.5,,,5.5257,1.797,1.271,1.8076,200493259982.0,4818671387.0,31100360.0,1.49,0.0,,,,1776355200000
2026-04-20,64.27,64.49,63.5,64.48,18108880,1159026512.0,0.33,0.21,0.87,,,5.5437,1.803,1.2751,1.8135,201148364768.0,4849667891.0,31100360.0,1.49,0.0,,,,1776614400000
2026-04-21,64.1,64.8,63.4,63.92,16005152,1023341491.0,-0.87,-0.56,0.77,,,5.4956,1.788,1.2641,1.7978,199401418672.0,4942723352.0,31100360.0,1.49,0.0,,,,1776700800000
2026-04-22,64.13,65.17,63.31,63.69,21265972,1363212212.0,-0.36,-0.23,1.02,,,5.4758,1.781,1.2595,1.7913,198683922954.0,4984973731.0,31100360.0,1.49,0.0,,,,1776787200000
2026-04-23,63.63,64.5,62.39,62.85,17581885,1111256150.0,-1.32,-0.84,0.84,,,5.4036,1.758,1.2429,1.7677,196063503810.0,4937968581.0,31100360.0,1.49,0.0,,,,1776873600000
2026-04-24,62.41,62.75,61.23,62.41,14705700,913731874.0,-0.7,-0.44,0.71,,,5.3658,1.745,1.2342,1.7553,194690903306.0,,,,,,,,1776960000000
