交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-27,57.24,60.73,57.22,59.9,78760919,4680134387.0,2.97,1.73,4.18,,,18.5936,2.382,1.4023,28.3188,113613977070.3,4783300687.0,176365040.0,9.36,0.0,,,,1774540800000
2026-03-30,59.0,60.17,58.4,59.75,59528497,3524971935.0,-0.25,-0.15,3.16,,,18.547,2.376,1.3988,28.2479,113329467945.75,4928805867.0,176365040.0,9.36,0.0,,,,1774800000000
2026-03-31,59.57,60.04,58.22,58.73,44504323,2627526014.0,-1.71,-1.02,2.36,,,18.2304,2.335,1.3749,27.7657,111394805898.81,4850662330.0,176365040.0,9.36,0.0,,,,1774886400000
2026-04-01,59.9,60.79,58.76,60.3,59339264,3555470626.0,2.67,1.57,3.15,,,18.7178,2.398,1.4117,28.5079,114372668069.1,5048660112.0,176365040.0,9.36,0.0,,,,1774972800000
2026-04-02,59.8,60.6,58.5,58.98,45060394,2671263816.0,-2.19,-1.32,2.39,,,18.308,2.345,1.3808,27.8839,111868987773.06,4986991516.0,176365040.0,9.36,0.0,,,,1775059200000
2026-04-03,58.99,59.49,57.3,57.42,38243923,2210132444.0,-2.64,-1.56,2.03,,,17.8238,2.283,1.3443,27.1463,108910092877.74,4863277573.0,,,,,,,1775145600000
2026-04-07,57.4,58.58,57.4,57.88,30759596,1783041867.0,0.8,0.46,1.63,,,17.9666,2.302,1.355,27.3638,109782587526.36,4841775955.0,,,,,,,1775491200000
2026-04-08,59.88,61.09,59.44,61.09,67552739,4092498363.0,5.55,3.21,3.59,,,18.963,2.399,1.4302,28.8814,115871082791.73,4839307047.0,176365040.0,9.36,0.0,,,,1775577600000
2026-04-09,60.51,60.74,59.34,59.5,53364008,3197362045.0,-2.6,-1.59,2.83,,,18.4694,2.337,1.393,28.1297,112855286071.5,4957074980.0,145754161.0,7.73,-30610879.0,,,,1775664000000
2026-04-10,59.89,62.27,59.89,61.43,80398905,4922772857.0,3.24,1.93,4.27,,,19.0685,2.413,1.4381,29.0421,116515970140.71,5115075650.0,145754161.0,7.73,0.0,,,,1775750400000
2026-04-13,60.82,62.99,60.82,62.43,76845291,4775402486.0,1.63,1.0,4.08,,,19.3789,2.452,1.4615,29.5149,118412697637.71,5255544561.0,145754161.0,7.73,0.0,,,,1776009600000
2026-04-14,63.6,64.4,61.0,64.32,126566483,7986436360.0,3.03,1.89,6.72,,,19.9656,2.526,1.5058,30.4084,121997512607.04,5835218968.0,145754161.0,7.73,0.0,,,,1776096000000
2026-04-15,64.98,65.37,62.61,62.76,97409407,6196987224.0,-2.43,-1.56,5.17,,,16.1835,2.465,1.3378,28.5492,119038617711.72,5990516987.0,145754161.0,7.73,0.0,,,,1776182400000
2026-04-16,63.32,65.94,63.15,65.91,94834711,6123390167.0,5.02,3.15,5.03,,,16.9958,2.589,1.405,29.9821,125013309327.27,6132375123.0,145754161.0,7.73,0.0,,,,1776268800000
2026-04-17,67.22,68.8,66.11,66.21,129382063,8714481920.0,0.46,0.3,6.87,,,17.0731,2.486,1.4113,30.1186,125582327576.37,6142805295.0,145754161.0,7.73,0.0,,,,1776355200000
2026-04-20,65.8,66.65,64.95,65.78,74315005,4876396336.0,-0.65,-0.43,3.94,,,16.9623,2.47,1.4022,29.9229,124766734752.66,6220759498.0,145754161.0,7.73,0.0,,,,1776614400000
2026-04-21,66.45,66.57,64.96,65.5,61717676,4053277706.0,-0.43,-0.28,3.27,,,16.8901,2.46,1.3962,29.7956,124235651053.5,6330562391.0,145754161.0,7.73,0.0,,,,1776700800000
2026-04-22,64.89,65.5,64.37,64.73,66043069,4277629267.0,-1.18,-0.77,3.5,,,16.6915,2.431,1.3798,29.4453,122775170880.81,6427557675.0,145754161.0,7.73,0.0,,,,1776787200000
2026-04-23,64.83,64.89,61.9,62.22,83279732,5218561736.0,-3.88,-2.51,4.41,,,16.0443,2.337,1.3263,28.3035,118014384863.34,6456635866.0,145754161.0,7.73,0.0,,,,1776873600000
2026-04-24,62.21,65.15,62.11,64.78,86584278,5523199857.0,4.11,2.56,4.59,,,16.7044,2.433,1.3809,29.4681,122870007255.66,,,,,,,,1776960000000
