交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-08,26.0,26.98,26.0,26.92,184049556,4890323377.0,6.19,1.57,3.64,,,25.5705,1.977,1.3811,11.6771,136021176011.32,6920066820.6,99261740.0,1.96,0.0,,,,1775577600000
2026-04-09,26.6,27.04,26.2,26.73,126892666,3376041016.0,-0.71,-0.19,2.51,,,25.39,1.963,1.3714,11.5947,135061145422.83,6933066457.4,90817705.0,1.79,-8444035.0,,,,1775664000000
2026-04-10,26.99,27.35,26.8,27.09,152584028,4140522309.0,1.35,0.36,3.02,,,25.7319,1.989,1.3898,11.7508,136880150748.39,7059692756.2,90817705.0,1.79,0.0,,,,1775750400000
2026-04-13,26.74,26.99,26.43,26.92,130620910,3488325897.0,-0.63,-0.17,2.59,,,25.5705,1.977,1.3811,11.6771,136021176011.32,7037277739.6,90817705.0,1.79,0.0,,,,1776009600000
2026-04-14,27.26,27.56,26.93,27.48,161063273,4394206212.0,2.08,0.56,3.19,,,23.3194,2.018,1.4268,14.8812,138850739851.08,7090916095.4,90817705.0,1.79,0.0,,,,1776096000000
2026-04-15,27.75,28.54,27.56,28.22,262088663,7376022665.0,2.69,0.74,5.19,,,23.9474,2.072,1.4652,15.2819,142589806353.62,7185260386.3,90817705.0,1.79,0.0,,,,1776182400000
2026-04-16,27.75,27.96,27.11,27.95,218568204,6013102937.0,-0.96,-0.27,4.33,,,23.7183,2.021,1.4512,15.1357,141225552359.45,7249373158.0,90817705.0,1.79,0.0,,,,1776268800000
2026-04-17,27.8,27.8,27.3,27.32,158467215,4345921766.0,-2.25,-0.63,3.14,,,23.1837,1.975,1.4185,14.7945,138042293039.72,7174442408.8,90817705.0,1.79,0.0,,,,1776355200000
2026-04-20,27.34,28.0,26.81,27.89,216858872,5938315457.0,2.09,0.57,4.29,,,23.6674,2.016,1.4481,15.1032,140922384805.19,7233689770.85,90817705.0,1.79,0.0,,,,1776614400000
2026-04-21,27.9,27.93,27.37,27.55,115273309,3174717660.0,-1.22,-0.34,2.28,,,23.3788,1.992,1.4304,14.9191,139204435331.05,7219259157.75,90817705.0,1.79,0.0,,,,1776700800000
2026-04-22,27.42,27.67,27.33,27.49,121323145,3331407665.0,-0.22,-0.06,2.4,,,23.3279,1.987,1.4273,14.8866,138901267776.79,7071955460.85,90817705.0,1.79,0.0,,,,1776787200000
2026-04-23,27.6,28.27,27.35,27.68,192971892,5366163546.0,0.69,0.19,3.82,,,23.4891,2.001,1.4372,14.9895,139861298365.28,6885583182.2,90817705.0,1.79,0.0,,,,1776873600000
2026-04-24,27.5,27.51,26.86,26.96,139784935,3782692246.0,-2.6,-0.72,2.77,,,22.8782,1.949,1.3998,14.5996,136223287714.16,,,,,,,,1776960000000
