交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,37.21,37.3,35.48,35.56,69304650,2516402692.0,-5.88,-2.22,3.31,,,34.8346,3.17,3.5208,48.2098,75295724069.16,2634447196.0,17332916.0,0.81,0.0,,,,1773331200000
2026-03-16,35.5,35.78,34.85,35.36,34063717,1200732049.0,-0.56,-0.2,1.62,,,34.6387,3.152,3.501,47.9386,74872238556.96,2627776817.0,17332916.0,0.81,0.0,,,,1773590400000
2026-03-17,35.51,35.58,34.57,34.6,31035181,1087235319.0,-2.15,-0.76,1.48,,,33.8942,3.084,3.4257,46.9083,73262993610.6,2594568811.0,17332916.0,0.81,0.0,,,,1773676800000
2026-03-18,34.78,35.49,34.5,35.43,31164412,1092171721.0,2.4,0.83,1.49,,,34.7072,3.158,3.5079,48.0335,75020458486.23,2550731952.0,17332916.0,0.81,0.0,,,,1773763200000
2026-03-19,34.9,35.19,34.35,34.56,31131206,1079959895.0,-2.46,-0.87,1.48,,,33.855,3.081,3.4218,46.854,73178296508.16,2452392074.0,17332916.0,0.81,0.0,,,,1773849600000
2026-03-20,34.54,34.64,33.47,33.53,32516189,1104287993.0,-2.98,-1.03,1.55,,,32.846,2.989,3.3198,45.4576,70997346120.33,2423677544.0,17332916.0,0.81,0.0,,,,1773936000000
2026-03-23,32.82,33.3,32.38,32.58,28083392,920283143.0,-2.83,-0.95,1.34,,,31.9154,2.904,3.2257,44.1697,68985789937.38,2395560542.0,17332916.0,0.81,0.0,,,,1774195200000
2026-03-24,32.91,33.2,32.35,33.05,20796797,681756167.0,1.44,0.47,0.99,,,32.3758,2.946,3.2723,44.8069,69980980891.05,2395794055.0,17332916.0,0.81,0.0,,,,1774281600000
2026-03-25,33.15,33.92,33.13,33.73,20090005,675515314.0,2.06,0.68,0.96,,,33.0419,3.007,3.3396,45.7288,71420831632.53,2393107400.0,17332916.0,0.81,0.0,,,,1774368000000
2026-03-26,33.94,33.95,33.2,33.39,17271441,579280982.0,-1.01,-0.34,0.82,,,32.7089,2.976,3.3059,45.2678,70700906261.79,2363938959.0,17332916.0,0.81,0.0,,,,1774454400000
2026-03-27,33.0,33.49,32.83,33.23,13342839,443684340.0,-0.48,-0.16,0.64,,,32.5521,2.899,3.2901,45.0509,70362117852.03,2326309273.0,17332916.0,0.81,0.0,,,,1774540800000
2026-03-30,32.82,34.23,32.76,33.95,23393357,783859002.0,2.17,0.72,1.12,,,33.2574,2.962,3.3614,46.027,71886665695.95,2312205016.0,17332916.0,0.81,0.0,,,,1774800000000
2026-03-31,33.94,34.39,33.63,33.8,17267830,586725502.0,-0.44,-0.15,0.82,,,33.1105,2.949,3.3465,45.8237,71569051561.8,2304888050.0,17332916.0,0.81,0.0,,,,1774886400000
2026-04-01,34.2,34.26,33.73,34.1,18633316,633312221.0,0.89,0.3,0.89,,,33.4044,2.975,3.3762,46.2304,72204279830.1,2297664296.0,17332916.0,0.81,0.0,,,,1774972800000
2026-04-02,33.88,34.08,33.2,33.26,15268736,512746820.0,-2.46,-0.84,0.73,,,32.5815,2.902,3.2931,45.0916,70425640678.86,2293815480.0,17332916.0,0.81,0.0,,,,1775059200000
2026-04-03,33.33,33.5,32.82,33.09,16149042,534290571.0,-0.51,-0.17,0.77,,,32.415,2.887,3.2762,44.8611,70065677993.49,2270414278.0,,,,,,,1775145600000
2026-04-07,33.1,35.33,33.1,35.08,54328091,1891063605.0,6.01,1.99,2.59,,,34.3644,3.061,3.4733,47.559,74279358839.88,2236972256.0,,,,,,,1775491200000
2026-04-08,35.23,35.96,35.09,35.7,43650664,1553627643.0,1.77,0.62,2.08,,,34.9717,3.115,3.5346,48.3996,75592163927.7,2215775698.0,17332916.0,0.81,0.0,,,,1775577600000
2026-04-09,35.36,37.45,35.3,36.88,74731553,2742451277.0,3.31,1.18,3.56,,,36.1277,3.218,3.6515,49.9993,78090728449.68,2237597521.0,9573909.0,0.45,-7759007.0,,,,1775664000000
2026-04-10,36.8,37.39,36.38,36.84,60174158,2218272600.0,-0.11,-0.04,2.87,,,36.0885,3.214,3.6475,49.9451,78006031347.24,2199397661.0,9573909.0,0.45,0.0,,,,1775750400000
2026-04-13,36.52,37.49,36.5,36.74,32960568,1218841215.0,-0.27,-0.1,1.57,,,35.9905,3.206,3.6376,49.8095,77794288591.14,2142480307.0,9573909.0,0.45,0.0,,,,1776009600000
2026-04-14,36.93,36.96,36.31,36.51,28650210,1047768733.0,-0.63,-0.23,1.37,,,35.7652,3.186,3.6148,49.4977,77307280252.11,2122803962.0,9573909.0,0.45,0.0,,,,1776096000000
2026-04-15,36.74,36.9,35.8,35.87,26760169,970012584.0,-1.75,-0.64,1.28,,,35.1383,3.13,3.5515,48.63,75952126613.07,2116034957.0,9573909.0,0.45,0.0,,,,1776182400000
2026-04-16,35.9,36.15,35.5,35.62,23734890,847479384.0,-0.7,-0.25,1.13,,,34.8934,3.108,3.5267,48.2911,75422769722.82,2095758809.0,9573909.0,0.45,0.0,,,,1776268800000
2026-04-17,35.55,36.1,35.1,35.66,27618257,980720471.0,0.11,0.04,1.32,,,34.9325,3.111,3.5307,48.3453,75507466825.26,2112938266.0,9573909.0,0.45,0.0,,,,1776355200000
2026-04-20,35.66,36.95,35.65,36.71,42638933,1561445357.0,2.94,1.05,2.03,,,35.9611,3.203,3.6346,49.7689,77730765764.31,2134083489.0,9573909.0,0.45,0.0,,,,1776614400000
2026-04-21,36.79,36.81,36.17,36.44,23949408,873069712.0,-0.74,-0.27,1.14,,,35.6966,3.179,3.6079,49.4028,77159060322.84,2125611399.0,9573909.0,0.45,0.0,,,,1776700800000
2026-04-22,36.2,36.44,35.95,36.42,23606700,854645526.0,-0.05,-0.02,1.13,,,35.677,3.178,3.6059,49.3757,77116711771.62,2141075100.0,9573909.0,0.45,0.0,,,,1776787200000
2026-04-23,36.39,36.73,35.55,35.85,25036624,905146448.0,-1.57,-0.57,1.19,,,35.1187,3.128,3.5495,48.6029,75909778061.85,2137494165.0,9573909.0,0.45,0.0,,,,1776873600000
2026-04-24,35.84,36.45,35.18,35.21,31434684,1122454097.0,-1.79,-0.64,1.5,,,34.4917,3.072,3.4861,47.7353,74554624422.81,,,,,,,,1776960000000
