交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-08,27.52,27.82,27.26,27.77,11101360,306164175.0,0.91,0.25,0.32,,,18.8484,4.504,1.6181,13.0859,96213641885.01,171124743.0,81173063.0,2.34,0.0,,,,1775577600000
2026-04-09,27.66,27.97,27.56,27.71,8659503,240290348.0,-0.22,-0.06,0.25,,,18.8077,4.494,1.6146,13.0577,96005762212.23,170596536.0,83250142.0,2.4,2077079.0,,,,1775664000000
2026-04-10,27.81,28.0,27.51,27.94,8975663,249784074.0,0.83,0.23,0.26,,,18.9638,4.531,1.628,13.1661,96802634291.22,167010026.0,83250142.0,2.4,0.0,,,,1775750400000
2026-04-13,28.12,28.69,27.97,28.51,14459537,410092836.0,2.04,0.57,0.42,,,19.3506,4.624,1.6613,13.4347,98777491182.63,173631820.0,83250142.0,2.4,0.0,,,,1776009600000
2026-04-14,28.48,28.98,28.12,28.41,11127039,317753955.0,-0.35,-0.1,0.32,,,19.2828,4.608,1.6554,13.3875,98431025061.33,184161617.0,83250142.0,2.4,0.0,,,,1776096000000
2026-04-15,28.42,29.0,28.27,28.77,13075530,376337970.0,1.27,0.36,0.38,,,19.5271,4.666,1.6764,13.5572,99678303098.01,182982834.0,83250142.0,2.4,0.0,,,,1776182400000
2026-04-16,28.78,28.99,28.45,28.71,9307739,266944279.0,-0.21,-0.06,0.27,,,19.4864,4.656,1.6729,13.5289,99470423425.23,183436208.0,83250142.0,2.4,0.0,,,,1776268800000
2026-04-17,28.61,28.78,28.28,28.4,7767225,221331821.0,-1.08,-0.31,0.22,,,19.276,4.606,1.6548,13.3828,98396378449.2,179154756.0,83250142.0,2.4,0.0,,,,1776355200000
2026-04-20,28.39,28.59,28.21,28.32,7555476,214103749.0,-0.28,-0.08,0.22,,,19.2217,4.593,1.6502,13.3451,98119205552.16,180102953.0,83250142.0,2.4,0.0,,,,1776614400000
2026-04-21,28.5,29.61,28.43,28.94,13922939,405414770.0,2.19,0.62,0.4,,,19.6425,4.694,1.6863,13.6373,100267295504.22,194429538.0,83250142.0,2.4,0.0,,,,1776700800000
2026-04-22,28.95,29.17,28.85,28.93,9804913,283947887.0,-0.03,-0.01,0.28,,,19.6357,4.692,1.6857,13.6326,100232648892.09,189811980.0,83250142.0,2.4,0.0,,,,1776787200000
2026-04-23,28.93,29.28,28.8,29.02,8749774,254001556.0,0.31,0.09,0.25,,,19.6968,4.707,1.691,13.675,100544468401.26,187112930.0,83250142.0,2.4,0.0,,,,1776873600000
2026-04-24,28.9,29.28,28.71,29.2,12378438,360012530.0,0.62,0.18,0.36,,,19.819,4.736,1.7015,13.7598,101168107419.6,,,,,,,,1776960000000
