交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,19.5,19.74,19.1,19.32,111005932,2153374971.0,-1.18,-0.23,2.47,,,-10.4345,2.084,0.9848,88.691,86978448519.48,2578940021.08,98417042.0,2.18,0.0,,,,1773331200000
2026-03-16,19.33,19.43,18.7,18.79,78191053,1481434815.0,-2.74,-0.53,1.74,,,-10.1482,2.027,0.9578,86.258,84592393772.31,2592692827.26,98417042.0,2.18,0.0,,,,1773590400000
2026-03-17,18.8,19.27,18.36,18.44,76600284,1443158926.0,-1.86,-0.35,1.7,,,-9.9592,1.989,0.9399,84.6513,83016697241.16,2593211335.36,98417042.0,2.18,0.0,,,,1773676800000
2026-03-18,18.35,18.58,18.12,18.35,50134411,915039132.0,-0.49,-0.09,1.11,,,-9.9106,1.979,0.9353,84.2381,82611518133.15,2626975979.9,98417042.0,2.18,0.0,,,,1773763200000
2026-03-19,18.01,18.36,18.0,18.1,51643765,937855944.0,-1.36,-0.25,1.15,,,-9.7756,1.952,0.9226,83.0905,81486020610.9,2633300404.4,98417042.0,2.18,0.0,,,,1773849600000
2026-03-20,18.11,18.99,18.03,18.46,87184513,1610181149.0,1.99,0.36,1.94,,,-9.97,1.991,0.941,84.7431,83106737042.94,2611205826.24,98417042.0,2.18,0.0,,,,1773936000000
2026-03-23,18.3,18.64,17.93,17.94,79911148,1462546565.0,-2.82,-0.52,1.78,,,-9.6892,1.935,0.9144,82.356,80765702196.66,2627924567.36,98417042.0,2.18,0.0,,,,1774195200000
2026-03-24,18.07,18.26,17.02,17.42,90310935,1571234722.0,-2.9,-0.52,2.01,,,-9.4083,1.879,0.8879,79.9688,78424667350.38,2622182627.48,98417042.0,2.18,0.0,,,,1774281600000
2026-03-25,17.3,17.59,17.21,17.45,51355433,894074767.0,0.17,0.03,1.14,,,-9.4245,1.882,0.8895,80.1065,78559727053.05,2627729945.3,98417042.0,2.18,0.0,,,,1774368000000
2026-03-26,17.4,17.4,16.71,16.76,65064117,1106417382.0,-3.95,-0.69,1.45,,,-9.0519,1.808,0.8543,76.939,75453353891.64,2589965591.44,98417042.0,2.18,0.0,,,,1774454400000
