交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-07,22.5,22.59,21.71,21.79,18838230,415263847.0,-3.11,-0.7,0.88,,,47.9339,5.665,5.7015,29.1366,62554270095.58,624212401.0,,,,,,,1775491200000
2026-04-08,22.23,23.04,22.23,22.97,24054536,545803120.0,5.42,1.18,1.13,,,50.5297,5.972,6.0102,30.7144,65941789081.94,637099670.0,31865961.0,1.49,0.0,,,,1775577600000
2026-04-09,22.68,22.98,22.44,22.74,15529719,352042658.0,-1.0,-0.23,0.73,,,50.0237,5.912,5.9501,30.4069,65281509957.48,635536637.0,36024010.0,1.68,4158049.0,,,,1775664000000
2026-04-10,22.97,22.98,22.41,22.42,15983598,361909497.0,-1.41,-0.32,0.75,,,49.3198,5.829,5.8663,29.979,64362860740.84,634121215.0,36024010.0,1.68,0.0,,,,1775750400000
2026-04-13,22.2,22.78,22.1,22.44,15293051,342928339.0,0.09,0.02,0.72,,,49.3638,5.834,5.8716,30.0058,64420276316.88,641464531.0,36024010.0,1.68,0.0,,,,1776009600000
2026-04-14,22.68,23.15,22.58,22.78,20646772,471218931.0,1.52,0.34,0.97,,,50.1117,5.923,5.9605,30.4604,65396341109.56,635830759.0,36024010.0,1.68,0.0,,,,1776096000000
2026-04-15,22.95,23.01,22.39,22.45,12095717,273295844.0,-1.45,-0.33,0.57,,,49.3858,5.837,5.8742,30.0191,64448984104.9,634759754.0,36024010.0,1.68,0.0,,,,1776182400000
2026-04-16,22.58,23.65,22.5,23.45,36769874,852562801.0,4.45,1.0,1.72,,,51.5856,6.097,6.1358,31.3563,67319762906.9,627178563.0,36024010.0,1.68,0.0,,,,1776268800000
2026-04-17,23.32,23.55,22.88,22.92,17318459,398813629.0,-2.26,-0.53,0.81,,,50.4197,5.959,5.9972,30.6476,65798250141.84,642494670.0,36024010.0,1.68,0.0,,,,1776355200000
2026-04-20,22.83,23.16,22.7,22.82,15317787,350491720.0,-0.44,-0.1,0.72,,,52.7618,5.933,5.9139,29.7466,65511172261.64,655254953.0,36024010.0,1.68,0.0,,,,1776614400000
2026-04-21,22.7,22.75,21.98,22.32,20411488,454049814.0,-2.19,-0.5,0.96,,,51.6058,5.803,5.7843,29.0949,64075782860.64,668131029.0,36024010.0,1.68,0.0,,,,1776700800000
2026-04-22,22.2,23.27,22.07,23.15,30347982,697267819.0,3.72,0.83,1.42,,,53.5248,5.818,5.9994,30.1768,66458529266.3,673559614.0,36024010.0,1.68,0.0,,,,1776787200000
2026-04-23,23.0,23.6,23.0,23.27,27736819,646466411.0,0.52,0.12,1.3,,,53.8023,5.849,6.0305,30.3332,66803022722.54,670462746.0,36024010.0,1.68,0.0,,,,1776873600000
2026-04-24,23.1,23.27,22.57,23.06,18472612,423333648.0,-0.9,-0.21,0.87,,,53.3167,5.796,5.9761,30.0595,66200159174.12,,,,,,,,1776960000000
