交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-08,28.0,28.21,27.96,28.18,13117217,368636787.0,1.04,0.29,0.79,,,13.7088,2.115,1.484,8.5066,46897659238.44,730548024.0,32809439.0,1.97,0.0,,,,1775577600000
2026-04-09,27.97,28.12,27.68,27.69,13975630,388704478.0,-1.74,-0.49,0.84,,,13.4704,2.078,1.4582,8.3587,46082192488.02,756146986.0,37935937.0,2.27,5126498.0,,,,1775664000000
2026-04-10,27.73,27.81,27.49,27.8,20213199,557799950.0,0.4,0.11,1.22,,,13.5239,2.087,1.464,8.3919,46265256452.4,775152641.0,37935937.0,2.27,0.0,,,,1775750400000
2026-04-13,27.5,27.53,27.32,27.37,11477002,314440529.0,-1.55,-0.43,0.69,,,13.3147,2.054,1.4413,8.2621,45549642773.46,786196968.0,37935937.0,2.27,0.0,,,,1776009600000
2026-04-14,27.4,27.48,27.31,27.42,9109848,249172711.0,0.18,0.05,0.55,,,13.339,2.058,1.444,8.2772,45632853666.36,795791295.0,37935937.0,2.27,0.0,,,,1776096000000
2026-04-15,27.55,28.06,27.52,28.05,22350984,621938872.0,2.3,0.63,1.34,,,13.6455,2.105,1.4771,8.4674,46681310916.9,782306779.0,37935937.0,2.27,0.0,,,,1776182400000
2026-04-16,28.01,28.08,27.74,27.8,15209114,423088970.0,-0.89,-0.25,0.91,,,13.5239,2.087,1.464,8.3919,46265256452.4,812005068.0,37935937.0,2.27,0.0,,,,1776268800000
2026-04-17,27.71,27.75,27.4,27.48,13178305,362556460.0,-1.15,-0.32,0.79,,,13.3682,2.063,1.4471,8.2953,45732706737.84,825893185.0,37935937.0,2.27,0.0,,,,1776355200000
2026-04-20,27.47,27.56,27.34,27.54,7622662,209115534.0,0.22,0.06,0.46,,,13.3974,2.067,1.4503,8.3134,45832559809.32,826504696.0,37935937.0,2.27,0.0,,,,1776614400000
2026-04-21,27.54,27.69,27.42,27.48,8828649,242780308.0,-0.22,-0.06,0.53,,,13.3682,2.063,1.4471,8.2953,45732706737.84,819837105.0,37935937.0,2.27,0.0,,,,1776700800000
2026-04-22,27.46,27.47,27.35,27.38,8421517,230627472.0,-0.36,-0.1,0.51,,,13.3196,2.055,1.4419,8.2651,45566284952.04,821879112.0,37935937.0,2.27,0.0,,,,1776787200000
2026-04-23,27.37,27.47,27.26,27.28,8896156,243007037.0,-0.37,-0.1,0.54,,,13.2709,2.048,1.4366,8.2349,45399863166.24,804027809.0,37935937.0,2.27,0.0,,,,1776873600000
2026-04-24,27.28,27.29,27.08,27.15,7960484,216205524.0,-0.48,-0.13,0.48,,,13.2077,2.038,1.4297,8.1957,45183514844.7,,,,,,,,1776960000000
