交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,6.95,7.19,6.76,7.19,1800476985,12775678440.0,9.94,0.65,13.77,,,11.5636,0.861,0.1913,3.5976,123856085611.46,4457909895.29,229734569.0,1.75,0.0,,,,1773331200000
2026-03-16,7.1,7.13,6.47,6.47,1911490858,12779304751.0,-10.01,-0.72,14.62,,,10.4057,0.775,0.1722,3.2373,111453250890.98,4119267747.0,229734569.0,1.75,0.0,,,,1773590400000
2026-03-17,6.28,6.43,6.1,6.12,1086421440,6762971206.0,-5.41,-0.35,8.31,,,9.8428,0.733,0.1629,3.0622,105424095124.08,4109374900.0,229734569.0,1.75,0.0,,,,1773676800000
2026-03-18,6.08,6.24,6.02,6.13,754445442,4623248941.0,0.16,0.01,5.77,,,9.8588,0.734,0.1631,3.0672,105596356717.42,4151624306.0,229734569.0,1.75,0.0,,,,1773763200000
2026-03-19,6.02,6.17,5.96,6.01,556582984,3356551902.0,-1.96,-0.12,4.26,,,9.6659,0.72,0.1599,3.0072,103529217597.34,4128816125.0,229734569.0,1.75,0.0,,,,1773849600000
2026-03-20,5.98,6.1,5.84,5.85,536674604,3183781767.0,-2.66,-0.16,4.11,,,9.4085,0.701,0.1557,2.9271,100773032103.9,4052919195.0,229734569.0,1.75,0.0,,,,1773936000000
2026-03-23,5.76,5.95,5.73,5.81,558798661,3271965747.0,-0.68,-0.04,4.27,,,9.3442,0.696,0.1546,2.9071,100083985730.54,4018309464.0,229734569.0,1.75,0.0,,,,1774195200000
2026-03-24,5.87,5.99,5.79,5.95,510083371,3007786684.0,2.41,0.14,3.9,,,9.5694,0.713,0.1583,2.9771,102495648037.3,4014444139.0,229734569.0,1.75,0.0,,,,1774281600000
2026-03-25,5.95,6.18,5.95,6.13,640780312,3907196256.0,3.03,0.18,4.9,,,9.8588,0.734,0.1631,3.0672,105596356717.42,4014883339.0,229734569.0,1.75,0.0,,,,1774368000000
2026-03-26,6.12,6.12,5.93,5.95,440797949,2641607545.0,-2.94,-0.18,3.37,,,9.5694,0.713,0.1583,2.9771,102495648037.3,4018537715.0,229734569.0,1.75,0.0,,,,1774454400000
2026-03-27,5.85,5.99,5.85,5.93,282377079,1674921168.0,-0.34,-0.02,2.16,,,9.5372,0.71,0.1578,2.9671,102151124850.62,4002589847.0,229734569.0,1.75,0.0,,,,1774540800000
2026-03-30,5.84,5.92,5.74,5.86,311266301,1810887808.0,-1.18,-0.07,2.38,,,9.4246,0.702,0.1559,2.9321,100945293697.24,3989820952.0,229734569.0,1.75,0.0,,,,1774800000000
2026-03-31,5.84,5.87,5.74,5.74,260445038,1510463172.0,-2.05,-0.12,1.99,,,9.2316,0.688,0.1528,2.8721,98878154577.16,3960804991.0,229734569.0,1.75,0.0,,,,1774886400000
2026-04-01,5.85,5.88,5.75,5.8,223025747,1294251637.0,1.05,0.06,1.71,,,9.3281,0.695,0.1543,2.9021,99911724137.2,3987725532.0,229734569.0,1.75,0.0,,,,1774972800000
2026-04-02,5.8,5.81,5.65,5.67,258601907,1476549057.0,-2.24,-0.13,1.98,,,9.119,0.679,0.1509,2.837,97672323423.78,4002433660.0,229734569.0,1.75,0.0,,,,1775059200000
2026-04-03,5.66,5.68,5.55,5.56,195068336,1089511544.0,-1.94,-0.11,1.49,,,8.9421,0.666,0.148,2.782,95777445897.04,3984167302.0,,,,,,,1775145600000
2026-04-07,5.56,5.64,5.56,5.62,147049328,824223813.0,1.08,0.06,1.12,,,9.0386,0.673,0.1496,2.812,96811015457.08,3965703518.0,,,,,,,1775491200000
2026-04-08,5.73,5.8,5.7,5.8,254790729,1466754084.0,3.2,0.18,1.95,,,9.3281,0.695,0.1543,2.9021,99911724137.2,3946019070.0,229734569.0,1.75,0.0,,,,1775577600000
2026-04-09,5.75,5.76,5.67,5.69,206336636,1176282730.0,-1.9,-0.11,1.58,,,9.1512,0.682,0.1514,2.847,98016846610.46,4001248932.0,223022958.0,1.7,-6711611.0,,,,1775664000000
2026-04-10,5.7,5.73,5.66,5.66,207529922,1180864114.0,-0.53,-0.03,1.59,,,9.1029,0.678,0.1506,2.832,97500061830.44,4007173920.0,223022958.0,1.7,0.0,,,,1775750400000
2026-04-13,5.62,5.7,5.6,5.68,169776448,959507600.0,0.35,0.02,1.3,,,9.1351,0.68,0.1512,2.842,97844585017.12,3990021398.0,223022958.0,1.7,0.0,,,,1776009600000
2026-04-14,5.7,5.72,5.65,5.69,169720022,962338406.0,0.18,0.01,1.3,,,9.1512,0.682,0.1514,2.847,98016846610.46,3924637981.0,223022958.0,1.7,0.0,,,,1776096000000
2026-04-15,5.69,5.76,5.67,5.68,260243540,1486806376.0,-0.18,-0.01,1.99,,,9.1351,0.68,0.1512,2.842,97844585017.12,3906680143.0,223022958.0,1.7,0.0,,,,1776182400000
2026-04-16,5.7,5.75,5.68,5.72,210981922,1205546254.0,0.7,0.04,1.61,,,9.1994,0.685,0.1522,2.8621,98533631390.48,3911175699.0,223022958.0,1.7,0.0,,,,1776268800000
2026-04-17,5.71,5.77,5.69,5.71,185581875,1061648155.0,-0.17,-0.01,1.42,,,9.1834,0.684,0.152,2.8571,98361369797.14,3891599805.0,223022958.0,1.7,0.0,,,,1776355200000
2026-04-20,5.72,5.82,5.7,5.8,311734547,1796272195.0,1.58,0.09,2.38,,,9.3281,0.695,0.1543,2.9021,99911724137.2,3858241774.0,223022958.0,1.7,0.0,,,,1776614400000
2026-04-21,5.8,5.95,5.74,5.93,418325009,2458834816.0,2.24,0.13,3.2,,,9.5372,0.71,0.1578,2.9671,102151124850.62,3841947597.0,223022958.0,1.7,0.0,,,,1776700800000
2026-04-22,5.9,5.92,5.85,5.87,239186736,1404705798.0,-1.01,-0.06,1.83,,,10.1045,0.703,0.1565,3.2941,101117555290.58,3857828594.0,223022958.0,1.7,0.0,,,,1776787200000
