交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-10,14.09,14.21,14.04,14.15,43345147,613864734.0,0.93,0.13,0.38,,,16.0955,0.544,0.2479,4.7413,162658176681.6,3430961939.0,182631315.0,1.58,0.0,,,,1775750400000
2026-04-13,14.06,14.18,14.01,14.15,31486447,444357111.0,0.0,0.0,0.27,,,16.0955,0.544,0.2479,4.7413,162658176681.6,3411965625.0,182631315.0,1.58,0.0,,,,1776009600000
2026-04-14,14.14,14.19,14.02,14.11,43974782,619022955.0,-0.28,-0.04,0.38,,,16.05,0.543,0.2472,4.7279,162198365581.44,3434083009.0,182631315.0,1.58,0.0,,,,1776096000000
2026-04-15,14.14,14.16,14.03,14.04,36945493,520288523.0,-0.5,-0.07,0.32,,,15.9704,0.54,0.2459,4.7045,161393696156.16,3420063279.0,182631315.0,1.58,0.0,,,,1776182400000
2026-04-16,14.04,14.12,14.02,14.05,42962516,603621699.0,0.07,0.01,0.37,,,15.9818,0.541,0.2461,4.7078,161508648931.2,3474555267.0,182631315.0,1.58,0.0,,,,1776268800000
2026-04-17,14.05,14.05,13.9,13.92,52516991,731829169.0,-0.93,-0.13,0.46,,,15.8339,0.536,0.2438,4.6642,160014262855.68,3504044776.0,182631315.0,1.58,0.0,,,,1776355200000
2026-04-20,13.94,13.95,13.86,13.9,38658127,537445854.0,-0.14,-0.02,0.34,,,15.8112,0.535,0.2435,4.6575,159784357305.6,3501271085.0,182631315.0,1.58,0.0,,,,1776614400000
2026-04-21,13.91,13.91,13.78,13.84,37850524,523109549.0,-0.43,-0.06,0.33,,,15.7429,0.532,0.2424,4.6374,159094640655.36,3482664129.0,182631315.0,1.58,0.0,,,,1776700800000
2026-04-22,13.85,13.85,13.75,13.83,35403083,488463635.0,-0.07,-0.01,0.31,,,15.7315,0.532,0.2423,4.6341,158979687880.32,3449254677.0,182631315.0,1.58,0.0,,,,1776787200000
2026-04-23,13.85,13.99,13.83,13.89,41175749,572547535.0,0.43,0.06,0.36,,,15.7998,0.534,0.2433,4.6542,159669404530.56,3448295087.0,182631315.0,1.58,0.0,,,,1776873600000
2026-04-24,13.86,13.87,13.67,13.71,40294006,552621378.0,-1.3,-0.18,0.35,,,15.595,0.527,0.2402,4.5939,157600254579.84,,,,,,,,1776960000000
