交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,19.72,19.92,19.62,19.65,43878714,866458072.0,-0.86,-0.17,0.6,,,10.8266,1.031,4.9533,-14.0759,177377873394.9,6554799809.0,291057154.0,3.98,0.0,,,,1773331200000
2026-03-16,19.66,19.67,19.28,19.48,49719018,966916440.0,-0.87,-0.17,0.68,,,10.733,1.022,4.9105,-13.9541,175843306551.28,6523440082.0,291057154.0,3.98,0.0,,,,1773590400000
2026-03-17,19.56,20.37,19.54,19.75,117873146,2356774951.0,1.39,0.27,1.61,,,10.8817,1.036,4.9785,-14.1475,178280559773.5,6605883207.0,291057154.0,3.98,0.0,,,,1773676800000
2026-03-18,19.63,19.84,19.57,19.73,51086026,1004855914.0,-0.1,-0.02,0.7,,,10.8707,1.035,4.9735,-14.1332,178100022497.78,6603414099.0,291057154.0,3.98,0.0,,,,1773763200000
2026-03-19,19.54,19.58,19.14,19.2,78349296,1513723638.0,-2.69,-0.53,1.07,,,10.5787,1.007,4.8399,-13.7535,173315784691.2,6660847048.0,291057154.0,3.98,0.0,,,,1773849600000
2026-03-20,19.32,19.39,19.03,19.03,50630586,972087242.0,-0.89,-0.17,0.69,,,10.485,0.998,4.797,-13.6317,171781217847.58,6623504110.0,291057154.0,3.98,0.0,,,,1773936000000
2026-03-23,18.78,18.84,18.14,18.26,93549778,1726793424.0,-4.05,-0.77,1.28,,,10.0608,0.958,4.6029,-13.0802,164830532732.36,6665765244.0,291057154.0,3.98,0.0,,,,1774195200000
2026-03-24,18.45,18.65,18.22,18.44,81206639,1498439067.0,0.99,0.18,1.11,,,10.1599,0.967,4.6483,-13.2091,166455368213.84,6660635243.0,291057154.0,3.98,0.0,,,,1774281600000
2026-03-25,18.5,19.1,18.5,18.94,67260727,1270275457.0,2.71,0.5,0.92,,,10.4354,0.993,4.7743,-13.5673,170968800106.84,6614087508.0,291057154.0,3.98,0.0,,,,1774368000000
2026-03-26,18.87,18.94,18.32,18.42,75279659,1393927461.0,-2.75,-0.52,1.03,,,10.1489,0.966,4.6433,-13.1948,166274830938.12,6680364450.0,291057154.0,3.98,0.0,,,,1774454400000
