交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-10,37.18,38.28,37.16,37.77,27623163,1046906844.0,2.22,0.82,0.13,,,6.9287,1.794,1.734,2.3212,1067557907850.0,1060377288.0,45983589.0,0.22,0.0,,,,1775750400000
2026-04-13,37.3,37.7,37.11,37.52,11749290,439886775.0,-0.66,-0.25,0.06,,,6.8828,1.782,1.7225,2.3058,1060491731600.0,1046079158.0,45983589.0,0.22,0.0,,,,1776009600000
2026-04-14,37.81,37.96,37.31,37.77,15149917,569848764.0,0.67,0.25,0.07,,,6.9287,1.794,1.734,2.3212,1067557907850.0,1080902609.0,45983589.0,0.22,0.0,,,,1776096000000
2026-04-15,38.05,38.31,37.61,37.7,16483415,624972637.0,-0.19,-0.07,0.08,,,6.9158,1.79,1.7307,2.3169,1065579378500.0,1076492913.0,45983589.0,0.22,0.0,,,,1776182400000
2026-04-16,37.85,38.07,37.59,37.87,18475068,698342163.0,0.45,0.17,0.09,,,6.947,1.798,1.7385,2.3273,1070384378350.0,1075042811.0,45983589.0,0.22,0.0,,,,1776268800000
2026-04-17,37.78,37.8,37.34,37.52,16055948,602255552.0,-0.92,-0.35,0.08,,,6.8828,1.782,1.7225,2.3058,1060491731600.0,1067749372.0,45983589.0,0.22,0.0,,,,1776355200000
2026-04-20,37.52,37.71,37.35,37.63,13684082,513537341.0,0.29,0.11,0.07,,,6.903,1.787,1.7275,2.3126,1063600849150.0,1059814283.0,45983589.0,0.22,0.0,,,,1776614400000
2026-04-21,37.67,38.07,37.23,37.35,14283526,535573078.0,-0.74,-0.28,0.07,,,6.8516,1.774,1.7147,2.2953,1055686731750.0,1081595347.0,45983589.0,0.22,0.0,,,,1776700800000
2026-04-22,37.21,37.72,36.93,37.08,20562343,765412428.0,-0.72,-0.27,0.1,,,6.8021,1.761,1.7023,2.2788,1048055261400.0,1146256697.0,45983589.0,0.22,0.0,,,,1776787200000
2026-04-23,37.1,37.48,36.66,36.88,14908646,551490238.0,-0.54,-0.2,0.07,,,6.7654,1.751,1.6931,2.2665,1042402320400.0,1103598516.0,45983589.0,0.22,0.0,,,,1776873600000
2026-04-24,36.7,36.88,36.1,36.78,16448252,600045499.0,-0.27,-0.1,0.08,,,6.7471,1.747,1.6885,2.2603,1039575849900.0,,,,,,,,1776960000000
