交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,10.58,10.66,10.45,10.49,36420066,384353909.0,-0.85,-0.09,0.2,,,22.6973,2.845,7.4868,10.8473,195440178755.93,1794856282.0,56969910.0,0.31,0.0,,,,1773331200000
2026-03-16,10.46,10.58,10.38,10.42,35192765,369161229.0,-0.67,-0.07,0.2,,,22.5458,2.826,7.4368,10.7749,194136002157.94,1781253506.0,56969910.0,0.31,0.0,,,,1773590400000
2026-03-17,10.42,10.53,10.28,10.31,31153298,323640670.0,-1.06,-0.11,0.17,,,22.3078,2.796,7.3583,10.6611,192086581789.67,1776869297.0,56969910.0,0.31,0.0,,,,1773676800000
2026-03-18,10.3,10.38,10.15,10.26,27351149,280179509.0,-0.48,-0.05,0.15,,,22.1996,2.782,7.3226,10.6094,191155027076.82,1776184116.0,56969910.0,0.31,0.0,,,,1773763200000
2026-03-19,10.24,10.43,10.23,10.26,25489726,263137605.0,0.0,0.0,0.14,,,22.1996,2.782,7.3226,10.6094,191155027076.82,1771520499.0,56969910.0,0.31,0.0,,,,1773849600000
2026-03-20,10.24,10.39,10.19,10.23,23303786,239086592.0,-0.29,-0.03,0.13,,,22.1347,2.774,7.3012,10.5784,190596094249.11,1760799370.0,56969910.0,0.31,0.0,,,,1773936000000
2026-03-23,10.16,10.28,9.98,10.05,48674156,493608851.0,-1.76,-0.18,0.27,,,21.7452,2.726,7.1727,10.3923,187242497282.85,1748877184.0,56969910.0,0.31,0.0,,,,1774195200000
2026-03-24,10.2,10.26,10.1,10.25,38167175,388542883.0,1.99,0.2,0.21,,,22.178,2.78,7.3155,10.5991,190968716134.25,1751057848.0,56969910.0,0.31,0.0,,,,1774281600000
2026-03-25,10.25,10.33,10.13,10.23,41627346,426088578.0,-0.2,-0.02,0.23,,,22.1347,2.774,7.3012,10.5784,190596094249.11,1769295456.0,56969910.0,0.31,0.0,,,,1774368000000
2026-03-26,10.21,10.37,10.18,10.27,29334011,301003585.0,0.39,0.04,0.16,,,22.2212,2.785,7.3298,10.6198,191341338019.39,1767701029.0,56969910.0,0.31,0.0,,,,1774454400000
2026-03-27,10.2,10.27,10.09,10.16,25323099,257495034.0,-1.07,-0.11,0.14,,,21.9832,2.755,7.2513,10.506,189291917651.12,1777053401.0,56969910.0,0.31,0.0,,,,1774540800000
2026-03-30,10.14,10.2,10.06,10.1,23332400,236479159.0,-0.59,-0.06,0.13,,,21.8534,2.739,7.2084,10.444,188174051995.7,1792886759.0,56969910.0,0.31,0.0,,,,1774800000000
2026-03-31,10.1,10.19,9.89,9.91,24371069,244130806.0,-1.88,-0.19,0.14,,,21.4423,2.688,7.0728,10.2475,184634144086.87,1790165117.0,56969910.0,0.31,0.0,,,,1774886400000
2026-04-01,9.93,9.96,9.79,9.86,23163200,228297055.0,-0.5,-0.05,0.13,,,21.3341,2.674,7.0371,10.1958,183702589374.02,1792342404.0,56969910.0,0.31,0.0,,,,1774972800000
2026-04-02,9.87,9.89,9.78,9.88,19007569,186927675.0,0.2,0.02,0.11,,,21.3774,2.679,7.0514,10.2165,184075211259.16,1791694675.0,56969910.0,0.31,0.0,,,,1775059200000
2026-04-03,9.87,9.88,9.6,9.71,19841701,192815020.0,-1.72,-0.17,0.11,,,21.0096,2.633,6.9301,10.0407,180907925235.47,1785346638.0,,,,,,,1775145600000
2026-04-07,9.72,9.72,9.54,9.57,19933600,191160033.0,-1.44,-0.14,0.11,,,20.7067,2.595,6.8302,9.8959,178299572039.49,1776649080.0,,,,,,,1775491200000
2026-04-08,9.59,9.67,9.58,9.67,21394184,206156155.0,1.04,0.1,0.12,,,20.923,2.622,6.9015,9.9993,180162681465.19,1772254267.0,56969910.0,0.31,0.0,,,,1775577600000
2026-04-09,9.64,9.69,9.53,9.59,20051512,192209689.0,-0.83,-0.08,0.11,,,20.7499,2.601,6.8444,9.9166,178672193924.63,1776699000.0,74916849.0,0.41,17946939.0,,,,1775664000000
2026-04-10,9.59,9.61,9.48,9.51,24172109,230238034.0,-0.83,-0.08,0.13,,,20.5768,2.579,6.7873,9.8339,177181706384.07,1792915958.0,74916849.0,0.41,0.0,,,,1775750400000
2026-04-13,9.51,9.53,9.42,9.47,16388008,154910392.0,-0.42,-0.04,0.09,,,20.4903,2.568,6.7588,9.7925,176436462613.79,1798509672.0,74916849.0,0.41,0.0,,,,1776009600000
2026-04-14,9.48,9.56,9.34,9.41,31587544,296953456.0,-0.63,-0.06,0.18,,,20.3605,2.552,6.716,9.7305,175318596958.37,1821074682.0,74916849.0,0.41,0.0,,,,1776096000000
2026-04-15,9.4,9.52,9.39,9.49,29321273,277633584.0,0.85,0.08,0.16,,,20.5336,2.574,6.7731,9.8132,176809084498.93,1811633076.0,74916849.0,0.41,0.0,,,,1776182400000
2026-04-16,9.5,9.59,9.46,9.56,26991988,257474383.0,0.74,0.07,0.14,,,20.685,2.593,6.823,9.8856,178113261096.92,1805836161.0,74916849.0,0.41,0.0,,,,1776268800000
2026-04-17,9.56,9.6,9.47,9.51,30205814,287261522.0,-0.52,-0.05,0.16,,,20.5768,2.579,6.7873,9.8339,177181706384.07,1824916835.0,74916849.0,0.41,0.0,,,,1776355200000
2026-04-20,9.51,9.72,9.51,9.7,33148659,320372622.0,2.0,0.19,0.18,,,20.9879,2.631,6.9229,10.0304,180721614292.9,1828575812.0,74916849.0,0.41,0.0,,,,1776614400000
2026-04-21,9.72,9.93,9.69,9.84,32366883,317468495.0,1.44,0.14,0.17,,,21.2909,2.669,7.0229,10.1751,183329967488.88,1853839028.0,74916849.0,0.41,0.0,,,,1776700800000
2026-04-22,9.84,9.88,9.71,9.73,24845300,242890103.0,-1.12,-0.11,0.13,,,21.0528,2.639,6.9444,10.0614,181280547120.61,1881386350.0,74916849.0,0.41,0.0,,,,1776787200000
2026-04-23,9.79,9.82,9.7,9.77,26418275,257976163.0,0.41,0.04,0.14,,,21.1394,2.65,6.9729,10.1027,182025790890.89,1892889894.0,74916849.0,0.41,0.0,,,,1776873600000
2026-04-24,9.78,9.83,9.65,9.66,24792000,240902281.0,-1.13,-0.11,0.13,,,20.9014,2.62,6.8944,9.989,179976370522.62,,,,,,,,1776960000000
