交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,3.8,3.94,3.61,3.74,3798167360,14411953529.0,-1.58,-0.06,11.71,,,26.6981,1.421,0.3443,13.5003,155924951998.64,1912727879.0,457152883.0,1.4,0.0,,,,1773331200000
2026-03-16,3.68,3.81,3.37,3.43,3130609303,10957556597.0,-8.29,-0.31,9.65,,,24.4852,1.304,0.3157,12.3813,143000691271.48,1793100671.0,457152883.0,1.4,0.0,,,,1773590400000
2026-03-17,3.42,3.5,3.24,3.31,2106096540,7072559119.0,-3.5,-0.12,6.49,,,23.6286,1.258,0.3047,11.9482,137997751635.16,1705902718.94,457152883.0,1.4,0.0,,,,1773676800000
2026-03-18,3.31,3.48,3.31,3.38,2192105915,7404378335.0,2.11,0.07,6.76,,,24.1283,1.285,0.3111,12.2008,140916133089.68,1734535672.12,457152883.0,1.4,0.0,,,,1773763200000
2026-03-19,3.34,3.48,3.3,3.36,1661130114,5622206724.0,-0.59,-0.02,5.12,,,23.9855,1.277,0.3093,12.1286,140082309816.96,1678976555.64,457152883.0,1.4,0.0,,,,1773849600000
2026-03-20,3.3,3.4,3.14,3.17,1994310267,6443911246.0,-5.65,-0.19,6.15,,,22.6292,1.205,0.2918,11.4428,132160988726.12,1553511436.58,457152883.0,1.4,0.0,,,,1773936000000
2026-03-23,3.1,3.29,3.09,3.19,1903558774,6125223205.0,0.63,0.02,5.87,,,22.7719,1.212,0.2936,11.515,132994811998.84,1470865174.0,457152883.0,1.4,0.0,,,,1774195200000
2026-03-24,3.25,3.31,3.14,3.28,1780032860,5750436559.0,2.82,0.09,5.49,,,23.4144,1.247,0.3019,11.8399,136747016726.08,1601348605.0,457152883.0,1.4,0.0,,,,1774281600000
2026-03-25,3.27,3.45,3.24,3.34,2084378398,6979295242.0,1.83,0.06,6.43,,,23.8427,1.269,0.3074,12.0565,139248486544.24,1562647553.0,457152883.0,1.4,0.0,,,,1774368000000
2026-03-26,3.32,3.33,3.17,3.18,1381025256,4429994643.0,-4.79,-0.16,4.26,,,22.7006,1.209,0.2927,11.4789,132577900362.48,1558627710.0,457152883.0,1.4,0.0,,,,1774454400000
2026-03-27,3.12,3.14,3.07,3.1,996088942,3088610647.0,-2.52,-0.08,3.07,,,22.1295,1.178,0.2853,11.1901,129242607271.6,1454391536.0,457152883.0,1.4,0.0,,,,1774540800000
2026-03-30,3.05,3.06,2.94,3.02,1099923047,3294294998.0,-2.58,-0.08,3.39,,,21.5584,1.129,0.278,10.9013,125907314180.72,1472655741.0,457152883.0,1.4,0.0,,,,1774800000000
2026-03-31,3.02,3.03,2.89,2.9,959273536,2820871611.0,-3.97,-0.12,2.96,,,20.7018,1.085,0.2669,10.4682,120904374544.4,1478932383.0,457152883.0,1.4,0.0,,,,1774886400000
2026-04-01,2.95,2.98,2.88,2.92,686459667,2001409611.0,0.69,0.02,2.12,,,22.119,1.077,0.2852,11.1848,129181335069.56,1426603263.0,457152883.0,1.4,0.0,,,,1774972800000
2026-04-02,2.91,2.92,2.82,2.85,642253275,1839411009.0,-2.4,-0.07,1.98,,,21.5887,1.051,0.2784,10.9167,126084522242.55,1400019573.0,457152883.0,1.4,0.0,,,,1775059200000
2026-04-03,2.84,2.85,2.78,2.82,602482826,1690154353.0,-1.05,-0.03,1.86,,,21.3615,1.119,0.2754,10.8018,124757316745.26,1400360252.0,,,,,,,1775145600000
